event_time,event_count,sum_bytes,num_match_event
1998-06-16 23:41:00,18788,88112134,0
1998-06-16 23:42:00,18046,91699062,0
1998-06-16 23:43:00,16991,75402766,0
1998-06-16 23:44:00,18197,86300709,0
1998-06-16 23:45:00,17260,75037322,0
1998-06-16 23:46:00,17397,75098294,0
1998-06-16 23:47:00,18458,75216500,0
1998-06-16 23:48:00,18467,69874654,0
1998-06-16 23:49:00,18942,78244602,0
1998-06-16 23:50:00,18989,80651535,0
1998-06-16 23:51:00,19394,78607958,0
1998-06-16 23:52:00,19458,75308289,0
1998-06-16 23:53:00,19282,82101042,0
1998-06-16 23:54:00,20366,78076400,0
1998-06-16 23:55:00,19354,93150098,0
1998-06-16 23:56:00,18273,74037260,0
1998-06-16 23:57:00,18769,67640466,0
1998-06-16 23:58:00,18821,78360620,0
1998-06-16 23:59:00,19892,69879595,0
1998-06-17 00:00:00,18610,73961712,0
1998-06-17 00:01:00,18531,79454138,0
1998-06-17 00:02:00,19575,72624975,0
1998-06-17 00:03:00,20186,77636028,0
1998-06-17 00:04:00,18852,79670265,0
1998-06-17 00:05:00,18841,77862629,0
1998-06-17 00:06:00,18043,71694360,0
1998-06-17 00:07:00,18268,66146615,0
1998-06-17 00:08:00,19253,73879935,0
1998-06-17 00:09:00,20019,77458767,0
1998-06-17 00:10:00,20243,85548641,0
1998-06-17 00:11:00,19532,82949621,0
1998-06-17 00:12:00,18844,70662994,0
1998-06-17 00:13:00,19770,86547472,0
1998-06-17 00:14:00,19528,72523928,0
1998-06-17 00:15:00,19421,70820939,0
1998-06-17 00:16:00,19222,86183480,0
1998-06-17 00:17:00,19101,70847794,0
1998-06-17 00:18:00,19672,79219920,0
1998-06-17 00:19:00,18339,77638752,0
1998-06-17 00:20:00,18210,67447750,0
1998-06-17 00:21:00,18528,78557408,0
1998-06-17 00:22:00,18521,82271170,0
1998-06-17 00:23:00,19599,71333768,0
1998-06-17 00:24:00,18394,66776078,0
1998-06-17 00:25:00,18296,78540647,0
1998-06-17 00:26:00,17488,68764915,0
1998-06-17 00:27:00,18138,77076018,0
1998-06-17 00:28:00,18988,72436804,0
1998-06-17 00:29:00,19771,77476323,0
1998-06-17 00:30:00,17551,86394455,0
1998-06-17 00:31:00,18839,83662826,0
1998-06-17 00:32:00,18691,80787169,0
1998-06-17 00:33:00,19522,71400080,0
1998-06-17 00:34:00,19501,83141186,0
1998-06-17 00:35:00,19479,78296654,0
1998-06-17 00:36:00,18551,78825076,0
1998-06-17 00:37:00,18526,90965371,0
1998-06-17 00:38:00,18261,70522869,0
1998-06-17 00:39:00,18919,80238237,0
1998-06-17 00:40:00,20115,78326000,0
1998-06-17 00:41:00,19410,87700395,0
1998-06-17 00:42:00,18538,81542543,0
1998-06-17 00:43:00,18729,71806341,0
1998-06-17 00:44:00,18131,80631048,0
1998-06-17 00:45:00,18725,79831702,0
1998-06-17 00:46:00,18197,73289902,0
1998-06-17 00:47:00,17578,80352032,0
1998-06-17 00:48:00,17902,73260125,0
1998-06-17 00:49:00,18718,80920211,0
1998-06-17 00:50:00,18844,72873464,0
1998-06-17 00:51:00,18064,74297660,0
1998-06-17 00:52:00,18962,81634293,0
1998-06-17 00:53:00,19348,74617084,0
1998-06-17 00:54:00,18662,74591617,0
1998-06-17 00:55:00,19509,76123099,0
1998-06-17 00:56:00,19421,81501479,0
1998-06-17 00:57:00,17705,84421252,0
1998-06-17 00:58:00,18332,78355865,0
1998-06-17 00:59:00,19011,82975524,0
1998-06-17 01:00:00,19103,89892739,0
1998-06-17 01:01:00,18300,87069674,0
1998-06-17 01:02:00,17203,71834864,0
1998-06-17 01:03:00,17306,79293446,0
1998-06-17 01:04:00,17406,76013244,0
1998-06-17 01:05:00,19222,83104843,0
1998-06-17 01:06:00,18738,77069688,0
1998-06-17 01:07:00,18241,73929501,0
1998-06-17 01:08:00,17745,84760649,0
1998-06-17 01:09:00,18450,83867172,0
1998-06-17 01:10:00,17128,74934170,0
1998-06-17 01:11:00,17428,76903138,0
1998-06-17 01:12:00,18802,70729383,0
1998-06-17 01:13:00,18494,69877828,0
1998-06-17 01:14:00,18219,76706075,0
1998-06-17 01:15:00,17105,72908718,0
1998-06-17 01:16:00,17468,78621228,0
1998-06-17 01:17:00,18168,79765601,0
1998-06-17 01:18:00,18708,72810651,0
1998-06-17 01:19:00,18212,78916595,0
1998-06-17 01:20:00,18325,79653009,0
1998-06-17 01:21:00,17227,78829670,0
1998-06-17 01:22:00,17699,78220314,0
1998-06-17 01:23:00,17779,75743045,0
1998-06-17 01:24:00,18385,86926928,0
1998-06-17 01:25:00,17864,85555708,0
1998-06-17 01:26:00,17488,68319597,0
1998-06-17 01:27:00,16293,83147356,0
1998-06-17 01:28:00,16669,80485256,0
1998-06-17 01:29:00,16515,71840578,0
1998-06-17 01:30:00,16467,79940665,0
1998-06-17 01:31:00,16504,77720669,0
1998-06-17 01:32:00,17768,70538950,0
1998-06-17 01:33:00,17077,70786908,0
1998-06-17 01:34:00,16338,92075280,0
1998-06-17 01:35:00,16993,71422125,0
1998-06-17 01:36:00,16874,66910097,0
1998-06-17 01:37:00,16701,67809572,0
1998-06-17 01:38:00,17640,79181660,0
1998-06-17 01:39:00,17177,70650806,0
1998-06-17 01:40:00,17940,82065124,0
1998-06-17 01:41:00,17096,67258045,0
1998-06-17 01:42:00,16882,67819856,0
1998-06-17 01:43:00,16726,76566170,0
1998-06-17 01:44:00,16499,71293055,0
1998-06-17 01:45:00,17093,70431980,0
1998-06-17 01:46:00,17251,70864676,0
1998-06-17 01:47:00,16054,64229109,0
1998-06-17 01:48:00,15911,72642094,0
1998-06-17 01:49:00,16476,73738134,0
1998-06-17 01:50:00,16387,67523357,0
1998-06-17 01:51:00,15290,60786402,0
1998-06-17 01:52:00,15350,64401127,0
1998-06-17 01:53:00,15061,75628228,0
1998-06-17 01:54:00,16196,67132739,0
1998-06-17 01:55:00,16086,75187858,0
1998-06-17 01:56:00,15750,66758362,0
1998-06-17 01:57:00,14799,70961015,0
1998-06-17 01:58:00,15747,70903655,0
1998-06-17 01:59:00,16047,55955941,0
1998-06-17 02:00:00,15680,66605246,0
1998-06-17 02:01:00,16677,67525638,0
1998-06-17 02:02:00,17128,78600298,0
1998-06-17 02:03:00,15277,58591767,0
1998-06-17 02:04:00,14935,70681124,0
1998-06-17 02:05:00,15874,71923608,0
1998-06-17 02:06:00,16108,63059139,0
1998-06-17 02:07:00,15240,57148372,0
1998-06-17 02:08:00,14828,79051494,0
1998-06-17 02:09:00,14797,85957685,0
1998-06-17 02:10:00,15531,98612885,0
1998-06-17 02:11:00,14673,93410894,0
1998-06-17 02:12:00,14931,67729517,0
1998-06-17 02:13:00,15495,66617693,0
1998-06-17 02:14:00,14497,62984686,0
1998-06-17 02:15:00,15033,66730992,0
1998-06-17 02:16:00,15313,79296009,0
1998-06-17 02:17:00,15093,71246710,0
1998-06-17 02:18:00,15096,77909749,0
1998-06-17 02:19:00,15159,75857859,0
1998-06-17 02:20:00,15790,79938779,0
1998-06-17 02:21:00,16507,72722073,0
1998-06-17 02:22:00,16654,62323425,0
1998-06-17 02:23:00,15733,71369797,0
1998-06-17 02:24:00,14706,63568284,0
1998-06-17 02:25:00,14762,67098817,0
1998-06-17 02:26:00,14678,56125556,0
1998-06-17 02:27:00,15816,76962199,0
1998-06-17 02:28:00,14816,73904547,0
1998-06-17 02:29:00,14601,64772132,0
1998-06-17 02:30:00,14675,69620178,0
1998-06-17 02:31:00,15446,80977679,0
1998-06-17 02:32:00,15631,79294878,0
1998-06-17 02:33:00,14235,67026383,0
1998-06-17 02:34:00,15390,71736723,0
1998-06-17 02:35:00,14538,105696225,0
1998-06-17 02:36:00,14165,75048207,0
1998-06-17 02:37:00,15040,67757784,0
1998-06-17 02:38:00,14902,68681209,0
1998-06-17 02:39:00,15091,83644537,0
1998-06-17 02:40:00,15686,68754015,0
1998-06-17 02:41:00,14673,61688674,0
1998-06-17 02:42:00,14378,76352690,0
1998-06-17 02:43:00,15429,75182257,0
1998-06-17 02:44:00,15648,69728208,1
1998-06-17 02:45:00,15100,62267294,1
1998-06-17 02:46:00,14390,73179448,1
1998-06-17 02:47:00,14886,76880478,1
1998-06-17 02:48:00,14652,72003070,1
1998-06-17 02:49:00,13841,74984142,1
1998-06-17 02:50:00,13427,64235278,1
1998-06-17 02:51:00,13279,73785087,1
1998-06-17 02:52:00,13722,67223659,1
1998-06-17 02:53:00,13586,64500964,1
1998-06-17 02:54:00,13802,58166567,1
1998-06-17 02:55:00,14487,69518868,1
1998-06-17 02:56:00,13532,66534921,1
1998-06-17 02:57:00,14451,70993264,1
1998-06-17 02:58:00,13467,63211795,1
1998-06-17 02:59:00,13193,77413191,1
1998-06-17 03:00:00,13444,63880503,1
1998-06-17 03:01:00,13954,69284600,1
1998-06-17 03:02:00,14547,70345194,1
1998-06-17 03:03:00,14246,63272524,1
1998-06-17 03:04:00,14462,76997472,1
1998-06-17 03:05:00,14919,63074157,1
1998-06-17 03:06:00,15509,76505152,1
1998-06-17 03:07:00,15735,60457897,1
1998-06-17 03:08:00,14819,60440082,1
1998-06-17 03:09:00,14748,54833717,1
1998-06-17 03:10:00,15151,61311513,1
1998-06-17 03:11:00,14085,67278847,1
1998-06-17 03:12:00,14302,69320152,1
1998-06-17 03:13:00,14631,72288917,1
1998-06-17 03:14:00,15397,66602420,1
1998-06-17 03:15:00,15321,63025170,1
1998-06-17 03:16:00,15455,80621852,1
1998-06-17 03:17:00,14500,76308722,1
1998-06-17 03:18:00,14534,69358006,1
1998-06-17 03:19:00,14705,67340766,1
1998-06-17 03:20:00,15718,65060590,1
1998-06-17 03:21:00,15512,71816043,1
1998-06-17 03:22:00,15599,62238091,1
1998-06-17 03:23:00,15700,68047799,1
1998-06-17 03:24:00,15785,71287470,1
1998-06-17 03:25:00,16017,58439295,1
1998-06-17 03:26:00,16493,70018127,1
1998-06-17 03:27:00,17120,70706420,1
1998-06-17 03:28:00,16828,77953200,1
1998-06-17 03:29:00,16110,71312590,1
1998-06-17 03:30:00,16270,103974253,1
1998-06-17 03:31:00,15173,90516002,1
1998-06-17 03:32:00,15988,59582708,1
1998-06-17 03:33:00,15879,66965425,1
1998-06-17 03:34:00,15943,58564390,1
1998-06-17 03:35:00,15430,87096265,1
1998-06-17 03:36:00,16189,79868484,1
1998-06-17 03:37:00,15854,102486331,1
1998-06-17 03:38:00,16582,66819410,1
1998-06-17 03:39:00,15440,77170252,1
1998-06-17 03:40:00,15921,73377471,1
1998-06-17 03:41:00,16402,64680476,1
1998-06-17 03:42:00,16139,83736703,1
1998-06-17 03:43:00,15553,68864939,1
1998-06-17 03:44:00,14872,59491180,1
1998-06-17 03:45:00,15571,72183448,1
1998-06-17 03:46:00,16041,75363567,1
1998-06-17 03:47:00,15556,68809773,1
1998-06-17 03:48:00,15893,69327666,1
1998-06-17 03:49:00,14444,82548004,1
1998-06-17 03:50:00,16035,75986438,1
1998-06-17 03:51:00,15354,74983517,1
1998-06-17 03:52:00,14802,75821200,1
1998-06-17 03:53:00,14606,74745410,1
1998-06-17 03:54:00,14820,73179221,1
1998-06-17 03:55:00,15542,71958470,1
1998-06-17 03:56:00,15042,73344502,1
1998-06-17 03:57:00,15220,65729808,1
1998-06-17 03:58:00,15743,75635706,1
1998-06-17 03:59:00,15582,77062436,1
1998-06-17 04:00:00,15151,64151228,1
1998-06-17 04:01:00,14790,70693019,1
1998-06-17 04:02:00,14529,70084699,1
1998-06-17 04:03:00,14047,70787772,1
1998-06-17 04:04:00,14572,86593371,1
1998-06-17 04:05:00,14662,70152134,1
1998-06-17 04:06:00,14057,62868622,1
1998-06-17 04:07:00,13881,64718342,1
1998-06-17 04:08:00,13749,60596171,1
1998-06-17 04:09:00,13877,70763083,1
1998-06-17 04:10:00,14535,71368476,1
1998-06-17 04:11:00,13312,55411173,1
1998-06-17 04:12:00,13371,66127829,1
1998-06-17 04:13:00,14199,64912193,1
1998-06-17 04:14:00,13975,67335462,1
1998-06-17 04:15:00,15037,61328768,1
1998-06-17 04:16:00,14965,72609789,1
1998-06-17 04:17:00,13856,80796020,1
1998-06-17 04:18:00,14178,75892740,1
1998-06-17 04:19:00,13217,69600186,1
1998-06-17 04:20:00,13519,69596166,1
1998-06-17 04:21:00,13467,55130863,1
1998-06-17 04:22:00,13340,60251441,1
1998-06-17 04:23:00,13712,69262420,1
1998-06-17 04:24:00,13400,62827527,1
1998-06-17 04:25:00,13330,55633195,1
1998-06-17 04:26:00,12892,62953264,1
1998-06-17 04:27:00,13007,58673520,1
1998-06-17 04:28:00,14108,68469935,1
1998-06-17 04:29:00,14048,64777185,1
1998-06-17 04:30:00,13438,80741020,1
1998-06-17 04:31:00,13507,66977699,1
1998-06-17 04:32:00,13707,70104905,1
1998-06-17 04:33:00,13167,63566178,1
1998-06-17 04:34:00,13003,58018327,1
1998-06-17 04:35:00,13416,54928105,1
1998-06-17 04:36:00,13543,60800618,1
1998-06-17 04:37:00,12878,65199653,1
1998-06-17 04:38:00,13614,67804482,1
1998-06-17 04:39:00,13817,69044086,1
1998-06-17 04:40:00,13256,53598696,1
1998-06-17 04:41:00,12576,63034323,1
1998-06-17 04:42:00,13679,64781128,1
1998-06-17 04:43:00,13358,53156415,1
1998-06-17 04:44:00,12744,58050889,1
1998-06-17 04:45:00,12853,66237660,0
1998-06-17 04:46:00,14095,60433449,0
1998-06-17 04:47:00,13287,61265333,0
1998-06-17 04:48:00,13262,60892950,0
1998-06-17 04:49:00,13033,57921358,0
1998-06-17 04:50:00,13080,67305056,0
1998-06-17 04:51:00,12606,55659193,0
1998-06-17 04:52:00,13952,66175815,0
1998-06-17 04:53:00,13756,63737594,0
1998-06-17 04:54:00,13246,68950402,0
1998-06-17 04:55:00,13342,68368933,0
1998-06-17 04:56:00,12586,76623127,0
1998-06-17 04:57:00,13239,63655343,0
1998-06-17 04:58:00,12999,61848820,0
1998-06-17 04:59:00,12247,62336790,0
1998-06-17 05:00:00,12409,70576865,0
1998-06-17 05:01:00,12862,57801061,0
1998-06-17 05:02:00,13059,64326937,0
1998-06-17 05:03:00,13019,75728750,0
1998-06-17 05:04:00,13302,51696059,0
1998-06-17 05:05:00,13326,71607719,0
1998-06-17 05:06:00,12853,65548764,0
1998-06-17 05:07:00,13158,64912755,0
1998-06-17 05:08:00,12643,64604843,0
1998-06-17 05:09:00,13468,74979852,0
1998-06-17 05:10:00,14364,68628213,0
1998-06-17 05:11:00,13580,71661833,0
1998-06-17 05:12:00,14097,60580598,0
1998-06-17 05:13:00,13428,66995468,0
1998-06-17 05:14:00,13559,56394395,0
1998-06-17 05:15:00,13546,77596765,0
1998-06-17 05:16:00,13490,64552092,0
1998-06-17 05:17:00,13201,71340475,0
1998-06-17 05:18:00,13012,64744003,0
1998-06-17 05:19:00,13304,51949008,0
1998-06-17 05:20:00,12767,72659418,0
1998-06-17 05:21:00,12767,72179286,0
1998-06-17 05:22:00,12615,59010007,0
1998-06-17 05:23:00,13046,61778556,0
1998-06-17 05:24:00,12881,55371229,0
1998-06-17 05:25:00,12909,58327514,0
1998-06-17 05:26:00,13874,69933922,0
1998-06-17 05:27:00,13502,77961371,0
1998-06-17 05:28:00,13901,57970401,0
1998-06-17 05:29:00,13039,61384290,0
1998-06-17 05:30:00,12606,57205015,0
1998-06-17 05:31:00,13023,73649981,0
1998-06-17 05:32:00,14701,65873190,0
1998-06-17 05:33:00,14110,70798230,0
1998-06-17 05:34:00,14703,68748963,0
1998-06-17 05:35:00,15286,61696521,0
1998-06-17 05:36:00,14881,64340357,0
1998-06-17 05:37:00,14214,57608404,0
1998-06-17 05:38:00,13503,72487145,0
1998-06-17 05:39:00,12768,74432013,0
1998-06-17 05:40:00,13480,66474157,0
1998-06-17 05:41:00,13657,74250631,0
1998-06-17 05:42:00,13819,49441940,0
1998-06-17 05:43:00,13873,61454826,0
1998-06-17 05:44:00,13965,65211293,0
1998-06-17 05:45:00,14123,68071966,0
1998-06-17 05:46:00,13429,69919396,0
1998-06-17 05:47:00,14104,62325315,0
1998-06-17 05:48:00,14388,67674292,0
1998-06-17 05:49:00,14784,65423402,0
1998-06-17 05:50:00,13462,73590029,0
1998-06-17 05:51:00,14093,73080344,0
1998-06-17 05:52:00,14075,67267953,0
1998-06-17 05:53:00,13941,59551996,0
1998-06-17 05:54:00,13882,80970074,0
1998-06-17 05:55:00,14023,63523394,0
1998-06-17 05:56:00,13341,60381295,0
1998-06-17 05:57:00,13885,70715938,0
1998-06-17 05:58:00,14008,60028694,0
1998-06-17 05:59:00,13714,68069039,0
1998-06-17 06:00:00,14805,69093951,0
1998-06-17 06:01:00,15874,68429193,0
1998-06-17 06:02:00,15066,63763060,0
1998-06-17 06:03:00,14922,63075187,0
1998-06-17 06:04:00,15112,82212187,0
1998-06-17 06:05:00,15026,75525457,0
1998-06-17 06:06:00,15059,65395493,0
1998-06-17 06:07:00,15214,76864807,0
1998-06-17 06:08:00,14252,59325725,0
1998-06-17 06:09:00,14818,68150208,0
1998-06-17 06:10:00,15664,63467657,0
1998-06-17 06:11:00,15286,72382117,0
1998-06-17 06:12:00,15382,67331447,0
1998-06-17 06:13:00,16318,81451477,0
1998-06-17 06:14:00,15554,93658853,1
1998-06-17 06:15:00,15508,79878252,1
1998-06-17 06:16:00,15525,87605461,1
1998-06-17 06:17:00,15263,69007423,1
1998-06-17 06:18:00,15242,73698093,1
1998-06-17 06:19:00,15651,71288964,1
1998-06-17 06:20:00,15182,70067830,1
1998-06-17 06:21:00,15287,88885557,1
1998-06-17 06:22:00,15246,69858264,1
1998-06-17 06:23:00,15996,80042244,1
1998-06-17 06:24:00,16332,75225197,1
1998-06-17 06:25:00,14905,72464500,1
1998-06-17 06:26:00,14855,82850378,1
1998-06-17 06:27:00,15536,71024559,1
1998-06-17 06:28:00,16013,85877756,1
1998-06-17 06:29:00,16403,78455815,1
1998-06-17 06:30:00,16764,78802224,1
1998-06-17 06:31:00,16458,76539277,1
1998-06-17 06:32:00,17056,85738320,1
1998-06-17 06:33:00,16215,105254115,1
1998-06-17 06:34:00,14806,96701026,1
1998-06-17 06:35:00,15372,79482889,1
1998-06-17 06:36:00,16667,64556385,1
1998-06-17 06:37:00,15822,70195863,1
1998-06-17 06:38:00,16090,74026175,1
1998-06-17 06:39:00,16177,89899632,1
1998-06-17 06:40:00,14856,75780697,1
1998-06-17 06:41:00,16475,72366738,1
1998-06-17 06:42:00,15323,76782618,1
1998-06-17 06:43:00,15413,68340970,1
1998-06-17 06:44:00,15700,75443754,1
1998-06-17 06:45:00,15794,82047510,1
1998-06-17 06:46:00,16440,76843953,1
1998-06-17 06:47:00,16842,79934468,1
1998-06-17 06:48:00,16740,71760515,1
1998-06-17 06:49:00,15564,69006526,1
1998-06-17 06:50:00,15396,70084573,1
1998-06-17 06:51:00,14738,81426819,1
1998-06-17 06:52:00,15817,76065802,1
1998-06-17 06:53:00,17246,67072543,1
1998-06-17 06:54:00,15290,67443149,1
1998-06-17 06:55:00,16289,72817519,1
1998-06-17 06:56:00,15281,66355166,1
1998-06-17 06:57:00,15659,70067162,1
1998-06-17 06:58:00,15080,79616711,1
1998-06-17 06:59:00,15968,85808457,1
1998-06-17 07:00:00,15905,77126829,1
1998-06-17 07:01:00,16095,67973480,1
1998-06-17 07:02:00,16306,70735575,1
1998-06-17 07:03:00,17267,70286822,1
1998-06-17 07:04:00,16730,79043012,1
1998-06-17 07:05:00,16610,80079336,1
1998-06-17 07:06:00,16171,71258436,1
1998-06-17 07:07:00,15634,79586205,1
1998-06-17 07:08:00,16213,78694153,1
1998-06-17 07:09:00,16583,70137284,1
1998-06-17 07:10:00,16642,70874822,1
1998-06-17 07:11:00,16526,74965212,1
1998-06-17 07:12:00,16238,70829282,1
1998-06-17 07:13:00,15563,76263729,1
1998-06-17 07:14:00,16781,87888253,1
1998-06-17 07:15:00,17208,78489768,1
1998-06-17 07:16:00,16116,73016274,1
1998-06-17 07:17:00,16041,73368961,1
1998-06-17 07:18:00,15158,70534002,1
1998-06-17 07:19:00,15903,78614841,1
1998-06-17 07:20:00,16195,77517394,1
1998-06-17 07:21:00,16611,77801367,1
1998-06-17 07:22:00,15902,72657645,1
1998-06-17 07:23:00,16160,64404607,1
1998-06-17 07:24:00,16405,78435897,1
1998-06-17 07:25:00,15646,67221360,1
1998-06-17 07:26:00,15480,83860162,1
1998-06-17 07:27:00,16707,68575772,1
1998-06-17 07:28:00,15806,76885219,1
1998-06-17 07:29:00,16781,83321501,1
1998-06-17 07:30:00,16637,69959328,1
1998-06-17 07:31:00,15581,61901529,1
1998-06-17 07:32:00,15459,72865187,1
1998-06-17 07:33:00,16656,89191992,1
1998-06-17 07:34:00,16256,78933413,1
1998-06-17 07:35:00,16270,76691562,1
1998-06-17 07:36:00,15472,66205646,1
1998-06-17 07:37:00,15924,79318464,1
1998-06-17 07:38:00,16105,72312815,1
1998-06-17 07:39:00,15624,78604179,1
1998-06-17 07:40:00,15986,80673552,1
1998-06-17 07:41:00,16583,76641346,1
1998-06-17 07:42:00,16268,82110848,1
1998-06-17 07:43:00,16454,82270641,1
1998-06-17 07:44:00,15969,81502424,1
1998-06-17 07:45:00,17571,81804306,1
1998-06-17 07:46:00,16703,71321773,1
1998-06-17 07:47:00,16895,78503782,1
1998-06-17 07:48:00,17311,94735046,1
1998-06-17 07:49:00,17491,85181920,1
1998-06-17 07:50:00,18020,76510217,1
1998-06-17 07:51:00,17070,87715556,1
1998-06-17 07:52:00,17368,84394315,1
1998-06-17 07:53:00,16731,85686875,1
1998-06-17 07:54:00,15220,81240323,1
1998-06-17 07:55:00,16069,84079726,1
1998-06-17 07:56:00,16897,79865822,1
1998-06-17 07:57:00,17094,79202757,1
1998-06-17 07:58:00,17248,77572428,1
1998-06-17 07:59:00,15545,79138106,1
1998-06-17 08:00:00,16751,84271904,1
1998-06-17 08:01:00,15829,82227120,1
1998-06-17 08:02:00,15812,78892156,1
1998-06-17 08:03:00,15804,77953345,1
1998-06-17 08:04:00,16607,75913450,1
1998-06-17 08:05:00,16639,81009909,1
1998-06-17 08:06:00,16853,74710855,1
1998-06-17 08:07:00,16691,73066273,1
1998-06-17 08:08:00,15904,77305737,1
1998-06-17 08:09:00,16048,84838812,1
1998-06-17 08:10:00,17332,85467188,1
1998-06-17 08:11:00,16577,80711894,1
1998-06-17 08:12:00,17257,81492268,1
1998-06-17 08:13:00,16300,71787895,1
1998-06-17 08:14:00,16044,75837786,1
1998-06-17 08:15:00,17224,78889995,0
1998-06-17 08:16:00,17324,84139761,0
1998-06-17 08:17:00,16723,74689556,0
1998-06-17 08:18:00,16457,79007757,0
1998-06-17 08:19:00,16813,64056540,0
1998-06-17 08:20:00,16359,73163258,0
1998-06-17 08:21:00,17157,84097993,0
1998-06-17 08:22:00,17033,73061176,0
1998-06-17 08:23:00,16406,99402283,0
1998-06-17 08:24:00,16098,75511224,0
1998-06-17 08:25:00,16443,71718837,0
1998-06-17 08:26:00,16628,73361669,0
1998-06-17 08:27:00,18045,91608911,0
1998-06-17 08:28:00,17781,83774848,0
1998-06-17 08:29:00,16966,93171167,0
1998-06-17 08:30:00,16832,102024999,0
1998-06-17 08:31:00,16399,75204886,0
1998-06-17 08:32:00,16771,88871950,0
1998-06-17 08:33:00,16162,85008704,0
