event_time,event_count,sum_bytes,num_match_event
1998-06-24 22:49:00,22458,101696609,0
1998-06-24 22:50:00,22718,94121429,0
1998-06-24 22:51:00,22856,98163606,0
1998-06-24 22:52:00,21277,95642505,0
1998-06-24 22:53:00,23081,108308385,0
1998-06-24 22:54:00,22536,88810793,0
1998-06-24 22:55:00,21010,94279972,0
1998-06-24 22:56:00,21699,93513772,0
1998-06-24 22:57:00,22155,101151162,0
1998-06-24 22:58:00,23629,105061830,0
1998-06-24 22:59:00,22781,101743762,0
1998-06-24 23:00:00,24448,101763155,0
1998-06-24 23:01:00,23545,105020658,0
1998-06-24 23:02:00,22566,100929126,0
1998-06-24 23:03:00,21504,100401624,0
1998-06-24 23:04:00,21885,97902102,0
1998-06-24 23:05:00,21464,88727448,0
1998-06-24 23:06:00,21890,98914924,0
1998-06-24 23:07:00,20920,101928905,0
1998-06-24 23:08:00,20835,101180484,0
1998-06-24 23:09:00,21610,94704909,0
1998-06-24 23:10:00,21147,90555717,0
1998-06-24 23:11:00,20264,88315614,0
1998-06-24 23:12:00,19747,94058813,0
1998-06-24 23:13:00,19208,100621608,0
1998-06-24 23:14:00,21609,105980668,0
1998-06-24 23:15:00,20963,95861337,0
1998-06-24 23:16:00,21304,113510611,0
1998-06-24 23:17:00,21123,100568479,0
1998-06-24 23:18:00,21779,94577840,0
1998-06-24 23:19:00,21921,98988656,0
1998-06-24 23:20:00,22261,97821502,0
1998-06-24 23:21:00,21726,100805163,0
1998-06-24 23:22:00,22032,104255230,0
1998-06-24 23:23:00,21869,95993568,0
1998-06-24 23:24:00,21161,94370568,0
1998-06-24 23:25:00,20721,97472116,0
1998-06-24 23:26:00,20734,87328574,0
1998-06-24 23:27:00,21371,91915937,0
1998-06-24 23:28:00,20868,94703976,0
1998-06-24 23:29:00,20541,84966182,0
1998-06-24 23:30:00,20995,87629917,0
1998-06-24 23:31:00,21034,88398937,0
1998-06-24 23:32:00,21049,90899710,0
1998-06-24 23:33:00,21096,82741019,0
1998-06-24 23:34:00,21673,96810141,0
1998-06-24 23:35:00,21928,96613255,0
1998-06-24 23:36:00,20880,99095592,0
1998-06-24 23:37:00,20181,92847359,0
1998-06-24 23:38:00,21072,95123754,0
1998-06-24 23:39:00,20426,88533215,0
1998-06-24 23:40:00,20946,89515435,0
1998-06-24 23:41:00,21372,90972918,0
1998-06-24 23:42:00,20772,88204142,0
1998-06-24 23:43:00,20090,80224690,0
1998-06-24 23:44:00,21184,89920790,0
1998-06-24 23:45:00,21981,88512483,0
1998-06-24 23:46:00,22343,92193162,0
1998-06-24 23:47:00,21365,93220112,0
1998-06-24 23:48:00,21486,91329680,0
1998-06-24 23:49:00,20911,87975964,0
1998-06-24 23:50:00,20112,82708875,0
1998-06-24 23:51:00,20519,92040281,0
1998-06-24 23:52:00,21447,99740608,0
1998-06-24 23:53:00,21321,88956858,0
1998-06-24 23:54:00,20772,94733309,0
1998-06-24 23:55:00,20089,82615254,0
1998-06-24 23:56:00,19704,89388166,0
1998-06-24 23:57:00,20441,85852256,0
1998-06-24 23:58:00,20332,88036591,0
1998-06-24 23:59:00,21291,94122333,0
1998-06-25 00:00:00,20295,87999192,0
1998-06-25 00:01:00,20836,86959035,0
1998-06-25 00:02:00,20795,92307390,0
1998-06-25 00:03:00,20344,96163483,0
1998-06-25 00:04:00,21850,98988133,0
1998-06-25 00:05:00,21429,90178134,0
1998-06-25 00:06:00,21638,95937310,0
1998-06-25 00:07:00,21079,90275491,0
1998-06-25 00:08:00,21543,93758554,0
1998-06-25 00:09:00,21618,94016243,0
1998-06-25 00:10:00,22154,93489811,0
1998-06-25 00:11:00,21168,94636720,0
1998-06-25 00:12:00,21702,98355829,0
1998-06-25 00:13:00,21662,89731249,0
1998-06-25 00:14:00,21974,95329569,0
1998-06-25 00:15:00,22660,100328771,0
1998-06-25 00:16:00,21881,96524800,0
1998-06-25 00:17:00,20941,95241147,0
1998-06-25 00:18:00,21792,92045203,0
1998-06-25 00:19:00,21539,85503633,0
1998-06-25 00:20:00,19735,89872041,0
1998-06-25 00:21:00,20222,86780541,0
1998-06-25 00:22:00,21023,99600499,0
1998-06-25 00:23:00,22015,90410590,0
1998-06-25 00:24:00,22348,95618779,0
1998-06-25 00:25:00,20852,83120425,0
1998-06-25 00:26:00,19626,90681177,0
1998-06-25 00:27:00,19925,89283747,0
1998-06-25 00:28:00,20293,94692516,0
1998-06-25 00:29:00,20586,82785983,0
1998-06-25 00:30:00,20714,101494574,0
1998-06-25 00:31:00,21042,90705076,0
1998-06-25 00:32:00,20649,95363320,0
1998-06-25 00:33:00,20295,88485372,0
1998-06-25 00:34:00,20838,92108366,0
1998-06-25 00:35:00,20752,89630546,0
1998-06-25 00:36:00,21034,87965185,0
1998-06-25 00:37:00,22397,107601399,0
1998-06-25 00:38:00,21241,88634959,0
1998-06-25 00:39:00,20269,86569374,0
1998-06-25 00:40:00,19861,89363439,0
1998-06-25 00:41:00,20006,82788467,0
1998-06-25 00:42:00,20747,94631027,0
1998-06-25 00:43:00,20246,94606566,0
1998-06-25 00:44:00,21838,95661416,0
1998-06-25 00:45:00,21840,98231117,0
1998-06-25 00:46:00,20943,94584637,0
1998-06-25 00:47:00,21618,87222557,0
1998-06-25 00:48:00,21673,92014618,0
1998-06-25 00:49:00,20908,93528841,0
1998-06-25 00:50:00,21358,84468211,0
1998-06-25 00:51:00,19576,80468077,0
1998-06-25 00:52:00,19330,88944841,0
1998-06-25 00:53:00,20364,89280083,0
1998-06-25 00:54:00,20306,94922850,0
1998-06-25 00:55:00,19312,92626172,0
1998-06-25 00:56:00,19321,93206216,0
1998-06-25 00:57:00,19518,81922169,0
1998-06-25 00:58:00,19985,88754999,0
1998-06-25 00:59:00,19527,83001399,0
1998-06-25 01:00:00,19406,93356145,0
1998-06-25 01:01:00,19486,88442100,0
1998-06-25 01:02:00,20953,86152055,0
1998-06-25 01:03:00,20473,86754175,0
1998-06-25 01:04:00,20730,94663928,0
1998-06-25 01:05:00,21069,89001987,0
1998-06-25 01:06:00,21045,86167634,0
1998-06-25 01:07:00,20929,84307776,0
1998-06-25 01:08:00,20487,95528525,0
1998-06-25 01:09:00,20019,84986824,0
1998-06-25 01:10:00,20171,101535251,0
1998-06-25 01:11:00,20107,87149706,0
1998-06-25 01:12:00,20642,94924436,0
1998-06-25 01:13:00,19800,97868027,0
1998-06-25 01:14:00,20719,96038276,2
1998-06-25 01:15:00,20409,85376076,2
1998-06-25 01:16:00,19282,93278207,2
1998-06-25 01:17:00,20232,82866742,2
1998-06-25 01:18:00,20099,80599028,2
1998-06-25 01:19:00,19028,88335596,2
1998-06-25 01:20:00,19558,92969520,2
1998-06-25 01:21:00,19541,86041081,2
1998-06-25 01:22:00,19545,98078438,2
1998-06-25 01:23:00,18993,92458839,2
1998-06-25 01:24:00,18675,87239213,2
1998-06-25 01:25:00,19980,87066766,2
1998-06-25 01:26:00,18974,85831202,2
1998-06-25 01:27:00,18825,91996802,2
1998-06-25 01:28:00,19559,96043215,2
1998-06-25 01:29:00,19205,84221539,2
1998-06-25 01:30:00,18710,81180279,2
1998-06-25 01:31:00,17801,84106077,2
1998-06-25 01:32:00,18272,83867235,2
1998-06-25 01:33:00,19186,88690073,2
1998-06-25 01:34:00,18156,71797548,2
1998-06-25 01:35:00,17466,82377359,2
1998-06-25 01:36:00,18258,84602578,2
1998-06-25 01:37:00,18711,82795211,2
1998-06-25 01:38:00,18679,81226112,2
1998-06-25 01:39:00,17639,76633852,2
1998-06-25 01:40:00,18227,87550683,2
1998-06-25 01:41:00,17472,71240020,2
1998-06-25 01:42:00,18532,79919827,2
1998-06-25 01:43:00,18827,84733292,2
1998-06-25 01:44:00,17996,74910624,2
1998-06-25 01:45:00,18217,74440854,2
1998-06-25 01:46:00,18110,79739440,2
1998-06-25 01:47:00,16924,71537638,2
1998-06-25 01:48:00,16857,73802266,2
1998-06-25 01:49:00,16857,83764544,2
1998-06-25 01:50:00,17362,80340288,2
1998-06-25 01:51:00,17242,92445775,2
1998-06-25 01:52:00,17094,74717429,2
1998-06-25 01:53:00,18125,81551748,2
1998-06-25 01:54:00,17865,73436716,2
1998-06-25 01:55:00,17070,72845614,2
1998-06-25 01:56:00,16983,67901510,2
1998-06-25 01:57:00,17251,93157790,2
1998-06-25 01:58:00,17834,79269639,2
1998-06-25 01:59:00,17520,87942473,2
1998-06-25 02:00:00,18735,91852932,2
1998-06-25 02:01:00,18344,82492926,2
1998-06-25 02:02:00,17654,81168911,2
1998-06-25 02:03:00,18263,72826819,2
1998-06-25 02:04:00,18392,76163833,2
1998-06-25 02:05:00,18793,83723766,2
1998-06-25 02:06:00,18325,77762230,2
1998-06-25 02:07:00,17078,77020377,2
1998-06-25 02:08:00,17022,76875073,2
1998-06-25 02:09:00,17103,81717120,2
1998-06-25 02:10:00,17380,80580923,2
1998-06-25 02:11:00,18419,74925613,2
1998-06-25 02:12:00,18338,80862566,2
1998-06-25 02:13:00,16969,66721782,2
1998-06-25 02:14:00,17541,85274469,2
1998-06-25 02:15:00,17587,85895989,2
1998-06-25 02:16:00,17386,78184194,2
1998-06-25 02:17:00,17318,69858938,2
1998-06-25 02:18:00,16732,76363774,2
1998-06-25 02:19:00,16048,77788481,2
1998-06-25 02:20:00,16091,81347665,2
1998-06-25 02:21:00,17348,71120501,2
1998-06-25 02:22:00,16713,76341303,2
1998-06-25 02:23:00,17516,88258552,2
1998-06-25 02:24:00,16510,78284974,2
1998-06-25 02:25:00,16855,79885217,2
1998-06-25 02:26:00,16573,71827004,2
1998-06-25 02:27:00,17164,76130011,2
1998-06-25 02:28:00,15711,69346541,2
1998-06-25 02:29:00,15804,72493223,2
1998-06-25 02:30:00,15833,67237734,2
1998-06-25 02:31:00,15554,68159941,2
1998-06-25 02:32:00,16134,70303805,2
1998-06-25 02:33:00,15491,70803439,2
1998-06-25 02:34:00,15526,73434983,2
1998-06-25 02:35:00,16130,74369933,2
1998-06-25 02:36:00,15961,74826362,2
1998-06-25 02:37:00,17110,75759119,2
1998-06-25 02:38:00,16479,83807315,2
1998-06-25 02:39:00,16764,72211127,2
1998-06-25 02:40:00,16956,86386887,2
1998-06-25 02:41:00,16238,76451467,2
1998-06-25 02:42:00,16082,75563792,2
1998-06-25 02:43:00,15479,64972616,2
1998-06-25 02:44:00,16259,75785540,2
1998-06-25 02:45:00,16729,78779396,2
1998-06-25 02:46:00,16537,69874128,2
1998-06-25 02:47:00,16720,74932071,2
1998-06-25 02:48:00,16745,82055780,2
1998-06-25 02:49:00,16482,68295186,2
1998-06-25 02:50:00,16441,74169496,2
1998-06-25 02:51:00,16351,72569467,2
1998-06-25 02:52:00,16291,73865270,2
1998-06-25 02:53:00,15865,72854612,2
1998-06-25 02:54:00,16020,79168688,2
1998-06-25 02:55:00,16315,79093131,2
1998-06-25 02:56:00,15642,73957384,2
1998-06-25 02:57:00,15393,77533687,2
1998-06-25 02:58:00,15183,75502338,2
1998-06-25 02:59:00,15719,75490136,2
1998-06-25 03:00:00,15125,73542595,2
1998-06-25 03:01:00,15162,76943207,2
1998-06-25 03:02:00,15529,72862857,2
1998-06-25 03:03:00,15607,74142815,2
1998-06-25 03:04:00,16287,66809882,2
1998-06-25 03:05:00,16088,81224809,2
1998-06-25 03:06:00,17339,85082068,2
1998-06-25 03:07:00,17785,75560103,2
1998-06-25 03:08:00,17083,82130994,2
1998-06-25 03:09:00,17624,81118518,2
1998-06-25 03:10:00,17498,74898678,2
1998-06-25 03:11:00,16941,70997353,2
1998-06-25 03:12:00,14804,75294949,2
1998-06-25 03:13:00,16636,78165638,2
1998-06-25 03:14:00,16489,90928466,2
1998-06-25 03:15:00,15359,77803369,0
1998-06-25 03:16:00,16763,77618600,0
1998-06-25 03:17:00,16273,72902037,0
1998-06-25 03:18:00,16390,77012486,0
1998-06-25 03:19:00,16473,83560301,0
1998-06-25 03:20:00,16240,72057578,0
1998-06-25 03:21:00,15380,73321617,0
1998-06-25 03:22:00,15790,79708082,0
1998-06-25 03:23:00,15435,65480503,0
1998-06-25 03:24:00,15630,74717128,0
1998-06-25 03:25:00,16027,79412286,0
1998-06-25 03:26:00,16330,83261496,0
1998-06-25 03:27:00,16208,80229351,0
1998-06-25 03:28:00,16357,75595640,0
1998-06-25 03:29:00,17220,80052158,0
1998-06-25 03:30:00,16233,71027397,0
1998-06-25 03:31:00,16475,84177115,0
1998-06-25 03:32:00,16756,69330697,0
1998-06-25 03:33:00,15957,79095291,0
1998-06-25 03:34:00,17102,79555226,0
1998-06-25 03:35:00,16416,74949166,0
1998-06-25 03:36:00,17643,76614884,0
1998-06-25 03:37:00,17046,74239935,0
1998-06-25 03:38:00,15648,84820504,0
1998-06-25 03:39:00,14690,67406386,0
1998-06-25 03:40:00,15869,75131025,0
1998-06-25 03:41:00,15828,75907063,0
1998-06-25 03:42:00,16325,77632556,0
1998-06-25 03:43:00,16293,100781975,0
1998-06-25 03:44:00,15123,72777475,0
1998-06-25 03:45:00,14948,74578617,0
1998-06-25 03:46:00,14763,76567647,0
1998-06-25 03:47:00,14819,70265210,0
1998-06-25 03:48:00,14265,70654202,0
1998-06-25 03:49:00,14283,84335129,0
1998-06-25 03:50:00,13919,77419978,0
1998-06-25 03:51:00,13792,59108875,0
1998-06-25 03:52:00,14142,63450098,0
1998-06-25 03:53:00,15417,72980729,0
1998-06-25 03:54:00,15627,77381668,0
1998-06-25 03:55:00,16066,78406151,0
1998-06-25 03:56:00,16298,80419823,0
1998-06-25 03:57:00,16585,70100654,0
1998-06-25 03:58:00,15419,78510647,0
1998-06-25 03:59:00,14676,76483625,0
1998-06-25 04:00:00,15595,68551225,0
1998-06-25 04:01:00,15047,81393261,0
1998-06-25 04:02:00,14478,73625903,0
1998-06-25 04:03:00,14148,65394533,0
1998-06-25 04:04:00,14793,72029836,0
1998-06-25 04:05:00,15220,72784354,0
1998-06-25 04:06:00,15689,70147962,0
1998-06-25 04:07:00,15297,92827099,0
1998-06-25 04:08:00,15027,67194475,0
1998-06-25 04:09:00,14941,70469041,0
1998-06-25 04:10:00,15097,74836218,0
1998-06-25 04:11:00,14736,76132461,0
1998-06-25 04:12:00,13809,64951568,0
1998-06-25 04:13:00,13833,74002971,0
1998-06-25 04:14:00,14196,66071021,0
1998-06-25 04:15:00,14959,71570135,0
1998-06-25 04:16:00,13761,70902975,0
1998-06-25 04:17:00,13384,64197473,0
1998-06-25 04:18:00,14450,82416156,0
1998-06-25 04:19:00,14915,70941490,0
1998-06-25 04:20:00,14893,67980792,0
1998-06-25 04:21:00,15044,72789944,0
1998-06-25 04:22:00,15109,70633842,0
1998-06-25 04:23:00,13833,65389307,0
1998-06-25 04:24:00,14454,62452843,0
1998-06-25 04:25:00,13823,73461493,0
1998-06-25 04:26:00,13916,75348752,0
1998-06-25 04:27:00,14499,65492122,0
1998-06-25 04:28:00,15282,75664654,0
1998-06-25 04:29:00,14007,61972390,0
1998-06-25 04:30:00,14957,74969942,0
1998-06-25 04:31:00,14163,63804233,0
1998-06-25 04:32:00,14036,63844395,0
1998-06-25 04:33:00,14091,59979720,0
1998-06-25 04:34:00,14591,69786010,0
1998-06-25 04:35:00,14296,65362474,0
1998-06-25 04:36:00,14402,64397322,0
1998-06-25 04:37:00,14081,64196355,0
1998-06-25 04:38:00,14240,66904217,0
1998-06-25 04:39:00,13931,60340055,0
1998-06-25 04:40:00,14137,71633352,0
1998-06-25 04:41:00,14579,58628288,0
1998-06-25 04:42:00,14267,66879809,0
1998-06-25 04:43:00,13590,72769414,0
1998-06-25 04:44:00,13236,72431016,0
1998-06-25 04:45:00,13110,66959578,0
1998-06-25 04:46:00,13270,63366073,0
1998-06-25 04:47:00,14734,59873664,0
1998-06-25 04:48:00,13439,57482169,0
1998-06-25 04:49:00,13043,59982641,0
1998-06-25 04:50:00,13819,74778420,0
1998-06-25 04:51:00,14080,54895501,0
1998-06-25 04:52:00,13873,65665822,0
1998-06-25 04:53:00,13905,72782358,0
1998-06-25 04:54:00,13717,65432416,0
1998-06-25 04:55:00,13215,63325019,0
1998-06-25 04:56:00,13503,66605240,0
1998-06-25 04:57:00,13812,62616430,0
1998-06-25 04:58:00,13205,62538143,0
1998-06-25 04:59:00,14162,61320898,0
1998-06-25 05:00:00,14836,66816100,0
1998-06-25 05:01:00,14485,74078551,0
1998-06-25 05:02:00,14196,61404033,0
1998-06-25 05:03:00,12668,58653015,0
1998-06-25 05:04:00,14578,83675860,0
1998-06-25 05:05:00,14611,61976588,0
1998-06-25 05:06:00,13078,69207803,0
1998-06-25 05:07:00,14863,58898266,0
1998-06-25 05:08:00,14216,71030427,0
1998-06-25 05:09:00,14147,68470841,0
1998-06-25 05:10:00,14647,67102400,0
1998-06-25 05:11:00,14381,71779279,0
1998-06-25 05:12:00,14219,67290907,0
1998-06-25 05:13:00,14629,73566439,0
1998-06-25 05:14:00,15922,76564503,0
1998-06-25 05:15:00,15606,78714609,0
1998-06-25 05:16:00,15515,73001033,0
1998-06-25 05:17:00,15542,74602960,0
1998-06-25 05:18:00,15142,64497813,0
1998-06-25 05:19:00,15240,69760259,0
1998-06-25 05:20:00,14350,75002841,0
1998-06-25 05:21:00,14832,89028594,0
1998-06-25 05:22:00,14676,79107037,0
1998-06-25 05:23:00,14102,65766101,0
1998-06-25 05:24:00,14433,63164226,0
1998-06-25 05:25:00,15560,74496617,0
1998-06-25 05:26:00,15467,79260410,0
1998-06-25 05:27:00,15868,72451935,0
1998-06-25 05:28:00,15128,78242918,0
1998-06-25 05:29:00,16543,71828170,0
1998-06-25 05:30:00,15658,78806651,0
1998-06-25 05:31:00,14821,67817188,0
1998-06-25 05:32:00,14461,79883150,0
1998-06-25 05:33:00,14947,73734247,0
1998-06-25 05:34:00,14728,72286249,0
1998-06-25 05:35:00,15237,82106424,0
1998-06-25 05:36:00,16265,80461114,0
1998-06-25 05:37:00,15698,83568234,0
1998-06-25 05:38:00,16304,80575305,0
1998-06-25 05:39:00,16388,78909494,0
1998-06-25 05:40:00,16436,65954891,0
1998-06-25 05:41:00,16725,76404887,0
1998-06-25 05:42:00,16291,75628944,0
1998-06-25 05:43:00,16466,80157686,0
1998-06-25 05:44:00,16520,71123342,0
1998-06-25 05:45:00,15842,82621558,0
1998-06-25 05:46:00,16785,77107815,0
1998-06-25 05:47:00,16590,81086448,0
1998-06-25 05:48:00,16668,77575439,0
1998-06-25 05:49:00,16724,79158808,0
1998-06-25 05:50:00,15431,82971638,0
1998-06-25 05:51:00,15682,81889263,0
1998-06-25 05:52:00,16463,78927797,0
1998-06-25 05:53:00,16457,80649390,0
1998-06-25 05:54:00,16456,76499005,0
1998-06-25 05:55:00,16551,89687142,0
1998-06-25 05:56:00,16125,83092125,0
1998-06-25 05:57:00,16148,69186267,0
1998-06-25 05:58:00,17454,79379448,0
1998-06-25 05:59:00,16558,68327919,0
1998-06-25 06:00:00,15532,84681632,0
1998-06-25 06:01:00,15735,82272295,0
1998-06-25 06:02:00,15820,86378428,0
1998-06-25 06:03:00,17490,83375011,0
1998-06-25 06:04:00,17889,80504856,0
1998-06-25 06:05:00,17330,79360113,0
1998-06-25 06:06:00,18765,81974210,0
1998-06-25 06:07:00,18598,85346137,0
1998-06-25 06:08:00,17922,87102370,0
1998-06-25 06:09:00,17694,82099549,0
1998-06-25 06:10:00,18073,78383665,0
1998-06-25 06:11:00,16451,80839883,0
1998-06-25 06:12:00,17376,84615020,0
1998-06-25 06:13:00,18281,97477195,0
1998-06-25 06:14:00,17650,84192878,2
1998-06-25 06:15:00,17513,84754422,2
1998-06-25 06:16:00,17755,84453211,2
1998-06-25 06:17:00,17783,90013544,2
1998-06-25 06:18:00,17571,89668538,2
1998-06-25 06:19:00,17868,82361494,2
1998-06-25 06:20:00,17540,79311797,2
1998-06-25 06:21:00,18384,92404932,2
1998-06-25 06:22:00,18817,96952478,2
1998-06-25 06:23:00,18300,83555021,2
1998-06-25 06:24:00,18349,77556385,2
1998-06-25 06:25:00,18091,78083590,2
1998-06-25 06:26:00,17569,84224241,2
1998-06-25 06:27:00,16878,77290961,2
1998-06-25 06:28:00,16543,81717801,2
1998-06-25 06:29:00,17814,79476986,2
1998-06-25 06:30:00,17790,81201132,2
1998-06-25 06:31:00,16561,74506820,2
1998-06-25 06:32:00,16909,90930575,2
1998-06-25 06:33:00,17576,84363737,2
1998-06-25 06:34:00,17535,86989090,2
1998-06-25 06:35:00,18279,82555369,2
1998-06-25 06:36:00,17362,91164076,2
1998-06-25 06:37:00,17205,87889975,2
1998-06-25 06:38:00,17612,88693147,2
1998-06-25 06:39:00,17158,84823007,2
1998-06-25 06:40:00,18023,96368183,2
1998-06-25 06:41:00,18338,91608006,2
1998-06-25 06:42:00,18162,98585287,2
1998-06-25 06:43:00,18497,84812509,2
1998-06-25 06:44:00,18469,92198124,2
1998-06-25 06:45:00,18757,97531395,2
1998-06-25 06:46:00,18777,101139468,2
1998-06-25 06:47:00,18580,94095172,2
1998-06-25 06:48:00,19314,91234106,2
1998-06-25 06:49:00,18285,92118138,2
1998-06-25 06:50:00,17999,85125436,2
1998-06-25 06:51:00,18208,79229427,2
1998-06-25 06:52:00,17880,82241416,2
1998-06-25 06:53:00,18879,82654905,2
1998-06-25 06:54:00,18044,83305442,2
1998-06-25 06:55:00,19198,90386753,2
1998-06-25 06:56:00,17985,87731341,2
1998-06-25 06:57:00,17139,92606779,2
1998-06-25 06:58:00,18028,79263784,2
1998-06-25 06:59:00,18437,74949378,2
1998-06-25 07:00:00,18239,79902242,2
1998-06-25 07:01:00,18128,83560101,2
1998-06-25 07:02:00,18542,74014866,2
1998-06-25 07:03:00,19127,97034616,2
1998-06-25 07:04:00,18339,92407046,2
1998-06-25 07:05:00,18447,82246176,2
1998-06-25 07:06:00,19054,96110945,2
1998-06-25 07:07:00,18074,83034989,2
1998-06-25 07:08:00,19299,93372329,2
1998-06-25 07:09:00,18806,92774561,2
1998-06-25 07:10:00,19356,98854119,2
1998-06-25 07:11:00,19033,88248623,2
1998-06-25 07:12:00,18143,84061155,2
1998-06-25 07:13:00,18195,97290828,2
1998-06-25 07:14:00,18017,86925351,2
1998-06-25 07:15:00,18456,90204470,2
1998-06-25 07:16:00,17802,77623910,2
1998-06-25 07:17:00,17266,86225025,2
1998-06-25 07:18:00,18450,82232764,2
1998-06-25 07:19:00,17734,85629291,2
1998-06-25 07:20:00,18960,75142604,2
1998-06-25 07:21:00,19266,84277841,2
1998-06-25 07:22:00,16921,84049331,2
1998-06-25 07:23:00,17631,84472949,2
1998-06-25 07:24:00,17273,90800815,2
1998-06-25 07:25:00,18100,89945110,2
1998-06-25 07:26:00,18395,92369683,2
1998-06-25 07:27:00,18611,92303353,2
1998-06-25 07:28:00,19340,81848440,2
1998-06-25 07:29:00,18330,84894024,2
1998-06-25 07:30:00,17231,83174355,2
1998-06-25 07:31:00,18205,85628980,2
1998-06-25 07:32:00,17319,76541900,2
1998-06-25 07:33:00,18178,83874646,2
1998-06-25 07:34:00,18608,86469025,2
1998-06-25 07:35:00,16434,75044827,2
1998-06-25 07:36:00,16951,87273564,2
1998-06-25 07:37:00,18557,90415935,2
1998-06-25 07:38:00,18002,77803309,2
1998-06-25 07:39:00,18831,85269421,2
1998-06-25 07:40:00,17872,88485580,2
1998-06-25 07:41:00,17956,97149991,2
1998-06-25 07:42:00,17823,91353824,2
1998-06-25 07:43:00,19266,95031464,2
1998-06-25 07:44:00,18739,81511906,2
1998-06-25 07:45:00,18082,83582764,2
1998-06-25 07:46:00,18500,85023193,2
1998-06-25 07:47:00,18275,85588143,2
1998-06-25 07:48:00,17231,93605056,2
1998-06-25 07:49:00,18458,90402026,2
1998-06-25 07:50:00,18573,87356423,2
1998-06-25 07:51:00,17451,96789100,2
1998-06-25 07:52:00,17501,79611340,2
1998-06-25 07:53:00,17092,79220777,2
1998-06-25 07:54:00,18013,78323110,2
1998-06-25 07:55:00,18108,95112803,2
1998-06-25 07:56:00,18933,91286729,2
1998-06-25 07:57:00,18081,86143908,2
1998-06-25 07:58:00,17855,86740412,2
1998-06-25 07:59:00,18287,102780193,2
1998-06-25 08:00:00,17903,85480469,2
1998-06-25 08:01:00,18500,86608034,2
1998-06-25 08:02:00,17783,86547140,2
1998-06-25 08:03:00,18094,78481822,2
1998-06-25 08:04:00,17307,77180346,2
1998-06-25 08:05:00,16972,82831368,2
1998-06-25 08:06:00,16468,84235293,2
1998-06-25 08:07:00,18319,82372343,2
1998-06-25 08:08:00,18103,87199330,2
1998-06-25 08:09:00,17615,83233623,2
1998-06-25 08:10:00,17217,78210952,2
1998-06-25 08:11:00,16321,85798276,2
1998-06-25 08:12:00,16698,85112281,2
1998-06-25 08:13:00,16307,75743166,2
1998-06-25 08:14:00,17607,81007070,2
1998-06-25 08:15:00,17320,85301161,0
1998-06-25 08:16:00,16773,89894910,0
1998-06-25 08:17:00,17457,83037009,0
1998-06-25 08:18:00,17593,81928131,0
1998-06-25 08:19:00,17917,83977987,0
1998-06-25 08:20:00,16859,76611770,0
1998-06-25 08:21:00,17603,86551006,0
1998-06-25 08:22:00,17571,73984667,0
1998-06-25 08:23:00,16693,76144067,0
1998-06-25 08:24:00,16802,89249613,0
1998-06-25 08:25:00,17727,74469364,0
1998-06-25 08:26:00,17156,93534204,0
1998-06-25 08:27:00,15585,74038475,0
1998-06-25 08:28:00,15977,79226364,0
1998-06-25 08:29:00,16872,77311029,0
1998-06-25 08:30:00,17342,76435236,0
1998-06-25 08:31:00,17427,89712734,0
1998-06-25 08:32:00,17163,83476909,0
1998-06-25 08:33:00,17636,88692905,0
