event_time,event_count,sum_bytes,num_match_event
1998-06-23 02:47:00,15298,81082578,2
1998-06-23 02:48:00,15479,68817567,2
1998-06-23 02:49:00,15288,68893413,2
1998-06-23 02:50:00,14820,66940589,2
1998-06-23 02:51:00,15498,70322080,2
1998-06-23 02:52:00,16096,69824257,2
1998-06-23 02:53:00,14802,77412437,2
1998-06-23 02:54:00,13665,64731391,2
1998-06-23 02:55:00,13988,61562532,2
1998-06-23 02:56:00,13557,68229848,2
1998-06-23 02:57:00,13452,70966135,2
1998-06-23 02:58:00,13747,62525748,2
1998-06-23 02:59:00,13081,63190436,2
1998-06-23 03:00:00,14067,69475302,2
1998-06-23 03:01:00,15252,67458698,2
1998-06-23 03:02:00,14636,60713046,2
1998-06-23 03:03:00,15042,68927656,2
1998-06-23 03:04:00,14699,73530093,2
1998-06-23 03:05:00,15095,63108242,2
1998-06-23 03:06:00,15348,69053772,2
1998-06-23 03:07:00,14888,69172164,2
1998-06-23 03:08:00,14848,61520495,2
1998-06-23 03:09:00,15881,65654911,2
1998-06-23 03:10:00,15102,78689458,2
1998-06-23 03:11:00,14951,66753149,2
1998-06-23 03:12:00,14592,65916199,2
1998-06-23 03:13:00,14005,66454372,2
1998-06-23 03:14:00,13840,62039227,2
1998-06-23 03:15:00,13772,65286752,0
1998-06-23 03:16:00,14451,70305049,0
1998-06-23 03:17:00,13730,74241542,0
1998-06-23 03:18:00,13703,66128613,0
1998-06-23 03:19:00,14540,68958870,0
1998-06-23 03:20:00,14723,68124580,0
1998-06-23 03:21:00,14449,75526219,0
1998-06-23 03:22:00,14660,71852185,0
1998-06-23 03:23:00,15453,72026673,0
1998-06-23 03:24:00,16171,77657996,0
1998-06-23 03:25:00,14130,63601387,0
1998-06-23 03:26:00,15002,72864610,0
1998-06-23 03:27:00,15595,69407823,0
1998-06-23 03:28:00,15460,70098975,0
1998-06-23 03:29:00,14780,66047307,0
1998-06-23 03:30:00,14945,68892244,0
1998-06-23 03:31:00,14925,58504557,0
1998-06-23 03:32:00,15191,71424688,0
1998-06-23 03:33:00,14685,80922068,0
1998-06-23 03:34:00,15099,71501147,0
1998-06-23 03:35:00,15016,71095846,0
1998-06-23 03:36:00,14036,64959503,0
1998-06-23 03:37:00,15075,57339720,0
1998-06-23 03:38:00,14677,65796319,0
1998-06-23 03:39:00,14901,68855728,0
1998-06-23 03:40:00,14857,72496586,0
1998-06-23 03:41:00,13713,60473578,0
1998-06-23 03:42:00,14962,61956321,0
1998-06-23 03:43:00,14841,63406470,0
1998-06-23 03:44:00,14492,65669023,0
1998-06-23 03:45:00,14112,73358190,0
1998-06-23 03:46:00,13828,65806624,0
1998-06-23 03:47:00,14100,66669057,0
1998-06-23 03:48:00,14173,71484153,0
1998-06-23 03:49:00,13942,65204858,0
1998-06-23 03:50:00,12586,59114878,0
1998-06-23 03:51:00,13680,67198783,0
1998-06-23 03:52:00,14459,67029928,0
1998-06-23 03:53:00,14866,64138368,0
1998-06-23 03:54:00,14490,65228986,0
1998-06-23 03:55:00,14280,69768755,0
1998-06-23 03:56:00,14071,56064956,0
1998-06-23 03:57:00,13902,70679089,0
1998-06-23 03:58:00,13869,59037279,0
1998-06-23 03:59:00,12857,58274956,0
1998-06-23 04:00:00,12764,57802018,0
1998-06-23 04:01:00,12907,60938624,0
1998-06-23 04:02:00,14271,58031644,0
1998-06-23 04:03:00,13815,64609865,0
1998-06-23 04:04:00,12483,62001072,0
1998-06-23 04:05:00,13028,61240018,0
1998-06-23 04:06:00,13811,67041002,0
1998-06-23 04:07:00,13660,65523755,0
1998-06-23 04:08:00,12711,64470448,0
1998-06-23 04:09:00,13382,60387610,0
1998-06-23 04:10:00,13605,68687218,0
1998-06-23 04:11:00,13298,66076168,0
1998-06-23 04:12:00,12024,63408689,0
1998-06-23 04:13:00,12421,65326882,0
1998-06-23 04:14:00,13644,59388398,0
1998-06-23 04:15:00,12615,50276447,0
1998-06-23 04:16:00,12675,59822721,0
1998-06-23 04:17:00,13452,62987307,0
1998-06-23 04:18:00,12924,58126043,0
1998-06-23 04:19:00,12987,67256465,0
1998-06-23 04:20:00,13965,73069236,0
1998-06-23 04:21:00,13285,66192283,0
1998-06-23 04:22:00,12985,72341260,0
1998-06-23 04:23:00,13108,71699636,0
1998-06-23 04:24:00,13896,69147252,0
1998-06-23 04:25:00,13510,57181241,0
1998-06-23 04:26:00,13619,66836197,0
1998-06-23 04:27:00,12587,59245389,0
1998-06-23 04:28:00,12756,62371081,0
1998-06-23 04:29:00,13084,60845507,0
1998-06-23 04:30:00,13270,68766473,0
1998-06-23 04:31:00,12685,58789279,0
1998-06-23 04:32:00,13597,60984849,0
1998-06-23 04:33:00,12890,60622599,0
1998-06-23 04:34:00,12214,58504335,0
1998-06-23 04:35:00,12936,56758083,0
1998-06-23 04:36:00,12886,61310159,0
1998-06-23 04:37:00,13128,58870251,0
1998-06-23 04:38:00,13369,73921593,0
1998-06-23 04:39:00,14076,88186162,0
1998-06-23 04:40:00,13345,68340121,0
1998-06-23 04:41:00,13461,66259064,0
1998-06-23 04:42:00,13963,76132903,0
1998-06-23 04:43:00,14237,75458731,0
1998-06-23 04:44:00,13648,59611425,0
1998-06-23 04:45:00,13460,61054525,0
1998-06-23 04:46:00,14525,66114781,0
1998-06-23 04:47:00,13571,69150180,0
1998-06-23 04:48:00,13678,61310078,0
1998-06-23 04:49:00,13972,65019043,0
1998-06-23 04:50:00,13623,68677946,0
1998-06-23 04:51:00,13249,62546036,0
1998-06-23 04:52:00,13801,61659624,0
1998-06-23 04:53:00,13993,59437867,0
1998-06-23 04:54:00,13892,58647277,0
1998-06-23 04:55:00,13759,64223986,0
1998-06-23 04:56:00,12662,62339574,0
1998-06-23 04:57:00,12915,66792326,0
1998-06-23 04:58:00,13523,64254534,0
1998-06-23 04:59:00,14034,54424490,0
1998-06-23 05:00:00,13935,61112354,0
1998-06-23 05:01:00,13594,68949558,0
1998-06-23 05:02:00,12624,58226322,0
1998-06-23 05:03:00,12022,61277013,0
1998-06-23 05:04:00,12327,55468817,0
1998-06-23 05:05:00,13170,61154807,0
1998-06-23 05:06:00,13669,58988318,0
1998-06-23 05:07:00,13028,57311478,0
1998-06-23 05:08:00,13074,61789982,0
1998-06-23 05:09:00,13832,69662148,0
1998-06-23 05:10:00,14183,64208303,0
1998-06-23 05:11:00,13511,68303000,0
1998-06-23 05:12:00,13617,62326460,0
1998-06-23 05:13:00,13675,61129764,0
1998-06-23 05:14:00,13700,65848785,0
1998-06-23 05:15:00,13166,67992283,0
1998-06-23 05:16:00,13571,67947996,0
1998-06-23 05:17:00,13931,57344930,0
1998-06-23 05:18:00,13555,64143816,0
1998-06-23 05:19:00,13633,60221092,0
1998-06-23 05:20:00,13867,61728737,0
1998-06-23 05:21:00,14179,71544147,0
1998-06-23 05:22:00,13585,67285718,0
1998-06-23 05:23:00,13862,74721588,0
1998-06-23 05:24:00,12879,63749024,0
1998-06-23 05:25:00,13949,75508086,0
1998-06-23 05:26:00,13581,65847735,0
1998-06-23 05:27:00,13374,60903170,0
1998-06-23 05:28:00,12945,56870051,0
1998-06-23 05:29:00,13909,58926614,0
1998-06-23 05:30:00,14490,73380703,0
1998-06-23 05:31:00,13546,68166452,0
1998-06-23 05:32:00,13457,71006145,0
1998-06-23 05:33:00,13916,72170925,0
1998-06-23 05:34:00,13989,65137077,0
1998-06-23 05:35:00,13985,63686239,0
1998-06-23 05:36:00,14307,67217049,0
1998-06-23 05:37:00,14856,72557180,0
1998-06-23 05:38:00,14382,67491485,0
1998-06-23 05:39:00,14081,71773581,0
1998-06-23 05:40:00,13920,64923402,0
1998-06-23 05:41:00,14178,76037212,0
1998-06-23 05:42:00,14209,72898193,0
1998-06-23 05:43:00,13405,63889910,0
1998-06-23 05:44:00,13880,73710265,0
1998-06-23 05:45:00,13777,73301896,0
1998-06-23 05:46:00,14007,63499165,0
1998-06-23 05:47:00,13972,72798022,0
1998-06-23 05:48:00,14283,74715462,0
1998-06-23 05:49:00,14232,62074774,0
1998-06-23 05:50:00,13822,61191213,0
1998-06-23 05:51:00,13619,52399194,0
1998-06-23 05:52:00,13555,73628448,0
1998-06-23 05:53:00,13575,66053240,0
1998-06-23 05:54:00,14113,65000075,0
1998-06-23 05:55:00,14325,73081019,0
1998-06-23 05:56:00,15601,71679493,0
1998-06-23 05:57:00,14482,64755769,0
1998-06-23 05:58:00,14305,65460951,0
1998-06-23 05:59:00,13343,64899880,0
1998-06-23 06:00:00,14100,60189843,0
1998-06-23 06:01:00,13473,65615959,0
1998-06-23 06:02:00,13991,68984327,0
1998-06-23 06:03:00,15129,67888846,0
1998-06-23 06:04:00,15550,68591302,0
1998-06-23 06:05:00,14604,65714534,0
1998-06-23 06:06:00,14551,71077637,0
1998-06-23 06:07:00,15233,64328985,0
1998-06-23 06:08:00,15465,64950243,0
1998-06-23 06:09:00,14912,61717270,0
1998-06-23 06:10:00,15046,63877035,0
1998-06-23 06:11:00,14626,87030890,0
1998-06-23 06:12:00,15189,65763826,0
1998-06-23 06:13:00,15765,68942047,0
1998-06-23 06:14:00,16874,69668614,2
1998-06-23 06:15:00,15045,60547852,2
1998-06-23 06:16:00,14926,73706430,2
1998-06-23 06:17:00,14885,67281111,2
1998-06-23 06:18:00,13881,66851576,2
1998-06-23 06:19:00,16393,67342570,2
1998-06-23 06:20:00,15638,74365236,2
1998-06-23 06:21:00,15715,66890520,2
1998-06-23 06:22:00,16167,79166934,2
1998-06-23 06:23:00,15643,72320666,2
1998-06-23 06:24:00,15834,68257675,2
1998-06-23 06:25:00,15052,70506666,2
1998-06-23 06:26:00,15308,72151362,2
1998-06-23 06:27:00,15365,66381636,2
1998-06-23 06:28:00,14535,59878248,2
1998-06-23 06:29:00,14562,62409882,2
1998-06-23 06:30:00,15835,73921245,2
1998-06-23 06:31:00,14949,62491603,2
1998-06-23 06:32:00,14721,71743184,2
1998-06-23 06:33:00,15690,88092049,2
1998-06-23 06:34:00,15011,70308389,2
1998-06-23 06:35:00,16150,83550382,2
1998-06-23 06:36:00,15976,78086072,2
1998-06-23 06:37:00,16013,82348212,2
1998-06-23 06:38:00,15807,69805188,2
1998-06-23 06:39:00,15873,70028850,2
1998-06-23 06:40:00,15558,80632405,2
1998-06-23 06:41:00,15214,80328498,2
1998-06-23 06:42:00,14624,69870517,2
1998-06-23 06:43:00,15346,68828421,2
1998-06-23 06:44:00,16203,76076946,2
1998-06-23 06:45:00,16153,84302387,2
1998-06-23 06:46:00,15912,81279009,2
1998-06-23 06:47:00,15321,66993101,2
1998-06-23 06:48:00,15862,72021505,2
1998-06-23 06:49:00,16256,75623307,2
1998-06-23 06:50:00,14788,71655701,2
1998-06-23 06:51:00,14903,65710927,2
1998-06-23 06:52:00,15783,90085009,2
1998-06-23 06:53:00,15787,83771248,2
1998-06-23 06:54:00,14670,76968029,2
1998-06-23 06:55:00,15655,76174339,2
1998-06-23 06:56:00,15465,71264358,2
1998-06-23 06:57:00,15995,70415750,2
1998-06-23 06:58:00,15543,96338592,2
1998-06-23 06:59:00,15755,89331416,2
1998-06-23 07:00:00,15973,78354058,2
1998-06-23 07:01:00,15473,72211662,2
1998-06-23 07:02:00,16231,72252473,2
1998-06-23 07:03:00,15575,66475736,2
1998-06-23 07:04:00,15598,68135803,2
1998-06-23 07:05:00,15840,69407062,2
1998-06-23 07:06:00,15451,59902874,2
1998-06-23 07:07:00,15578,73447151,2
1998-06-23 07:08:00,15554,66522097,2
1998-06-23 07:09:00,15113,60591524,2
1998-06-23 07:10:00,15502,72051654,2
1998-06-23 07:11:00,15308,64586147,2
1998-06-23 07:12:00,15635,74372660,2
1998-06-23 07:13:00,15254,79896184,2
1998-06-23 07:14:00,15338,66303245,2
1998-06-23 07:15:00,14684,64186257,2
1998-06-23 07:16:00,15446,75007066,2
1998-06-23 07:17:00,15564,74790106,2
1998-06-23 07:18:00,15986,71412345,2
1998-06-23 07:19:00,16502,77300084,2
1998-06-23 07:20:00,16259,72520057,2
1998-06-23 07:21:00,16079,73160479,2
1998-06-23 07:22:00,16412,85403583,2
1998-06-23 07:23:00,16486,80778677,2
1998-06-23 07:24:00,16993,81147791,2
1998-06-23 07:25:00,16348,88525787,2
1998-06-23 07:26:00,17273,80647636,2
1998-06-23 07:27:00,16977,69505807,2
1998-06-23 07:28:00,16106,78677509,2
1998-06-23 07:29:00,15570,68795467,2
1998-06-23 07:30:00,15871,81046807,2
1998-06-23 07:31:00,16347,78569888,2
1998-06-23 07:32:00,17223,83407625,2
1998-06-23 07:33:00,16153,76654346,2
1998-06-23 07:34:00,16526,72698249,2
1998-06-23 07:35:00,16772,78663255,2
1998-06-23 07:36:00,16116,77799543,2
1998-06-23 07:37:00,16257,70489733,2
1998-06-23 07:38:00,16472,75451631,2
1998-06-23 07:39:00,15833,73075378,2
1998-06-23 07:40:00,15977,73820697,2
1998-06-23 07:41:00,15730,75657242,2
1998-06-23 07:42:00,16116,80158198,2
1998-06-23 07:43:00,16888,77568287,2
1998-06-23 07:44:00,17157,78125265,2
1998-06-23 07:45:00,16400,72528853,2
1998-06-23 07:46:00,15859,66835627,2
1998-06-23 07:47:00,15972,77191676,2
1998-06-23 07:48:00,15800,77093767,2
1998-06-23 07:49:00,17143,80824789,2
1998-06-23 07:50:00,16576,81159443,2
1998-06-23 07:51:00,16480,71153934,2
1998-06-23 07:52:00,15957,77480122,2
1998-06-23 07:53:00,17337,85652623,2
1998-06-23 07:54:00,17224,105752042,2
1998-06-23 07:55:00,17803,78983407,2
1998-06-23 07:56:00,17790,90339268,2
1998-06-23 07:57:00,16678,81243610,2
1998-06-23 07:58:00,16699,80993489,2
1998-06-23 07:59:00,16538,68756530,2
1998-06-23 08:00:00,16556,80231839,2
1998-06-23 08:01:00,16459,75946075,2
1998-06-23 08:02:00,17251,82480977,2
1998-06-23 08:03:00,16399,70932157,2
1998-06-23 08:04:00,17035,77890808,2
1998-06-23 08:05:00,17334,81492139,2
1998-06-23 08:06:00,17077,80488747,2
1998-06-23 08:07:00,17117,74506716,2
1998-06-23 08:08:00,18265,84089288,2
1998-06-23 08:09:00,16630,82846387,2
1998-06-23 08:10:00,15312,76386674,2
1998-06-23 08:11:00,14871,77435448,2
1998-06-23 08:12:00,14890,71592280,2
1998-06-23 08:13:00,15135,72147779,2
1998-06-23 08:14:00,15255,67005121,2
1998-06-23 08:15:00,15693,80963148,0
1998-06-23 08:16:00,15934,66553518,0
1998-06-23 08:17:00,16165,85704751,0
1998-06-23 08:18:00,16619,77032034,0
1998-06-23 08:19:00,17423,82886667,0
1998-06-23 08:20:00,16931,65302747,0
1998-06-23 08:21:00,16932,72790918,0
1998-06-23 08:22:00,17781,71570424,0
1998-06-23 08:23:00,17167,68936078,0
1998-06-23 08:24:00,17470,74580078,0
1998-06-23 08:25:00,17238,80934815,0
1998-06-23 08:26:00,15649,71176924,0
1998-06-23 08:27:00,16199,72048956,0
1998-06-23 08:28:00,16714,75218680,0
1998-06-23 08:29:00,17116,71349976,0
1998-06-23 08:30:00,16569,72386997,0
1998-06-23 08:31:00,17030,77450282,0
1998-06-23 08:32:00,17282,70871457,0
1998-06-23 08:33:00,16015,70492882,0
