event_time,event_count,sum_bytes,num_match_event
1998-06-14 22:49:00,14666,60449507,0
1998-06-14 22:50:00,14831,68681564,0
1998-06-14 22:51:00,15628,60393067,0
1998-06-14 22:52:00,16127,78132276,0
1998-06-14 22:53:00,15471,81371411,0
1998-06-14 22:54:00,16084,70360585,0
1998-06-14 22:55:00,14789,61273093,0
1998-06-14 22:56:00,15177,59821566,0
1998-06-14 22:57:00,15230,71274977,0
1998-06-14 22:58:00,15690,62572884,0
1998-06-14 22:59:00,15320,64842048,0
1998-06-14 23:00:00,14783,72012508,0
1998-06-14 23:01:00,14690,66118908,0
1998-06-14 23:02:00,14672,65433169,0
1998-06-14 23:03:00,14533,60054019,0
1998-06-14 23:04:00,14566,69769300,0
1998-06-14 23:05:00,15778,72828617,0
1998-06-14 23:06:00,15282,64289826,0
1998-06-14 23:07:00,15262,64540892,0
1998-06-14 23:08:00,14991,74389357,0
1998-06-14 23:09:00,16497,83049056,0
1998-06-14 23:10:00,15759,75168622,0
1998-06-14 23:11:00,15092,73479948,0
1998-06-14 23:12:00,15871,72478341,0
1998-06-14 23:13:00,15259,73411252,0
1998-06-14 23:14:00,14835,71093389,0
1998-06-14 23:15:00,14757,66089112,0
1998-06-14 23:16:00,15322,81004967,0
1998-06-14 23:17:00,16446,74443197,0
1998-06-14 23:18:00,17133,68965592,0
1998-06-14 23:19:00,16749,70416006,0
1998-06-14 23:20:00,15665,74729027,0
1998-06-14 23:21:00,14761,66577286,0
1998-06-14 23:22:00,13700,62521201,0
1998-06-14 23:23:00,15067,75362995,0
1998-06-14 23:24:00,16444,64544425,0
1998-06-14 23:25:00,17073,73947529,0
1998-06-14 23:26:00,15598,69756401,0
1998-06-14 23:27:00,15342,74324271,0
1998-06-14 23:28:00,16557,71902611,0
1998-06-14 23:29:00,15738,66721322,0
1998-06-14 23:30:00,15543,73564914,0
1998-06-14 23:31:00,15011,66395876,0
1998-06-14 23:32:00,14611,78113385,0
1998-06-14 23:33:00,15130,67686240,0
1998-06-14 23:34:00,16029,63454792,0
1998-06-14 23:35:00,15008,66354176,0
1998-06-14 23:36:00,15784,67685570,0
1998-06-14 23:37:00,15577,80366593,0
1998-06-14 23:38:00,15171,67358517,0
1998-06-14 23:39:00,16423,58414999,0
1998-06-14 23:40:00,16809,91067854,0
1998-06-14 23:41:00,15484,78104769,0
1998-06-14 23:42:00,15656,67715491,0
1998-06-14 23:43:00,16333,67677695,0
1998-06-14 23:44:00,17479,76663194,1
1998-06-14 23:45:00,15984,65395253,1
1998-06-14 23:46:00,14685,69704263,1
1998-06-14 23:47:00,15164,68935034,1
1998-06-14 23:48:00,16199,62980711,1
1998-06-14 23:49:00,16351,87949807,1
1998-06-14 23:50:00,16331,71953888,1
1998-06-14 23:51:00,15932,68549997,1
1998-06-14 23:52:00,15937,76884935,1
1998-06-14 23:53:00,15185,90597713,1
1998-06-14 23:54:00,14883,62848832,1
1998-06-14 23:55:00,15639,68375553,1
1998-06-14 23:56:00,16229,71229533,1
1998-06-14 23:57:00,14625,58398922,1
1998-06-14 23:58:00,14459,60086893,1
1998-06-14 23:59:00,14386,70699019,1
1998-06-15 00:00:00,15008,70200462,1
1998-06-15 00:01:00,15833,69932515,1
1998-06-15 00:02:00,16615,62817273,1
1998-06-15 00:03:00,16049,58394393,1
1998-06-15 00:04:00,16136,61306324,1
1998-06-15 00:05:00,15826,70666397,1
1998-06-15 00:06:00,15848,71629581,1
1998-06-15 00:07:00,15982,67565285,1
1998-06-15 00:08:00,15940,70484841,1
1998-06-15 00:09:00,15105,65677634,1
1998-06-15 00:10:00,15402,81976149,1
1998-06-15 00:11:00,15203,65448861,1
1998-06-15 00:12:00,16044,69880305,1
1998-06-15 00:13:00,15793,70825801,1
1998-06-15 00:14:00,15997,71772907,1
1998-06-15 00:15:00,16725,60521179,1
1998-06-15 00:16:00,17528,70701257,1
1998-06-15 00:17:00,17395,68371734,1
1998-06-15 00:18:00,16024,72019381,1
1998-06-15 00:19:00,14972,65288587,1
1998-06-15 00:20:00,14914,63175336,1
1998-06-15 00:21:00,16400,75667925,1
1998-06-15 00:22:00,16886,89128835,1
1998-06-15 00:23:00,16182,73423936,1
1998-06-15 00:24:00,16099,74922669,1
1998-06-15 00:25:00,16025,59540938,1
1998-06-15 00:26:00,14924,75192965,1
1998-06-15 00:27:00,14789,65862404,1
1998-06-15 00:28:00,15477,63779125,1
1998-06-15 00:29:00,15438,70687113,1
1998-06-15 00:30:00,15762,66235761,1
1998-06-15 00:31:00,15631,70020742,1
1998-06-15 00:32:00,14261,73977333,1
1998-06-15 00:33:00,15443,73660149,1
1998-06-15 00:34:00,15632,62515695,1
1998-06-15 00:35:00,15744,76112382,1
1998-06-15 00:36:00,16102,70196913,1
1998-06-15 00:37:00,17047,76549563,1
1998-06-15 00:38:00,17966,82282029,1
1998-06-15 00:39:00,16413,70865508,1
1998-06-15 00:40:00,16616,85694412,1
1998-06-15 00:41:00,16751,82115561,1
1998-06-15 00:42:00,17576,67184768,1
1998-06-15 00:43:00,16987,70724184,1
1998-06-15 00:44:00,17452,71985756,1
1998-06-15 00:45:00,16977,71174091,1
1998-06-15 00:46:00,16626,69551505,1
1998-06-15 00:47:00,16694,72947044,1
1998-06-15 00:48:00,16510,77894534,1
1998-06-15 00:49:00,16915,76385480,1
1998-06-15 00:50:00,17741,70210778,1
1998-06-15 00:51:00,17227,71489688,1
1998-06-15 00:52:00,16522,85250114,1
1998-06-15 00:53:00,16947,77298303,1
1998-06-15 00:54:00,17728,84985363,1
1998-06-15 00:55:00,18555,90645301,1
1998-06-15 00:56:00,17222,71682580,1
1998-06-15 00:57:00,16903,73464909,1
1998-06-15 00:58:00,15703,81241316,1
1998-06-15 00:59:00,16246,70713155,1
1998-06-15 01:00:00,16179,80536318,1
1998-06-15 01:01:00,15765,73432463,1
1998-06-15 01:02:00,17182,72355131,1
1998-06-15 01:03:00,17017,69519924,1
1998-06-15 01:04:00,17203,68002224,1
1998-06-15 01:05:00,16374,77095990,1
1998-06-15 01:06:00,16113,70600585,1
1998-06-15 01:07:00,17647,76280698,1
1998-06-15 01:08:00,15485,69074718,1
1998-06-15 01:09:00,16085,71420252,1
1998-06-15 01:10:00,16935,72453185,1
1998-06-15 01:11:00,15499,79495939,1
1998-06-15 01:12:00,15040,66796711,1
1998-06-15 01:13:00,15854,77696316,1
1998-06-15 01:14:00,15251,75542428,1
1998-06-15 01:15:00,14401,87242581,1
1998-06-15 01:16:00,15174,68274097,1
1998-06-15 01:17:00,14470,69177593,1
1998-06-15 01:18:00,15189,84306821,1
1998-06-15 01:19:00,15133,70926680,1
1998-06-15 01:20:00,15707,79117695,1
1998-06-15 01:21:00,16517,70727621,1
1998-06-15 01:22:00,15752,61650686,1
1998-06-15 01:23:00,15447,58981116,1
1998-06-15 01:24:00,15735,69699524,1
1998-06-15 01:25:00,16355,72416069,1
1998-06-15 01:26:00,15595,68473161,1
1998-06-15 01:27:00,14582,66777573,1
1998-06-15 01:28:00,14913,70712228,1
1998-06-15 01:29:00,15290,67261827,1
1998-06-15 01:30:00,16396,72231745,1
1998-06-15 01:31:00,15069,74432704,1
1998-06-15 01:32:00,15527,82180252,1
1998-06-15 01:33:00,16128,79840197,1
1998-06-15 01:34:00,16125,73503455,1
1998-06-15 01:35:00,15017,54134500,1
1998-06-15 01:36:00,13825,56324910,1
1998-06-15 01:37:00,14148,61513049,1
1998-06-15 01:38:00,14187,64598968,1
1998-06-15 01:39:00,14916,71315745,1
1998-06-15 01:40:00,15348,68017402,1
1998-06-15 01:41:00,15454,73624885,1
1998-06-15 01:42:00,15482,73992024,1
1998-06-15 01:43:00,15404,66106973,1
1998-06-15 01:44:00,15705,69597154,1
1998-06-15 01:45:00,14735,65517916,0
1998-06-15 01:46:00,15221,65457136,0
1998-06-15 01:47:00,15338,67121321,0
1998-06-15 01:48:00,15048,64626508,0
1998-06-15 01:49:00,13879,76092038,0
1998-06-15 01:50:00,14414,57756976,0
1998-06-15 01:51:00,15155,60844203,0
1998-06-15 01:52:00,14185,66028086,0
1998-06-15 01:53:00,13981,68860816,0
1998-06-15 01:54:00,14042,59255367,0
1998-06-15 01:55:00,13829,66071461,0
1998-06-15 01:56:00,14566,58264355,0
1998-06-15 01:57:00,14207,68400131,0
1998-06-15 01:58:00,14165,62677135,0
1998-06-15 01:59:00,14190,67198148,0
1998-06-15 02:00:00,15037,71383629,0
1998-06-15 02:01:00,14336,76140522,0
1998-06-15 02:02:00,14636,59759047,0
1998-06-15 02:03:00,14044,60075429,0
1998-06-15 02:04:00,13128,62467808,0
1998-06-15 02:05:00,13663,67408887,0
1998-06-15 02:06:00,13694,66382084,0
1998-06-15 02:07:00,12515,83588936,0
1998-06-15 02:08:00,13277,70276407,0
1998-06-15 02:09:00,14098,65549439,0
1998-06-15 02:10:00,14307,60809403,0
1998-06-15 02:11:00,13697,65940819,0
1998-06-15 02:12:00,13406,66801246,0
1998-06-15 02:13:00,13007,59228690,0
1998-06-15 02:14:00,13385,67060731,0
1998-06-15 02:15:00,13520,72350543,0
1998-06-15 02:16:00,13552,67793634,0
1998-06-15 02:17:00,13073,61746270,0
1998-06-15 02:18:00,13168,61121932,0
1998-06-15 02:19:00,12610,63789272,0
1998-06-15 02:20:00,13175,85097987,0
1998-06-15 02:21:00,13068,61072892,0
1998-06-15 02:22:00,12592,58333027,0
1998-06-15 02:23:00,13012,62813904,0
1998-06-15 02:24:00,13157,60258185,0
1998-06-15 02:25:00,13207,63186027,0
1998-06-15 02:26:00,14317,69022829,0
1998-06-15 02:27:00,14403,66330812,0
1998-06-15 02:28:00,14621,61173451,0
1998-06-15 02:29:00,13777,60625701,0
1998-06-15 02:30:00,13866,77011770,0
1998-06-15 02:31:00,13445,71555061,0
1998-06-15 02:32:00,13803,71215079,0
1998-06-15 02:33:00,13235,64149219,0
1998-06-15 02:34:00,13628,56552695,0
1998-06-15 02:35:00,13671,60340461,0
1998-06-15 02:36:00,14233,59547110,0
1998-06-15 02:37:00,13656,96163030,0
1998-06-15 02:38:00,14832,65440311,0
1998-06-15 02:39:00,15383,76063246,0
1998-06-15 02:40:00,14609,67252855,0
1998-06-15 02:41:00,15314,62030325,0
1998-06-15 02:42:00,16178,70694470,0
1998-06-15 02:43:00,15172,75078979,0
1998-06-15 02:44:00,15595,70090803,1
1998-06-15 02:45:00,15203,64811213,1
1998-06-15 02:46:00,15443,66074032,1
1998-06-15 02:47:00,15939,71753933,1
1998-06-15 02:48:00,14544,70693425,1
1998-06-15 02:49:00,14992,67765025,1
1998-06-15 02:50:00,16014,74019568,1
1998-06-15 02:51:00,15328,62509784,1
1998-06-15 02:52:00,16041,82687348,1
1998-06-15 02:53:00,16866,68737724,1
1998-06-15 02:54:00,15595,79335274,1
1998-06-15 02:55:00,15892,77560514,1
1998-06-15 02:56:00,16500,74536037,1
1998-06-15 02:57:00,16160,60320442,1
1998-06-15 02:58:00,16002,63956737,1
1998-06-15 02:59:00,16275,74162118,1
1998-06-15 03:00:00,15388,73320181,1
1998-06-15 03:01:00,15038,64792702,1
1998-06-15 03:02:00,16669,68385854,1
1998-06-15 03:03:00,17196,87532217,1
1998-06-15 03:04:00,16527,75717094,1
1998-06-15 03:05:00,16597,63112003,1
1998-06-15 03:06:00,15332,75006620,1
1998-06-15 03:07:00,16702,82908790,1
1998-06-15 03:08:00,17127,89672801,1
1998-06-15 03:09:00,17099,74826953,1
1998-06-15 03:10:00,16701,87908705,1
1998-06-15 03:11:00,16919,82883386,1
1998-06-15 03:12:00,17035,75195581,1
1998-06-15 03:13:00,17642,83539473,1
1998-06-15 03:14:00,16816,72084395,1
1998-06-15 03:15:00,17015,78823614,1
1998-06-15 03:16:00,16916,82357536,1
1998-06-15 03:17:00,16813,99960980,1
1998-06-15 03:18:00,16544,76475991,1
1998-06-15 03:19:00,16684,78158483,1
1998-06-15 03:20:00,17104,72734315,1
1998-06-15 03:21:00,18111,85972762,1
1998-06-15 03:22:00,17130,78172139,1
1998-06-15 03:23:00,17706,106406946,1
1998-06-15 03:24:00,17999,94483681,1
1998-06-15 03:25:00,18153,82859066,1
1998-06-15 03:26:00,18377,80753702,1
1998-06-15 03:27:00,19148,93388076,1
1998-06-15 03:28:00,19370,91324140,1
1998-06-15 03:29:00,18394,87791324,1
1998-06-15 03:30:00,17292,85169186,1
1998-06-15 03:31:00,17252,90132142,1
1998-06-15 03:32:00,18149,81802222,1
1998-06-15 03:33:00,18204,76873395,1
1998-06-15 03:34:00,17059,77797424,1
1998-06-15 03:35:00,16558,75695249,1
1998-06-15 03:36:00,17278,93779703,1
1998-06-15 03:37:00,17008,77214614,1
1998-06-15 03:38:00,18356,91648381,1
1998-06-15 03:39:00,16765,82624038,1
1998-06-15 03:40:00,17995,94518479,1
1998-06-15 03:41:00,17623,94420397,1
1998-06-15 03:42:00,17460,93908404,1
1998-06-15 03:43:00,17054,83724399,1
1998-06-15 03:44:00,16602,79794907,1
1998-06-15 03:45:00,16276,77476064,1
1998-06-15 03:46:00,16909,93615211,1
1998-06-15 03:47:00,17020,90456186,1
1998-06-15 03:48:00,17615,90591460,1
1998-06-15 03:49:00,16790,84831773,1
1998-06-15 03:50:00,17050,76479552,1
1998-06-15 03:51:00,17605,92005320,1
1998-06-15 03:52:00,18106,92994960,1
1998-06-15 03:53:00,17034,78521000,1
1998-06-15 03:54:00,16868,80855095,1
1998-06-15 03:55:00,16168,86270959,1
1998-06-15 03:56:00,16807,67052384,1
1998-06-15 03:57:00,16974,80708419,1
1998-06-15 03:58:00,16842,80346126,1
1998-06-15 03:59:00,16329,83158586,1
1998-06-15 04:00:00,16053,77534432,1
1998-06-15 04:01:00,14821,66573251,1
1998-06-15 04:02:00,14671,71308956,1
1998-06-15 04:03:00,16182,79039041,1
1998-06-15 04:04:00,16099,86750079,1
1998-06-15 04:05:00,15455,80035978,1
1998-06-15 04:06:00,15306,74956343,1
1998-06-15 04:07:00,15620,72623497,1
1998-06-15 04:08:00,15578,70894344,1
1998-06-15 04:09:00,16227,85352773,1
1998-06-15 04:10:00,16215,79976661,1
1998-06-15 04:11:00,15938,81779105,1
1998-06-15 04:12:00,14588,66737311,1
1998-06-15 04:13:00,14638,77067395,1
1998-06-15 04:14:00,14143,67026588,1
1998-06-15 04:15:00,15145,85769859,1
1998-06-15 04:16:00,15237,69677013,1
1998-06-15 04:17:00,14633,71445436,1
1998-06-15 04:18:00,14573,78443091,1
1998-06-15 04:19:00,15543,80753883,1
1998-06-15 04:20:00,15313,90880057,1
1998-06-15 04:21:00,15597,80556016,1
1998-06-15 04:22:00,15669,67765190,1
1998-06-15 04:23:00,15594,65381335,1
1998-06-15 04:24:00,15133,78289936,1
1998-06-15 04:25:00,14734,78217247,1
1998-06-15 04:26:00,15801,65689206,1
1998-06-15 04:27:00,15663,72449087,1
1998-06-15 04:28:00,16352,70215411,1
1998-06-15 04:29:00,15596,79820534,1
1998-06-15 04:30:00,15304,76558184,1
1998-06-15 04:31:00,14567,77868292,1
1998-06-15 04:32:00,15072,74357920,1
1998-06-15 04:33:00,14908,82244028,1
1998-06-15 04:34:00,14127,86290987,1
1998-06-15 04:35:00,14958,72466333,1
1998-06-15 04:36:00,14483,68785574,1
1998-06-15 04:37:00,14614,75812939,1
1998-06-15 04:38:00,14539,71507372,1
1998-06-15 04:39:00,14329,65052588,1
1998-06-15 04:40:00,14073,71921801,1
1998-06-15 04:41:00,14192,82393704,1
1998-06-15 04:42:00,14181,72802902,1
1998-06-15 04:43:00,14256,64552019,1
1998-06-15 04:44:00,15341,59214447,1
1998-06-15 04:45:00,14966,65842024,0
1998-06-15 04:46:00,14735,75910087,0
1998-06-15 04:47:00,14101,78188306,0
1998-06-15 04:48:00,15148,64554054,0
1998-06-15 04:49:00,14405,64791429,0
1998-06-15 04:50:00,14180,66106545,0
1998-06-15 04:51:00,14771,74969873,0
1998-06-15 04:52:00,14121,62726814,0
1998-06-15 04:53:00,14943,70230376,0
1998-06-15 04:54:00,14164,66938627,0
1998-06-15 04:55:00,15307,66149009,0
1998-06-15 04:56:00,14486,73472020,0
1998-06-15 04:57:00,13569,60948010,0
1998-06-15 04:58:00,14031,67753946,0
1998-06-15 04:59:00,15465,73538730,0
1998-06-15 05:00:00,15296,69721213,0
1998-06-15 05:01:00,15932,85209199,0
1998-06-15 05:02:00,15735,85446740,0
1998-06-15 05:03:00,15029,88828018,0
1998-06-15 05:04:00,14891,72500572,0
1998-06-15 05:05:00,15492,76534889,0
1998-06-15 05:06:00,15045,77218717,0
1998-06-15 05:07:00,15686,71383369,0
1998-06-15 05:08:00,14986,81875532,0
1998-06-15 05:09:00,14236,78409532,0
1998-06-15 05:10:00,15398,77099945,0
1998-06-15 05:11:00,15015,79895599,0
1998-06-15 05:12:00,14707,69764688,0
1998-06-15 05:13:00,15409,82316839,0
1998-06-15 05:14:00,15319,73186485,0
1998-06-15 05:15:00,15901,72556275,0
1998-06-15 05:16:00,16563,77712811,0
1998-06-15 05:17:00,16111,75782206,0
1998-06-15 05:18:00,15906,69783436,0
1998-06-15 05:19:00,15539,78157113,0
1998-06-15 05:20:00,15640,80428111,0
1998-06-15 05:21:00,16052,77909849,0
1998-06-15 05:22:00,15996,87586791,0
1998-06-15 05:23:00,16151,80543532,0
1998-06-15 05:24:00,17301,78175664,0
1998-06-15 05:25:00,16356,75000430,0
1998-06-15 05:26:00,15028,81698014,0
1998-06-15 05:27:00,15872,80153829,0
1998-06-15 05:28:00,16328,77098225,0
1998-06-15 05:29:00,16642,75725398,0
1998-06-15 05:30:00,16433,67487882,0
1998-06-15 05:31:00,15628,74349690,0
1998-06-15 05:32:00,15269,81341347,0
1998-06-15 05:33:00,14360,78789169,0
1998-06-15 05:34:00,16026,80958700,0
1998-06-15 05:35:00,16514,86071473,0
1998-06-15 05:36:00,16182,78866168,0
1998-06-15 05:37:00,15652,96833885,0
1998-06-15 05:38:00,15098,81232760,0
1998-06-15 05:39:00,16307,80551707,0
1998-06-15 05:40:00,15738,74855481,0
1998-06-15 05:41:00,16292,82444941,0
1998-06-15 05:42:00,14821,78562715,0
1998-06-15 05:43:00,15871,82076798,0
1998-06-15 05:44:00,16005,82807966,0
1998-06-15 05:45:00,15411,74552615,0
1998-06-15 05:46:00,16439,80612637,0
1998-06-15 05:47:00,17558,81438638,0
1998-06-15 05:48:00,16892,89007288,0
1998-06-15 05:49:00,17056,104780820,0
1998-06-15 05:50:00,17261,83889509,0
1998-06-15 05:51:00,17884,86842879,0
1998-06-15 05:52:00,17649,96378669,0
1998-06-15 05:53:00,16032,75341338,0
1998-06-15 05:54:00,16425,86017301,0
1998-06-15 05:55:00,18859,96813390,0
1998-06-15 05:56:00,17373,84487405,0
1998-06-15 05:57:00,17919,91890247,0
1998-06-15 05:58:00,17986,94236767,0
1998-06-15 05:59:00,18292,89233634,0
1998-06-15 06:00:00,18457,90152248,0
1998-06-15 06:01:00,18712,100947820,0
1998-06-15 06:02:00,18490,88181158,0
1998-06-15 06:03:00,18707,90207471,0
1998-06-15 06:04:00,19191,92334337,0
1998-06-15 06:05:00,17568,79178746,0
1998-06-15 06:06:00,18362,103262079,0
1998-06-15 06:07:00,18734,105476836,0
1998-06-15 06:08:00,16989,87881927,0
1998-06-15 06:09:00,16245,79903319,0
1998-06-15 06:10:00,17585,99779022,0
1998-06-15 06:11:00,18007,90939182,0
1998-06-15 06:12:00,17719,79745994,0
1998-06-15 06:13:00,18056,77304408,0
1998-06-15 06:14:00,18688,80993542,1
1998-06-15 06:15:00,18778,96908294,1
1998-06-15 06:16:00,17633,74115087,1
1998-06-15 06:17:00,18565,88036781,1
1998-06-15 06:18:00,18706,79748150,1
1998-06-15 06:19:00,17031,95954220,1
1998-06-15 06:20:00,17933,88786541,1
1998-06-15 06:21:00,17776,85541059,1
1998-06-15 06:22:00,17712,77273952,1
1998-06-15 06:23:00,19214,78108867,1
1998-06-15 06:24:00,19349,86019752,1
1998-06-15 06:25:00,19763,94352429,1
1998-06-15 06:26:00,19402,78460318,1
1998-06-15 06:27:00,18741,85155974,1
1998-06-15 06:28:00,19853,90385650,1
1998-06-15 06:29:00,19408,91049236,1
1998-06-15 06:30:00,19307,87458144,1
1998-06-15 06:31:00,18381,84012661,1
1998-06-15 06:32:00,18229,85757198,1
1998-06-15 06:33:00,18842,86956676,1
1998-06-15 06:34:00,20323,92481033,1
1998-06-15 06:35:00,19831,94073053,1
1998-06-15 06:36:00,19739,75701231,1
1998-06-15 06:37:00,19946,86348112,1
1998-06-15 06:38:00,19575,92009292,1
1998-06-15 06:39:00,20318,87974963,1
1998-06-15 06:40:00,20688,91861084,1
1998-06-15 06:41:00,20742,83013513,1
1998-06-15 06:42:00,21458,89219440,1
1998-06-15 06:43:00,20703,93010134,1
1998-06-15 06:44:00,20290,90802896,1
1998-06-15 06:45:00,19946,86993647,1
1998-06-15 06:46:00,20777,96056636,1
1998-06-15 06:47:00,21040,89856800,1
1998-06-15 06:48:00,19835,84709930,1
1998-06-15 06:49:00,18976,93846771,1
1998-06-15 06:50:00,19862,87801977,1
1998-06-15 06:51:00,20944,100183681,1
1998-06-15 06:52:00,19766,91064647,1
1998-06-15 06:53:00,20628,99304776,1
1998-06-15 06:54:00,20440,97243354,1
1998-06-15 06:55:00,20401,94970137,1
1998-06-15 06:56:00,20815,84875233,1
1998-06-15 06:57:00,21191,96593536,1
1998-06-15 06:58:00,19963,91081788,1
1998-06-15 06:59:00,20865,107271239,1
1998-06-15 07:00:00,21397,106586347,1
1998-06-15 07:01:00,21786,89796425,1
1998-06-15 07:02:00,20782,97149946,1
1998-06-15 07:03:00,21326,87062861,1
1998-06-15 07:04:00,20131,86900266,1
1998-06-15 07:05:00,20927,97688755,1
1998-06-15 07:06:00,22124,100040169,1
1998-06-15 07:07:00,20824,86819185,1
1998-06-15 07:08:00,20804,95839872,1
1998-06-15 07:09:00,21683,111241823,1
1998-06-15 07:10:00,21513,100075523,1
1998-06-15 07:11:00,21202,93155002,1
1998-06-15 07:12:00,21021,87697404,1
1998-06-15 07:13:00,20347,105850269,1
1998-06-15 07:14:00,21669,98117135,1
1998-06-15 07:15:00,20915,105797143,1
1998-06-15 07:16:00,21778,97443447,1
1998-06-15 07:17:00,21901,101956920,1
1998-06-15 07:18:00,22760,113257440,1
1998-06-15 07:19:00,22170,100995897,1
1998-06-15 07:20:00,21213,101940321,1
1998-06-15 07:21:00,20432,92828470,1
1998-06-15 07:22:00,20461,84187147,1
1998-06-15 07:23:00,21400,89912278,1
1998-06-15 07:24:00,21248,104916286,1
1998-06-15 07:25:00,22390,112024626,1
1998-06-15 07:26:00,21900,97777299,1
1998-06-15 07:27:00,21668,81761743,1
1998-06-15 07:28:00,21305,98454416,1
1998-06-15 07:29:00,21634,92830465,1
1998-06-15 07:30:00,21112,102632018,1
1998-06-15 07:31:00,22186,105973866,1
1998-06-15 07:32:00,22204,88405650,1
1998-06-15 07:33:00,22301,90865529,1
1998-06-15 07:34:00,21679,86629613,1
1998-06-15 07:35:00,22414,97762828,1
1998-06-15 07:36:00,21915,104797502,1
1998-06-15 07:37:00,20585,91129724,1
1998-06-15 07:38:00,22107,86320454,1
1998-06-15 07:39:00,22627,101566140,1
1998-06-15 07:40:00,21911,104076304,1
1998-06-15 07:41:00,21979,96907938,1
1998-06-15 07:42:00,22616,101635986,1
1998-06-15 07:43:00,22247,101237857,1
1998-06-15 07:44:00,24067,102264654,1
1998-06-15 07:45:00,22969,91570290,1
1998-06-15 07:46:00,21729,92158056,1
1998-06-15 07:47:00,21807,99869871,1
1998-06-15 07:48:00,21473,100581018,1
1998-06-15 07:49:00,22119,103387224,1
1998-06-15 07:50:00,22206,95313665,1
1998-06-15 07:51:00,23990,111538854,1
1998-06-15 07:52:00,23492,110725890,1
1998-06-15 07:53:00,22703,98212357,1
1998-06-15 07:54:00,22053,107773964,1
1998-06-15 07:55:00,22552,102543230,1
1998-06-15 07:56:00,22535,101205773,1
1998-06-15 07:57:00,24082,106314185,1
1998-06-15 07:58:00,24810,119252412,1
1998-06-15 07:59:00,24786,112464221,1
1998-06-15 08:00:00,23135,97569615,1
1998-06-15 08:01:00,22762,107490248,1
1998-06-15 08:02:00,23152,111500843,1
1998-06-15 08:03:00,23377,108578657,1
1998-06-15 08:04:00,23199,111343575,1
1998-06-15 08:05:00,23192,117547433,1
1998-06-15 08:06:00,23492,110487718,1
1998-06-15 08:07:00,23089,105894728,1
1998-06-15 08:08:00,23363,110708504,1
1998-06-15 08:09:00,23940,97437015,1
1998-06-15 08:10:00,24145,114185354,1
1998-06-15 08:11:00,24465,112304854,1
1998-06-15 08:12:00,22884,115897798,1
1998-06-15 08:13:00,22148,93505374,1
1998-06-15 08:14:00,22757,103745888,1
1998-06-15 08:15:00,23866,98370269,0
1998-06-15 08:16:00,23132,106969847,0
1998-06-15 08:17:00,23892,108386598,0
1998-06-15 08:18:00,23845,97211166,0
1998-06-15 08:19:00,24126,135127288,0
1998-06-15 08:20:00,24089,120799127,0
1998-06-15 08:21:00,25018,112074356,0
1998-06-15 08:22:00,24067,101056230,0
1998-06-15 08:23:00,23272,100439365,0
1998-06-15 08:24:00,23279,122387553,0
1998-06-15 08:25:00,22216,100063236,0
1998-06-15 08:26:00,22516,111247295,0
1998-06-15 08:27:00,24071,109460425,0
1998-06-15 08:28:00,23609,101864749,0
1998-06-15 08:29:00,22707,105928073,0
1998-06-15 08:30:00,22651,100366239,0
1998-06-15 08:31:00,24059,109459903,0
1998-06-15 08:32:00,23974,110817878,0
1998-06-15 08:33:00,23597,106088090,0
