event_time,event_count,sum_bytes,num_match_event
1998-07-01 00:37:00,23673,79380172,0
1998-07-01 00:38:00,23744,79314296,0
1998-07-01 00:39:00,24049,81267514,0
1998-07-01 00:40:00,23552,73729754,0
1998-07-01 00:41:00,24020,78609460,0
1998-07-01 00:42:00,24953,81360876,0
1998-07-01 00:43:00,23862,76560226,0
1998-07-01 00:44:00,22593,76624682,0
1998-07-01 00:45:00,22010,70265946,0
1998-07-01 00:46:00,22018,85059442,0
1998-07-01 00:47:00,22902,76122659,0
1998-07-01 00:48:00,24131,83047033,0
1998-07-01 00:49:00,24760,87739131,0
1998-07-01 00:50:00,23048,77016065,0
1998-07-01 00:51:00,21055,73696419,0
1998-07-01 00:52:00,21984,75743355,0
1998-07-01 00:53:00,22283,76113843,0
1998-07-01 00:54:00,21795,80374915,0
1998-07-01 00:55:00,22527,78905359,0
1998-07-01 00:56:00,22569,81233317,0
1998-07-01 00:57:00,20851,77540371,0
1998-07-01 00:58:00,20997,73408040,0
1998-07-01 00:59:00,21516,75780911,0
1998-07-01 01:00:00,21275,85012066,0
1998-07-01 01:01:00,22098,79272597,0
1998-07-01 01:02:00,21481,75676278,0
1998-07-01 01:03:00,22083,72073154,0
1998-07-01 01:04:00,20845,73772179,0
1998-07-01 01:05:00,21690,75223257,0
1998-07-01 01:06:00,22158,80823491,0
1998-07-01 01:07:00,22616,78410819,0
1998-07-01 01:08:00,21544,78995041,0
1998-07-01 01:09:00,20858,91055572,0
1998-07-01 01:10:00,21739,83126216,0
1998-07-01 01:11:00,22087,75680006,0
1998-07-01 01:12:00,21272,82236081,0
1998-07-01 01:13:00,20209,77945680,0
1998-07-01 01:14:00,20462,70505285,0
1998-07-01 01:15:00,20178,84069129,0
1998-07-01 01:16:00,21452,84792374,0
1998-07-01 01:17:00,20019,74367143,0
1998-07-01 01:18:00,20228,79532235,0
1998-07-01 01:19:00,20280,89119520,0
1998-07-01 01:20:00,21446,78858022,0
1998-07-01 01:21:00,21903,77342255,0
1998-07-01 01:22:00,21946,82729707,0
1998-07-01 01:23:00,21236,88044456,0
1998-07-01 01:24:00,20209,73375545,0
1998-07-01 01:25:00,20630,76101526,0
1998-07-01 01:26:00,20311,77112662,0
1998-07-01 01:27:00,20232,75821272,0
1998-07-01 01:28:00,20356,71487499,0
1998-07-01 01:29:00,18778,73355000,0
1998-07-01 01:30:00,19041,72296023,0
1998-07-01 01:31:00,19969,69383063,0
1998-07-01 01:32:00,20857,74842052,0
1998-07-01 01:33:00,20664,73838467,0
1998-07-01 01:34:00,20534,82985489,0
1998-07-01 01:35:00,20013,69497869,0
1998-07-01 01:36:00,19129,72364076,0
1998-07-01 01:37:00,19480,74330141,0
1998-07-01 01:38:00,20034,74048136,0
1998-07-01 01:39:00,20739,82064140,0
1998-07-01 01:40:00,20032,74663287,0
1998-07-01 01:41:00,18526,67392942,0
1998-07-01 01:42:00,17846,69392076,0
1998-07-01 01:43:00,19038,69380668,0
1998-07-01 01:44:00,19425,71256290,0
1998-07-01 01:45:00,20044,67590789,0
1998-07-01 01:46:00,19490,73960505,0
1998-07-01 01:47:00,19043,69904158,0
1998-07-01 01:48:00,20212,70363065,0
1998-07-01 01:49:00,19547,66632471,0
1998-07-01 01:50:00,21089,78409552,0
1998-07-01 01:51:00,21101,71755166,0
1998-07-01 01:52:00,20438,73421468,0
1998-07-01 01:53:00,18781,64619823,0
1998-07-01 01:54:00,18318,69228513,0
1998-07-01 01:55:00,18749,67317818,0
1998-07-01 01:56:00,18946,73611408,0
1998-07-01 01:57:00,17933,67056219,0
1998-07-01 01:58:00,18877,66315907,0
1998-07-01 01:59:00,19173,70832474,0
1998-07-01 02:00:00,19191,71050157,0
1998-07-01 02:01:00,18827,68664705,0
1998-07-01 02:02:00,19475,79587192,0
1998-07-01 02:03:00,18901,77182203,0
1998-07-01 02:04:00,18494,65306847,0
1998-07-01 02:05:00,17885,72166764,0
1998-07-01 02:06:00,17845,72287365,0
1998-07-01 02:07:00,19808,70761072,0
1998-07-01 02:08:00,18484,61331042,0
1998-07-01 02:09:00,18049,63036008,0
1998-07-01 02:10:00,18555,64503147,0
1998-07-01 02:11:00,18084,62642863,0
1998-07-01 02:12:00,16909,76581647,0
1998-07-01 02:13:00,17103,68767454,0
1998-07-01 02:14:00,17123,72144144,0
1998-07-01 02:15:00,17039,72191707,0
1998-07-01 02:16:00,17353,70230452,0
1998-07-01 02:17:00,16998,64192040,0
1998-07-01 02:18:00,17801,61441684,0
1998-07-01 02:19:00,17853,65535910,0
1998-07-01 02:20:00,17200,71279026,0
1998-07-01 02:21:00,18870,71411844,0
1998-07-01 02:22:00,18667,63111918,0
1998-07-01 02:23:00,19242,65475395,0
1998-07-01 02:24:00,19408,69438035,0
1998-07-01 02:25:00,19174,68091962,0
1998-07-01 02:26:00,18248,71368429,0
1998-07-01 02:27:00,17593,66144258,0
1998-07-01 02:28:00,17001,65069349,0
1998-07-01 02:29:00,17168,60964070,0
1998-07-01 02:30:00,18148,74703972,0
1998-07-01 02:31:00,17417,72459680,0
1998-07-01 02:32:00,17055,72773870,0
1998-07-01 02:33:00,17154,68810255,0
1998-07-01 02:34:00,17622,63680315,0
1998-07-01 02:35:00,18483,65716962,0
1998-07-01 02:36:00,17647,71473532,0
1998-07-01 02:37:00,17084,71197133,0
1998-07-01 02:38:00,18790,66164978,0
1998-07-01 02:39:00,18940,66889659,0
1998-07-01 02:40:00,18570,65074580,0
1998-07-01 02:41:00,18152,69088312,0
1998-07-01 02:42:00,16947,59080003,0
1998-07-01 02:43:00,17427,69479962,0
1998-07-01 02:44:00,19116,61715553,0
1998-07-01 02:45:00,19658,76669502,0
1998-07-01 02:46:00,19097,72438307,0
1998-07-01 02:47:00,18308,68351518,0
1998-07-01 02:48:00,17743,68671758,0
1998-07-01 02:49:00,17736,63689263,0
1998-07-01 02:50:00,17204,62731987,0
1998-07-01 02:51:00,18537,72909582,0
1998-07-01 02:52:00,17127,64401561,0
1998-07-01 02:53:00,16808,63988469,0
1998-07-01 02:54:00,16841,62297977,0
1998-07-01 02:55:00,17107,58485878,0
1998-07-01 02:56:00,18076,63248478,0
1998-07-01 02:57:00,17490,64172679,0
1998-07-01 02:58:00,17659,61862245,0
1998-07-01 02:59:00,18002,61073593,0
1998-07-01 03:00:00,17611,62764257,0
1998-07-01 03:01:00,17952,59968512,0
1998-07-01 03:02:00,16884,67656665,0
1998-07-01 03:03:00,16875,58705527,0
1998-07-01 03:04:00,17337,61280942,0
1998-07-01 03:05:00,18054,65658766,0
1998-07-01 03:06:00,17339,57265366,0
1998-07-01 03:07:00,17657,71189852,0
1998-07-01 03:08:00,18447,65025784,0
1998-07-01 03:09:00,18576,59328412,0
1998-07-01 03:10:00,17333,68622368,0
1998-07-01 03:11:00,17281,69844499,0
1998-07-01 03:12:00,17328,73295059,0
1998-07-01 03:13:00,17895,62706738,0
1998-07-01 03:14:00,18422,64071541,0
1998-07-01 03:15:00,18363,68762111,0
1998-07-01 03:16:00,18892,65943430,0
1998-07-01 03:17:00,18062,76233352,0
1998-07-01 03:18:00,18430,77221689,0
1998-07-01 03:19:00,17428,62474755,0
1998-07-01 03:20:00,17110,60069772,0
1998-07-01 03:21:00,17345,60022473,0
1998-07-01 03:22:00,17881,70679318,0
1998-07-01 03:23:00,17354,61799735,0
1998-07-01 03:24:00,17150,66394414,0
1998-07-01 03:25:00,16552,60727737,0
1998-07-01 03:26:00,16972,62156770,0
1998-07-01 03:27:00,17735,60267298,0
1998-07-01 03:28:00,17857,65385939,0
1998-07-01 03:29:00,18075,70824776,0
1998-07-01 03:30:00,17267,59624044,0
1998-07-01 03:31:00,17517,70217093,0
1998-07-01 03:32:00,17027,61851052,0
1998-07-01 03:33:00,16335,61777773,0
1998-07-01 03:34:00,17067,66770500,0
1998-07-01 03:35:00,18473,63689251,0
1998-07-01 03:36:00,18017,69915965,0
1998-07-01 03:37:00,17502,70435701,0
1998-07-01 03:38:00,17294,63464710,0
1998-07-01 03:39:00,17766,67764643,0
1998-07-01 03:40:00,16297,60869242,0
1998-07-01 03:41:00,16326,69292849,0
1998-07-01 03:42:00,16645,65252960,0
1998-07-01 03:43:00,17620,64907480,0
1998-07-01 03:44:00,18391,67473811,0
1998-07-01 03:45:00,17539,70826749,0
1998-07-01 03:46:00,17715,60552221,0
1998-07-01 03:47:00,16761,64664383,0
1998-07-01 03:48:00,16943,64018851,0
1998-07-01 03:49:00,18115,81206520,0
1998-07-01 03:50:00,18011,68809184,0
1998-07-01 03:51:00,17173,58270909,0
1998-07-01 03:52:00,17630,64668455,0
1998-07-01 03:53:00,16637,62922258,0
1998-07-01 03:54:00,17283,85522295,0
1998-07-01 03:55:00,16624,65356339,0
1998-07-01 03:56:00,17432,80228597,0
1998-07-01 03:57:00,17864,68596170,0
1998-07-01 03:58:00,16932,67369386,0
1998-07-01 03:59:00,16531,71139200,0
1998-07-01 04:00:00,17088,81354744,0
1998-07-01 04:01:00,16018,82834076,0
1998-07-01 04:02:00,15627,56498414,0
1998-07-01 04:03:00,15279,60385743,0
1998-07-01 04:04:00,14945,55585959,0
1998-07-01 04:05:00,14701,60832096,0
1998-07-01 04:06:00,15464,67655428,0
1998-07-01 04:07:00,14939,69367531,0
1998-07-01 04:08:00,14941,60198709,0
1998-07-01 04:09:00,14791,59058611,0
1998-07-01 04:10:00,14871,57105530,0
1998-07-01 04:11:00,15213,59445348,0
1998-07-01 04:12:00,14543,57705960,0
1998-07-01 04:13:00,14363,53511280,0
1998-07-01 04:14:00,15233,57937086,0
1998-07-01 04:15:00,15193,56698342,0
1998-07-01 04:16:00,14552,49311454,0
1998-07-01 04:17:00,15335,56102159,0
1998-07-01 04:18:00,14242,55983402,0
1998-07-01 04:19:00,14496,57449069,0
1998-07-01 04:20:00,14647,54868631,0
1998-07-01 04:21:00,16066,66191307,0
1998-07-01 04:22:00,15509,57021284,0
1998-07-01 04:23:00,15145,55195266,0
1998-07-01 04:24:00,14727,61545981,0
1998-07-01 04:25:00,14680,51739752,0
1998-07-01 04:26:00,15031,54020845,0
1998-07-01 04:27:00,14624,60914064,0
1998-07-01 04:28:00,14356,61177944,0
1998-07-01 04:29:00,13969,58945216,0
1998-07-01 04:30:00,14725,59666294,0
1998-07-01 04:31:00,14696,55568750,0
1998-07-01 04:32:00,15760,61262897,0
1998-07-01 04:33:00,15112,57775389,0
1998-07-01 04:34:00,14535,60778870,0
1998-07-01 04:35:00,15203,64473193,0
1998-07-01 04:36:00,14657,53642467,0
1998-07-01 04:37:00,13788,53615960,0
1998-07-01 04:38:00,14701,51561598,0
1998-07-01 04:39:00,14570,55737178,0
1998-07-01 04:40:00,14516,51095706,0
1998-07-01 04:41:00,14686,55680411,0
1998-07-01 04:42:00,13719,57630850,0
1998-07-01 04:43:00,14072,56946456,0
1998-07-01 04:44:00,13228,54937347,0
1998-07-01 04:45:00,14191,69181971,0
1998-07-01 04:46:00,13393,50727824,0
1998-07-01 04:47:00,13002,53249882,0
1998-07-01 04:48:00,13626,52982640,0
1998-07-01 04:49:00,14478,60934892,0
1998-07-01 04:50:00,14523,55340219,0
1998-07-01 04:51:00,14109,57085822,0
1998-07-01 04:52:00,13436,54410900,0
1998-07-01 04:53:00,13878,50820272,0
1998-07-01 04:54:00,14433,58249257,0
1998-07-01 04:55:00,15138,61674154,0
1998-07-01 04:56:00,15304,55614664,0
1998-07-01 04:57:00,14822,49388566,0
1998-07-01 04:58:00,14819,58165051,0
1998-07-01 04:59:00,14964,51660426,0
1998-07-01 05:00:00,14868,52719841,0
1998-07-01 05:01:00,14839,56199999,0
1998-07-01 05:02:00,15015,57584979,0
1998-07-01 05:03:00,14927,60005117,0
1998-07-01 05:04:00,15481,57696930,0
1998-07-01 05:05:00,14871,53361329,0
1998-07-01 05:06:00,14598,54940986,0
1998-07-01 05:07:00,13614,50803939,0
1998-07-01 05:08:00,16066,61258647,0
1998-07-01 05:09:00,15417,58497732,0
1998-07-01 05:10:00,15794,57779089,0
1998-07-01 05:11:00,15298,60826866,0
1998-07-01 05:12:00,14107,51976467,0
1998-07-01 05:13:00,13667,54986638,0
1998-07-01 05:14:00,14459,56944676,0
1998-07-01 05:15:00,14740,59608133,0
1998-07-01 05:16:00,14652,62099755,0
1998-07-01 05:17:00,15287,51646436,0
1998-07-01 05:18:00,15019,55326371,0
1998-07-01 05:19:00,14211,51666633,0
1998-07-01 05:20:00,13959,49773451,0
1998-07-01 05:21:00,13943,56991654,0
1998-07-01 05:22:00,14632,52963878,0
1998-07-01 05:23:00,14014,56173861,0
1998-07-01 05:24:00,14128,56467524,0
1998-07-01 05:25:00,14046,47670356,0
1998-07-01 05:26:00,14471,49774633,0
1998-07-01 05:27:00,15101,57420653,0
1998-07-01 05:28:00,14869,62165026,0
1998-07-01 05:29:00,15565,55652766,0
1998-07-01 05:30:00,15870,53649705,0
1998-07-01 05:31:00,15828,52044853,0
1998-07-01 05:32:00,15137,51877155,0
1998-07-01 05:33:00,15045,51900891,0
1998-07-01 05:34:00,14399,54163986,0
1998-07-01 05:35:00,14434,54206973,0
1998-07-01 05:36:00,15302,52038465,0
1998-07-01 05:37:00,15412,51895949,0
1998-07-01 05:38:00,14388,59081411,0
1998-07-01 05:39:00,14548,58534348,0
1998-07-01 05:40:00,14745,61245370,0
1998-07-01 05:41:00,15169,58132209,0
1998-07-01 05:42:00,15028,62400707,0
1998-07-01 05:43:00,15433,59233937,0
1998-07-01 05:44:00,14520,52215398,0
1998-07-01 05:45:00,14303,58450274,0
1998-07-01 05:46:00,15291,57325107,0
1998-07-01 05:47:00,14948,56747596,0
1998-07-01 05:48:00,15713,62382456,0
1998-07-01 05:49:00,15822,61622679,0
1998-07-01 05:50:00,15354,58256248,0
1998-07-01 05:51:00,14544,51022270,0
1998-07-01 05:52:00,14353,51029164,0
1998-07-01 05:53:00,14150,55425770,0
1998-07-01 05:54:00,14874,55166497,0
1998-07-01 05:55:00,14119,55796717,0
1998-07-01 05:56:00,14598,55897509,0
1998-07-01 05:57:00,14762,60005954,0
1998-07-01 05:58:00,14882,54700193,0
1998-07-01 05:59:00,14270,68144950,0
1998-07-01 06:00:00,13363,54122413,0
1998-07-01 06:01:00,15260,60179740,0
1998-07-01 06:02:00,16068,57035559,0
1998-07-01 06:03:00,15569,58632267,0
1998-07-01 06:04:00,15308,59123481,0
1998-07-01 06:05:00,14758,54110256,0
1998-07-01 06:06:00,14463,64554758,0
1998-07-01 06:07:00,15475,55269053,0
1998-07-01 06:08:00,16201,59817034,0
1998-07-01 06:09:00,16059,63972947,0
1998-07-01 06:10:00,15562,63886060,0
1998-07-01 06:11:00,14937,60381780,0
1998-07-01 06:12:00,14396,59415686,0
1998-07-01 06:13:00,15933,57109497,0
1998-07-01 06:14:00,15618,68285091,0
1998-07-01 06:15:00,15742,74859178,0
1998-07-01 06:16:00,16398,74261856,0
1998-07-01 06:17:00,16621,65209091,0
1998-07-01 06:18:00,16724,58725905,0
1998-07-01 06:19:00,16513,56294398,0
1998-07-01 06:20:00,14781,59826895,0
1998-07-01 06:21:00,15287,55852454,0
1998-07-01 06:22:00,15668,55714894,0
1998-07-01 06:23:00,15917,62560052,0
1998-07-01 06:24:00,15334,61291899,0
1998-07-01 06:25:00,14304,51415769,0
1998-07-01 06:26:00,15179,65450529,0
1998-07-01 06:27:00,15108,68303713,0
1998-07-01 06:28:00,14568,76914108,0
1998-07-01 06:29:00,14505,69359069,0
1998-07-01 06:30:00,15769,61573815,0
1998-07-01 06:31:00,15304,58617620,0
1998-07-01 06:32:00,15153,58731763,0
1998-07-01 06:33:00,15841,65213202,0
1998-07-01 06:34:00,16102,64347696,0
1998-07-01 06:35:00,15605,56514488,0
1998-07-01 06:36:00,15726,73748370,0
1998-07-01 06:37:00,16246,58629063,0
1998-07-01 06:38:00,14919,58692884,0
1998-07-01 06:39:00,14654,61885214,0
1998-07-01 06:40:00,14904,63268817,0
1998-07-01 06:41:00,14937,60247713,0
1998-07-01 06:42:00,14432,53868298,0
1998-07-01 06:43:00,15089,59764925,0
1998-07-01 06:44:00,15285,53448237,0
1998-07-01 06:45:00,15922,59625012,0
1998-07-01 06:46:00,15167,77449454,0
1998-07-01 06:47:00,14982,57412152,0
1998-07-01 06:48:00,15141,54177486,0
1998-07-01 06:49:00,16240,64261074,0
1998-07-01 06:50:00,15684,64435095,0
1998-07-01 06:51:00,15717,60395088,0
1998-07-01 06:52:00,15447,65920780,0
1998-07-01 06:53:00,16281,62593974,0
1998-07-01 06:54:00,16463,69355095,0
1998-07-01 06:55:00,16791,69982925,0
1998-07-01 06:56:00,16532,68439850,0
1998-07-01 06:57:00,15709,64540917,0
1998-07-01 06:58:00,15885,61340277,0
1998-07-01 06:59:00,16091,57932934,0
1998-07-01 07:00:00,15963,62055268,0
1998-07-01 07:01:00,16276,61703086,0
1998-07-01 07:02:00,16672,65573728,0
1998-07-01 07:03:00,16337,63225355,0
1998-07-01 07:04:00,16552,74556655,0
1998-07-01 07:05:00,15898,68732741,0
1998-07-01 07:06:00,16620,69645204,0
1998-07-01 07:07:00,16055,83492703,0
1998-07-01 07:08:00,16054,74420587,0
1998-07-01 07:09:00,16675,66130886,0
1998-07-01 07:10:00,16404,66651383,0
1998-07-01 07:11:00,17195,63138424,0
1998-07-01 07:12:00,17038,64970580,0
1998-07-01 07:13:00,16818,59883505,0
1998-07-01 07:14:00,16817,65931803,0
1998-07-01 07:15:00,17445,63620281,0
1998-07-01 07:16:00,16265,56149049,0
1998-07-01 07:17:00,17150,63830939,0
1998-07-01 07:18:00,16960,60784343,0
1998-07-01 07:19:00,16308,61387604,0
1998-07-01 07:20:00,17137,64555175,0
1998-07-01 07:21:00,16077,64054842,0
1998-07-01 07:22:00,15801,70858921,0
1998-07-01 07:23:00,16979,81162990,0
1998-07-01 07:24:00,16867,72085928,0
1998-07-01 07:25:00,16934,68224044,0
1998-07-01 07:26:00,16718,66505036,0
1998-07-01 07:27:00,16678,69129624,0
1998-07-01 07:28:00,17913,72574193,0
1998-07-01 07:29:00,16791,66400965,0
1998-07-01 07:30:00,16820,71261062,0
1998-07-01 07:31:00,17698,65313891,0
1998-07-01 07:32:00,18304,70976743,0
1998-07-01 07:33:00,17510,67214839,0
1998-07-01 07:34:00,18318,74866653,0
1998-07-01 07:35:00,17342,62483205,0
1998-07-01 07:36:00,16519,62617572,0
1998-07-01 07:37:00,17163,62474559,0
1998-07-01 07:38:00,17572,72939247,0
1998-07-01 07:39:00,17065,65637258,0
1998-07-01 07:40:00,16221,73178443,0
1998-07-01 07:41:00,16659,71061179,0
1998-07-01 07:42:00,16517,65384317,0
1998-07-01 07:43:00,16314,70889003,0
1998-07-01 07:44:00,16227,89178803,0
1998-07-01 07:45:00,17099,66615418,0
1998-07-01 07:46:00,17083,60788006,0
1998-07-01 07:47:00,16071,61550691,0
1998-07-01 07:48:00,15615,57587531,0
1998-07-01 07:49:00,15172,70981341,0
1998-07-01 07:50:00,15291,58156782,0
1998-07-01 07:51:00,15916,60585392,0
1998-07-01 07:52:00,17429,59690452,0
1998-07-01 07:53:00,17114,64424300,0
1998-07-01 07:54:00,16740,66134341,0
1998-07-01 07:55:00,16356,87942491,0
1998-07-01 07:56:00,17478,69328395,0
1998-07-01 07:57:00,17661,75740775,0
1998-07-01 07:58:00,17571,76198415,0
1998-07-01 07:59:00,16569,66701137,0
1998-07-01 08:00:00,17292,59166646,0
1998-07-01 08:01:00,16843,63750733,0
1998-07-01 08:02:00,16383,66678906,0
1998-07-01 08:03:00,16351,68626778,0
1998-07-01 08:04:00,17377,68068854,0
1998-07-01 08:05:00,17725,69946205,0
1998-07-01 08:06:00,17990,68706326,0
1998-07-01 08:07:00,16862,64443881,0
1998-07-01 08:08:00,16506,65032064,0
1998-07-01 08:09:00,16708,63693580,0
1998-07-01 08:10:00,15125,71073994,0
1998-07-01 08:11:00,16021,66636149,0
1998-07-01 08:12:00,16916,62328654,0
1998-07-01 08:13:00,16757,64671361,0
1998-07-01 08:14:00,16318,66475668,0
1998-07-01 08:15:00,16064,68179455,0
1998-07-01 08:16:00,16496,66050382,0
1998-07-01 08:17:00,16075,60108946,0
1998-07-01 08:18:00,15918,60662557,0
1998-07-01 08:19:00,15149,65080415,0
1998-07-01 08:20:00,15743,57617934,0
1998-07-01 08:21:00,16555,59547704,0
1998-07-01 08:22:00,16957,63348858,0
1998-07-01 08:23:00,17390,67844022,0
1998-07-01 08:24:00,17647,61067644,0
1998-07-01 08:25:00,17001,69055468,0
1998-07-01 08:26:00,16800,70893200,0
1998-07-01 08:27:00,17201,75677171,0
1998-07-01 08:28:00,16274,71579833,0
1998-07-01 08:29:00,16427,79496644,0
1998-07-01 08:30:00,17270,69925085,0
1998-07-01 08:31:00,16306,71759421,0
1998-07-01 08:32:00,16116,56717135,0
1998-07-01 08:33:00,15974,67635797,0
