event_time,event_count,sum_bytes,num_match_event
1998-07-08 23:34:00,16632,60155183,0
1998-07-08 23:35:00,16206,59096843,0
1998-07-08 23:36:00,15513,51007241,0
1998-07-08 23:37:00,14943,54657425,0
1998-07-08 23:38:00,14904,50146335,0
1998-07-08 23:39:00,14738,57302039,0
1998-07-08 23:40:00,16512,54726539,0
1998-07-08 23:41:00,17158,51992204,0
1998-07-08 23:42:00,16008,49693931,0
1998-07-08 23:43:00,15967,51966049,0
1998-07-08 23:44:00,14658,49906161,0
1998-07-08 23:45:00,16528,60502273,0
1998-07-08 23:46:00,15977,54644681,0
1998-07-08 23:47:00,15955,49250648,0
1998-07-08 23:48:00,14653,52356453,0
1998-07-08 23:49:00,15020,55233117,0
1998-07-08 23:50:00,15628,52726228,0
1998-07-08 23:51:00,16550,57339227,0
1998-07-08 23:52:00,16192,50156332,0
1998-07-08 23:53:00,16708,53860148,0
1998-07-08 23:54:00,15515,51532643,0
1998-07-08 23:55:00,15604,49548876,0
1998-07-08 23:56:00,16569,53702844,0
1998-07-08 23:57:00,15680,49004648,0
1998-07-08 23:58:00,16188,55603526,0
1998-07-08 23:59:00,16418,51003883,0
1998-07-09 00:00:00,17153,56182329,0
1998-07-09 00:01:00,17133,50105128,0
1998-07-09 00:02:00,15260,53759332,0
1998-07-09 00:03:00,15426,48404227,0
1998-07-09 00:04:00,14582,53364050,0
1998-07-09 00:05:00,15390,51139143,0
1998-07-09 00:06:00,15969,54436728,0
1998-07-09 00:07:00,15613,52314983,0
1998-07-09 00:08:00,14573,47980497,0
1998-07-09 00:09:00,14592,44897415,0
1998-07-09 00:10:00,15027,49966895,0
1998-07-09 00:11:00,14673,50620615,0
1998-07-09 00:12:00,14955,48375562,0
1998-07-09 00:13:00,15123,49688835,0
1998-07-09 00:14:00,16055,49826996,0
1998-07-09 00:15:00,16926,52745957,0
1998-07-09 00:16:00,16016,57981248,0
1998-07-09 00:17:00,15486,52668994,0
1998-07-09 00:18:00,16468,55119860,0
1998-07-09 00:19:00,15767,52032074,0
1998-07-09 00:20:00,16428,57412825,0
1998-07-09 00:21:00,16835,63509636,0
1998-07-09 00:22:00,16246,61358702,0
1998-07-09 00:23:00,16893,53704854,0
1998-07-09 00:24:00,16340,50787370,0
1998-07-09 00:25:00,15775,53914699,0
1998-07-09 00:26:00,16437,66345299,0
1998-07-09 00:27:00,16321,59787112,0
1998-07-09 00:28:00,16789,57690612,0
1998-07-09 00:29:00,16479,50069692,0
1998-07-09 00:30:00,16260,56486065,0
1998-07-09 00:31:00,16293,52436768,0
1998-07-09 00:32:00,15645,60398647,0
1998-07-09 00:33:00,16902,53762525,0
1998-07-09 00:34:00,16121,52363762,0
1998-07-09 00:35:00,15593,52982108,0
1998-07-09 00:36:00,15974,51514943,0
1998-07-09 00:37:00,16134,56872485,0
1998-07-09 00:38:00,16609,56134282,0
1998-07-09 00:39:00,16303,53319051,0
1998-07-09 00:40:00,16301,53300928,0
1998-07-09 00:41:00,14455,51994622,0
1998-07-09 00:42:00,14759,55219962,0
1998-07-09 00:43:00,15563,63996372,0
1998-07-09 00:44:00,16598,58033756,0
1998-07-09 00:45:00,15963,58183857,0
1998-07-09 00:46:00,15642,50308640,0
1998-07-09 00:47:00,15736,54308331,0
1998-07-09 00:48:00,14543,48998794,0
1998-07-09 00:49:00,14823,49582721,0
1998-07-09 00:50:00,15152,53512047,0
1998-07-09 00:51:00,14993,55074071,0
1998-07-09 00:52:00,15594,53986599,0
1998-07-09 00:53:00,15034,51308534,0
1998-07-09 00:54:00,14254,54378099,0
1998-07-09 00:55:00,16185,53995470,0
1998-07-09 00:56:00,15387,55543467,0
1998-07-09 00:57:00,15108,50230751,0
1998-07-09 00:58:00,14325,47445384,0
1998-07-09 00:59:00,14460,51977853,0
1998-07-09 01:00:00,15167,56571620,0
1998-07-09 01:01:00,14573,51091914,0
1998-07-09 01:02:00,15009,54525859,0
1998-07-09 01:03:00,15131,52563391,0
1998-07-09 01:04:00,14410,53234309,0
1998-07-09 01:05:00,14773,52010298,0
1998-07-09 01:06:00,14737,48014822,0
1998-07-09 01:07:00,13984,57549581,0
1998-07-09 01:08:00,13451,46973797,0
1998-07-09 01:09:00,14169,44200642,0
1998-07-09 01:10:00,14267,43586633,0
1998-07-09 01:11:00,14743,47669782,0
1998-07-09 01:12:00,15634,45731915,0
1998-07-09 01:13:00,16001,50953770,0
1998-07-09 01:14:00,15059,50724305,0
1998-07-09 01:15:00,15462,56321693,0
1998-07-09 01:16:00,15188,50349225,0
1998-07-09 01:17:00,14114,47561236,0
1998-07-09 01:18:00,13952,47358857,0
1998-07-09 01:19:00,14313,49607109,0
1998-07-09 01:20:00,13916,46863711,0
1998-07-09 01:21:00,14267,42428295,0
1998-07-09 01:22:00,14030,46395623,0
1998-07-09 01:23:00,14219,46216490,0
1998-07-09 01:24:00,14166,49108131,0
1998-07-09 01:25:00,13503,47681445,0
1998-07-09 01:26:00,13251,39211426,0
1998-07-09 01:27:00,13183,49164410,0
1998-07-09 01:28:00,12911,48089193,0
1998-07-09 01:29:00,13709,48230932,0
1998-07-09 01:30:00,14412,48237586,0
1998-07-09 01:31:00,13693,48127611,0
1998-07-09 01:32:00,12766,45603675,0
1998-07-09 01:33:00,12831,44665533,0
1998-07-09 01:34:00,13714,46806590,0
1998-07-09 01:35:00,13021,47570360,0
1998-07-09 01:36:00,14101,53114575,0
1998-07-09 01:37:00,13184,47656043,0
1998-07-09 01:38:00,13758,49245644,0
1998-07-09 01:39:00,14316,47010113,0
1998-07-09 01:40:00,13245,47297055,0
1998-07-09 01:41:00,13696,43795802,0
1998-07-09 01:42:00,13287,52401172,0
1998-07-09 01:43:00,12906,44446441,0
1998-07-09 01:44:00,13400,44299218,0
1998-07-09 01:45:00,13415,44551868,0
1998-07-09 01:46:00,13280,45945602,0
1998-07-09 01:47:00,13074,52784679,0
1998-07-09 01:48:00,13458,52818254,0
1998-07-09 01:49:00,13182,58840028,0
1998-07-09 01:50:00,13082,56232386,0
1998-07-09 01:51:00,11218,45928429,0
1998-07-09 01:52:00,12282,47377594,0
1998-07-09 01:53:00,11715,41907566,0
1998-07-09 01:54:00,11330,47568738,0
1998-07-09 01:55:00,11379,49172530,0
1998-07-09 01:56:00,12416,43829612,0
1998-07-09 01:57:00,13553,49627396,0
1998-07-09 01:58:00,13077,50191492,0
1998-07-09 01:59:00,12974,51172331,0
1998-07-09 02:00:00,12031,43682153,0
1998-07-09 02:01:00,11398,55736231,0
1998-07-09 02:02:00,11902,43227461,0
1998-07-09 02:03:00,11415,42521776,0
1998-07-09 02:04:00,13850,45115053,0
1998-07-09 02:05:00,13336,45685818,0
1998-07-09 02:06:00,12437,51454642,0
1998-07-09 02:07:00,13025,46957102,0
1998-07-09 02:08:00,12395,37896529,0
1998-07-09 02:09:00,11970,44099536,0
1998-07-09 02:10:00,12218,44446841,0
1998-07-09 02:11:00,11395,45508271,0
1998-07-09 02:12:00,10802,46462971,0
1998-07-09 02:13:00,10893,40886461,0
1998-07-09 02:14:00,11076,35728482,0
1998-07-09 02:15:00,11575,40576294,0
1998-07-09 02:16:00,11508,40157813,0
1998-07-09 02:17:00,12393,42569499,0
1998-07-09 02:18:00,13527,48646611,0
1998-07-09 02:19:00,11867,44163589,0
1998-07-09 02:20:00,11694,35841342,0
1998-07-09 02:21:00,11861,46558101,0
1998-07-09 02:22:00,11450,40487194,0
1998-07-09 02:23:00,11540,38874281,0
1998-07-09 02:24:00,11757,45652692,0
1998-07-09 02:25:00,11007,38048623,0
1998-07-09 02:26:00,11977,40573935,0
1998-07-09 02:27:00,11980,41930619,0
1998-07-09 02:28:00,11734,43328337,0
1998-07-09 02:29:00,11734,39300543,0
1998-07-09 02:30:00,11276,34934406,0
1998-07-09 02:31:00,10561,40658192,0
1998-07-09 02:32:00,10400,41581029,0
1998-07-09 02:33:00,11098,46484125,0
1998-07-09 02:34:00,11021,54178614,0
1998-07-09 02:35:00,11726,50721213,0
1998-07-09 02:36:00,12095,46030156,0
1998-07-09 02:37:00,11452,45886922,0
1998-07-09 02:38:00,11660,43440060,0
1998-07-09 02:39:00,11892,43178811,0
1998-07-09 02:40:00,11678,42665349,0
1998-07-09 02:41:00,11035,45898514,0
1998-07-09 02:42:00,10799,41560202,0
1998-07-09 02:43:00,11546,42033404,0
1998-07-09 02:44:00,11680,41568396,0
1998-07-09 02:45:00,11578,46439944,0
1998-07-09 02:46:00,11280,38012079,0
1998-07-09 02:47:00,11340,42006446,0
1998-07-09 02:48:00,11017,39415459,0
1998-07-09 02:49:00,12121,39648181,0
1998-07-09 02:50:00,12026,41722270,0
1998-07-09 02:51:00,11529,42229521,0
1998-07-09 02:52:00,11117,35074760,0
1998-07-09 02:53:00,11312,37835441,0
1998-07-09 02:54:00,11171,43404768,0
1998-07-09 02:55:00,11296,51091964,0
1998-07-09 02:56:00,11508,45547023,0
1998-07-09 02:57:00,11207,43317460,0
1998-07-09 02:58:00,11413,40485666,0
1998-07-09 02:59:00,11624,44933361,0
1998-07-09 03:00:00,11626,44045710,0
1998-07-09 03:01:00,11531,43871066,0
1998-07-09 03:02:00,11817,40516118,0
1998-07-09 03:03:00,12003,40904183,0
1998-07-09 03:04:00,11320,39719992,0
1998-07-09 03:05:00,11219,41427997,0
1998-07-09 03:06:00,11487,39833194,0
1998-07-09 03:07:00,10973,40683345,0
1998-07-09 03:08:00,11481,39546333,0
1998-07-09 03:09:00,12347,56036317,0
1998-07-09 03:10:00,10940,42412900,0
1998-07-09 03:11:00,11640,40997930,0
1998-07-09 03:12:00,11557,46099478,0
1998-07-09 03:13:00,12022,43275533,0
1998-07-09 03:14:00,12309,43920445,0
1998-07-09 03:15:00,11828,39973586,0
1998-07-09 03:16:00,12126,46303231,0
1998-07-09 03:17:00,12595,43997945,0
1998-07-09 03:18:00,11951,40362127,0
1998-07-09 03:19:00,12210,38553549,0
1998-07-09 03:20:00,11707,35733304,0
1998-07-09 03:21:00,11463,47230944,0
1998-07-09 03:22:00,11547,41581574,0
1998-07-09 03:23:00,11248,43440273,0
1998-07-09 03:24:00,11542,40394960,0
1998-07-09 03:25:00,11566,41946979,0
1998-07-09 03:26:00,11337,39930686,0
1998-07-09 03:27:00,11587,40522800,0
1998-07-09 03:28:00,10943,40479597,0
1998-07-09 03:29:00,11155,43708029,0
1998-07-09 03:30:00,10714,35756256,0
1998-07-09 03:31:00,10447,41351084,0
1998-07-09 03:32:00,10486,36001816,0
1998-07-09 03:33:00,10455,44189552,0
1998-07-09 03:34:00,10881,42360513,0
1998-07-09 03:35:00,11497,44318159,0
1998-07-09 03:36:00,11751,47174673,0
1998-07-09 03:37:00,11252,43667974,0
1998-07-09 03:38:00,11274,40922076,0
1998-07-09 03:39:00,11632,45447695,0
1998-07-09 03:40:00,12026,47040145,0
1998-07-09 03:41:00,11693,42795928,0
1998-07-09 03:42:00,12014,45636637,0
1998-07-09 03:43:00,11809,44159046,0
1998-07-09 03:44:00,10740,40978095,0
1998-07-09 03:45:00,11192,43100910,0
1998-07-09 03:46:00,10544,38673586,0
1998-07-09 03:47:00,10837,38826802,0
1998-07-09 03:48:00,11355,38361054,0
1998-07-09 03:49:00,11247,38783050,0
1998-07-09 03:50:00,11259,36753817,0
1998-07-09 03:51:00,10687,37928427,0
1998-07-09 03:52:00,9856,39977147,0
1998-07-09 03:53:00,9993,38926201,0
1998-07-09 03:54:00,10850,37598706,0
1998-07-09 03:55:00,10787,39881904,0
1998-07-09 03:56:00,10636,44791217,0
1998-07-09 03:57:00,11171,42836992,0
1998-07-09 03:58:00,10384,39795560,0
1998-07-09 03:59:00,10172,45561775,0
1998-07-09 04:00:00,10228,47049039,0
1998-07-09 04:01:00,9589,43157270,0
1998-07-09 04:02:00,10210,37358956,0
1998-07-09 04:03:00,10148,41672337,0
1998-07-09 04:04:00,10968,52149333,0
1998-07-09 04:05:00,9793,55905718,0
1998-07-09 04:06:00,10652,49361513,0
1998-07-09 04:07:00,10544,47779807,0
1998-07-09 04:08:00,10544,41126486,0
1998-07-09 04:09:00,10291,39499961,0
1998-07-09 04:10:00,10752,42890356,0
1998-07-09 04:11:00,10682,39751693,0
1998-07-09 04:12:00,11744,41084729,0
1998-07-09 04:13:00,9668,38401710,0
1998-07-09 04:14:00,10341,42571369,0
1998-07-09 04:15:00,10781,40547861,0
1998-07-09 04:16:00,10604,37767612,0
1998-07-09 04:17:00,10034,35259733,0
1998-07-09 04:18:00,10194,38666173,0
1998-07-09 04:19:00,9835,36833376,0
1998-07-09 04:20:00,10455,38911847,0
1998-07-09 04:21:00,9760,35413764,0
1998-07-09 04:22:00,9204,39401604,0
1998-07-09 04:23:00,9922,37163150,0
1998-07-09 04:24:00,9887,36493750,0
1998-07-09 04:25:00,10115,36811393,0
1998-07-09 04:26:00,9360,36694626,0
1998-07-09 04:27:00,9829,34587439,0
1998-07-09 04:28:00,10199,43270449,0
1998-07-09 04:29:00,10081,44239953,0
1998-07-09 04:30:00,9962,45059783,0
1998-07-09 04:31:00,10146,37927952,0
1998-07-09 04:32:00,9515,37508957,0
1998-07-09 04:33:00,10106,34208836,0
1998-07-09 04:34:00,9439,34825132,0
1998-07-09 04:35:00,9129,52338871,0
1998-07-09 04:36:00,10577,43495053,0
1998-07-09 04:37:00,10529,42675730,0
1998-07-09 04:38:00,10598,45664068,0
1998-07-09 04:39:00,10171,36056894,0
1998-07-09 04:40:00,10428,40789859,0
1998-07-09 04:41:00,10085,44619877,0
1998-07-09 04:42:00,9759,33007294,0
1998-07-09 04:43:00,9764,41771467,0
1998-07-09 04:44:00,10075,44207946,0
1998-07-09 04:45:00,10195,38889972,0
1998-07-09 04:46:00,9332,32444980,0
1998-07-09 04:47:00,9514,36302334,0
1998-07-09 04:48:00,9902,38606904,0
1998-07-09 04:49:00,9689,34473161,0
1998-07-09 04:50:00,9906,36946083,0
1998-07-09 04:51:00,9789,38516064,0
1998-07-09 04:52:00,9288,53939857,0
1998-07-09 04:53:00,9844,37256140,0
1998-07-09 04:54:00,9775,37501084,0
1998-07-09 04:55:00,9576,40397428,0
1998-07-09 04:56:00,9735,37648962,0
1998-07-09 04:57:00,9189,33947984,0
1998-07-09 04:58:00,8882,33960610,0
1998-07-09 04:59:00,9178,31501137,0
1998-07-09 05:00:00,10135,32686369,0
1998-07-09 05:01:00,10231,35870209,0
1998-07-09 05:02:00,9460,33502151,0
1998-07-09 05:03:00,9049,30460868,0
1998-07-09 05:04:00,9528,32865721,0
1998-07-09 05:05:00,9545,38566534,0
1998-07-09 05:06:00,9587,37108291,0
1998-07-09 05:07:00,9348,34929768,0
1998-07-09 05:08:00,9529,39581615,0
1998-07-09 05:09:00,9621,42748204,0
1998-07-09 05:10:00,9112,32250070,0
1998-07-09 05:11:00,9591,34697204,0
1998-07-09 05:12:00,9297,34639422,0
1998-07-09 05:13:00,9212,38487525,0
1998-07-09 05:14:00,8920,36007738,0
1998-07-09 05:15:00,8583,35198092,0
1998-07-09 05:16:00,9107,29853611,0
1998-07-09 05:17:00,9758,37188033,0
1998-07-09 05:18:00,9196,39855059,0
1998-07-09 05:19:00,8429,28800273,0
1998-07-09 05:20:00,9266,35881764,0
1998-07-09 05:21:00,9385,35015385,0
1998-07-09 05:22:00,9005,32091492,0
1998-07-09 05:23:00,8975,41055221,0
1998-07-09 05:24:00,9538,32101077,0
1998-07-09 05:25:00,10099,36271646,0
1998-07-09 05:26:00,8866,35672126,0
1998-07-09 05:27:00,8965,36799781,0
1998-07-09 05:28:00,9637,31990795,0
1998-07-09 05:29:00,9505,42446047,0
1998-07-09 05:30:00,9515,37405848,0
1998-07-09 05:31:00,9647,44314439,0
1998-07-09 05:32:00,9608,35142299,0
1998-07-09 05:33:00,9046,37581267,0
1998-07-09 05:34:00,9945,32924838,0
1998-07-09 05:35:00,9325,40015538,0
1998-07-09 05:36:00,9695,37887819,0
1998-07-09 05:37:00,9969,38832660,0
1998-07-09 05:38:00,9655,41129411,0
1998-07-09 05:39:00,8862,40863373,0
1998-07-09 05:40:00,9777,36914613,0
1998-07-09 05:41:00,9927,44246197,0
1998-07-09 05:42:00,9787,47537739,0
1998-07-09 05:43:00,9495,36353685,0
1998-07-09 05:44:00,9604,35084532,0
1998-07-09 05:45:00,9623,38607857,0
1998-07-09 05:46:00,9525,34981463,0
1998-07-09 05:47:00,9493,35410078,0
1998-07-09 05:48:00,9509,34209393,0
1998-07-09 05:49:00,9519,40122149,0
1998-07-09 05:50:00,9887,40122207,0
1998-07-09 05:51:00,9096,31178456,0
1998-07-09 05:52:00,9577,33990923,0
1998-07-09 05:53:00,9990,33345857,0
1998-07-09 05:54:00,10992,41900107,0
1998-07-09 05:55:00,10477,41490255,0
1998-07-09 05:56:00,9845,41286947,0
1998-07-09 05:57:00,9380,36441012,0
1998-07-09 05:58:00,9351,32368960,0
1998-07-09 05:59:00,9940,39919583,0
1998-07-09 06:00:00,10266,35992298,0
1998-07-09 06:01:00,10050,34010392,0
1998-07-09 06:02:00,11278,47546222,0
1998-07-09 06:03:00,11169,51552577,0
1998-07-09 06:04:00,10336,40861541,0
1998-07-09 06:05:00,10618,34232298,0
1998-07-09 06:06:00,10941,35723134,0
1998-07-09 06:07:00,10554,35936341,0
1998-07-09 06:08:00,10820,37822406,0
1998-07-09 06:09:00,10329,35369332,0
1998-07-09 06:10:00,10049,41634775,0
1998-07-09 06:11:00,10522,43572564,0
1998-07-09 06:12:00,11060,45597298,0
1998-07-09 06:13:00,9813,37121488,0
1998-07-09 06:14:00,9637,40146668,0
1998-07-09 06:15:00,10135,43712552,0
1998-07-09 06:16:00,10349,40223555,0
1998-07-09 06:17:00,10335,41197033,0
1998-07-09 06:18:00,9455,39297314,0
1998-07-09 06:19:00,9498,37785734,0
1998-07-09 06:20:00,10597,41321744,0
1998-07-09 06:21:00,11312,64304847,0
1998-07-09 06:22:00,10290,57680130,0
1998-07-09 06:23:00,9563,39198811,0
1998-07-09 06:24:00,9187,36765330,0
1998-07-09 06:25:00,9895,44381130,0
1998-07-09 06:26:00,9559,52182188,0
1998-07-09 06:27:00,10284,41601405,0
1998-07-09 06:28:00,10971,49420881,0
1998-07-09 06:29:00,10639,46822818,0
1998-07-09 06:30:00,11081,43583061,0
1998-07-09 06:31:00,10919,49544165,0
1998-07-09 06:32:00,10689,42616004,0
1998-07-09 06:33:00,10592,54133297,0
1998-07-09 06:34:00,10572,40383247,0
1998-07-09 06:35:00,9995,39767401,0
1998-07-09 06:36:00,10916,40830790,0
1998-07-09 06:37:00,10259,38452383,0
1998-07-09 06:38:00,10787,35697239,0
1998-07-09 06:39:00,10718,41783855,0
1998-07-09 06:40:00,10308,41515039,0
1998-07-09 06:41:00,10343,37240545,0
1998-07-09 06:42:00,10753,43392232,0
1998-07-09 06:43:00,10186,37054362,0
1998-07-09 06:44:00,9957,37073642,0
1998-07-09 06:45:00,10071,41919108,0
1998-07-09 06:46:00,9742,37440375,0
1998-07-09 06:47:00,9477,38529518,0
1998-07-09 06:48:00,9573,35412512,0
1998-07-09 06:49:00,10314,38641223,0
1998-07-09 06:50:00,10105,37814676,0
1998-07-09 06:51:00,10537,45774797,0
1998-07-09 06:52:00,9874,36226594,0
1998-07-09 06:53:00,9966,42583008,0
1998-07-09 06:54:00,10410,38579069,0
1998-07-09 06:55:00,10785,40094744,0
1998-07-09 06:56:00,10162,40877533,0
1998-07-09 06:57:00,9633,35808914,0
1998-07-09 06:58:00,10163,36202230,0
1998-07-09 06:59:00,10432,39906306,0
1998-07-09 07:00:00,10748,41181184,0
1998-07-09 07:01:00,11490,38466812,0
1998-07-09 07:02:00,11309,43875782,0
1998-07-09 07:03:00,10354,41500081,0
1998-07-09 07:04:00,10283,42536665,0
1998-07-09 07:05:00,9472,36808938,0
1998-07-09 07:06:00,10613,40264008,0
1998-07-09 07:07:00,10080,42725392,0
1998-07-09 07:08:00,10716,40141605,0
1998-07-09 07:09:00,10587,38429350,0
1998-07-09 07:10:00,10557,40222440,0
1998-07-09 07:11:00,11189,43543811,0
1998-07-09 07:12:00,10732,44180566,0
1998-07-09 07:13:00,10743,45084412,0
1998-07-09 07:14:00,10866,43208662,0
1998-07-09 07:15:00,10944,39762944,0
1998-07-09 07:16:00,10531,39350003,0
1998-07-09 07:17:00,10610,38664117,0
1998-07-09 07:18:00,10001,37908279,0
1998-07-09 07:19:00,10061,35172678,0
1998-07-09 07:20:00,10376,42587819,0
1998-07-09 07:21:00,10797,42721514,0
1998-07-09 07:22:00,10727,37465147,0
1998-07-09 07:23:00,9700,40033759,0
1998-07-09 07:24:00,10914,37866954,0
1998-07-09 07:25:00,10935,37890395,0
1998-07-09 07:26:00,10685,39202376,0
1998-07-09 07:27:00,10589,36568620,0
1998-07-09 07:28:00,9829,36122990,0
1998-07-09 07:29:00,11052,40254567,0
1998-07-09 07:30:00,11006,41684555,0
1998-07-09 07:31:00,11156,45555771,0
1998-07-09 07:32:00,11055,46705297,0
1998-07-09 07:33:00,10734,39288422,0
1998-07-09 07:34:00,10425,41377774,0
1998-07-09 07:35:00,10767,43096758,0
1998-07-09 07:36:00,10948,43982634,0
1998-07-09 07:37:00,11106,37780150,0
1998-07-09 07:38:00,10183,35102403,0
1998-07-09 07:39:00,9847,44493004,0
1998-07-09 07:40:00,10062,38586570,0
1998-07-09 07:41:00,10010,38936358,0
1998-07-09 07:42:00,10675,41292117,0
1998-07-09 07:43:00,10115,42945894,0
1998-07-09 07:44:00,10467,40316089,0
1998-07-09 07:45:00,9920,42574088,0
1998-07-09 07:46:00,10006,40185051,0
1998-07-09 07:47:00,11211,40107654,0
1998-07-09 07:48:00,11155,44132802,0
1998-07-09 07:49:00,11169,41641368,0
1998-07-09 07:50:00,10696,36733065,0
1998-07-09 07:51:00,11018,36668491,0
1998-07-09 07:52:00,10637,39247600,0
1998-07-09 07:53:00,10946,43472509,0
1998-07-09 07:54:00,10624,39618024,0
1998-07-09 07:55:00,11808,46852198,0
1998-07-09 07:56:00,12265,43172485,0
1998-07-09 07:57:00,11004,41928910,0
1998-07-09 07:58:00,10665,35908709,0
1998-07-09 07:59:00,10570,35620716,0
1998-07-09 08:00:00,10580,44635857,0
1998-07-09 08:01:00,10852,42860811,0
1998-07-09 08:02:00,10803,38475310,0
1998-07-09 08:03:00,10571,47167333,0
1998-07-09 08:04:00,10574,33424853,0
1998-07-09 08:05:00,10063,39535843,0
1998-07-09 08:06:00,10295,34948230,0
1998-07-09 08:07:00,11055,37538445,0
1998-07-09 08:08:00,11256,37716980,0
1998-07-09 08:09:00,11093,36556762,0
1998-07-09 08:10:00,11086,37942850,0
1998-07-09 08:11:00,11299,40612017,0
1998-07-09 08:12:00,10613,43026246,0
1998-07-09 08:13:00,11410,41157486,0
1998-07-09 08:14:00,11295,42245702,0
1998-07-09 08:15:00,11460,38090468,0
1998-07-09 08:16:00,10608,36561414,0
1998-07-09 08:17:00,11688,48311545,0
1998-07-09 08:18:00,12302,42601935,0
1998-07-09 08:19:00,12030,43633151,0
1998-07-09 08:20:00,11263,45446412,0
1998-07-09 08:21:00,11962,44834098,0
1998-07-09 08:22:00,11296,39460047,0
1998-07-09 08:23:00,11821,43836569,0
1998-07-09 08:24:00,11648,42881523,0
1998-07-09 08:25:00,12071,52512387,0
1998-07-09 08:26:00,11607,44312456,0
1998-07-09 08:27:00,10678,48547740,0
1998-07-09 08:28:00,10694,42311547,0
1998-07-09 08:29:00,10734,38956801,0
1998-07-09 08:30:00,10753,39695689,0
1998-07-09 08:31:00,10347,37144108,0
1998-07-09 08:32:00,10557,35472926,0
1998-07-09 08:33:00,10688,35653396,0
