event_time,event_count,sum_bytes,num_match_event
1998-05-25 23:37:00,2056,9418129,0
1998-05-25 23:38:00,1821,11557953,0
1998-05-25 23:39:00,1987,9350971,0
1998-05-25 23:40:00,1994,7322753,0
1998-05-25 23:41:00,2067,8968571,0
1998-05-25 23:42:00,1667,13166006,0
1998-05-25 23:43:00,1729,10820035,0
1998-05-25 23:44:00,2030,16590019,0
1998-05-25 23:45:00,1731,12277923,0
1998-05-25 23:46:00,2059,11600722,0
1998-05-25 23:47:00,1739,15741011,0
1998-05-25 23:48:00,1859,21890861,0
1998-05-25 23:49:00,1958,23006286,0
1998-05-25 23:50:00,1711,16640531,0
1998-05-25 23:51:00,1652,14109039,0
1998-05-25 23:52:00,1959,10985343,0
1998-05-25 23:53:00,1674,6221776,0
1998-05-25 23:54:00,1960,12924153,0
1998-05-25 23:55:00,2254,13180559,0
1998-05-25 23:56:00,2443,9545776,0
1998-05-25 23:57:00,1932,8234422,0
1998-05-25 23:58:00,2106,11983040,0
1998-05-25 23:59:00,1991,10207894,0
1998-05-26 00:00:00,1845,10273367,0
1998-05-26 00:01:00,2154,11348615,0
1998-05-26 00:02:00,2367,8777616,0
1998-05-26 00:03:00,2089,9625318,0
1998-05-26 00:04:00,1897,7312526,0
1998-05-26 00:05:00,1888,14875314,0
1998-05-26 00:06:00,1882,11276727,0
1998-05-26 00:07:00,1935,9695956,0
1998-05-26 00:08:00,1957,13787996,0
1998-05-26 00:09:00,2059,13575714,0
1998-05-26 00:10:00,1719,10540538,0
1998-05-26 00:11:00,1990,12145541,0
1998-05-26 00:12:00,1913,10464676,0
1998-05-26 00:13:00,2227,13357195,0
1998-05-26 00:14:00,2477,18136314,0
1998-05-26 00:15:00,2358,13461970,0
1998-05-26 00:16:00,2175,13386315,0
1998-05-26 00:17:00,2233,13631189,0
1998-05-26 00:18:00,1690,10542805,0
1998-05-26 00:19:00,1741,10579556,0
1998-05-26 00:20:00,1816,10322521,0
1998-05-26 00:21:00,1945,11544162,0
1998-05-26 00:22:00,2287,18133452,0
1998-05-26 00:23:00,2194,20259895,0
1998-05-26 00:24:00,2205,23369951,0
1998-05-26 00:25:00,2231,16322390,0
1998-05-26 00:26:00,2217,15218109,0
1998-05-26 00:27:00,1930,16809359,0
1998-05-26 00:28:00,2168,12892847,0
1998-05-26 00:29:00,2001,15044421,0
1998-05-26 00:30:00,2400,19135329,0
1998-05-26 00:31:00,2388,15514196,0
1998-05-26 00:32:00,2312,12505239,0
1998-05-26 00:33:00,1963,10277703,0
1998-05-26 00:34:00,2076,10196859,0
1998-05-26 00:35:00,2150,11773739,0
1998-05-26 00:36:00,2122,16018655,0
1998-05-26 00:37:00,2065,21174493,0
1998-05-26 00:38:00,2339,14738924,0
1998-05-26 00:39:00,2394,9503766,0
1998-05-26 00:40:00,2030,14398958,0
1998-05-26 00:41:00,1934,10741875,0
1998-05-26 00:42:00,1634,15200232,0
1998-05-26 00:43:00,1816,11137081,0
1998-05-26 00:44:00,1958,17515218,0
1998-05-26 00:45:00,2142,10574827,0
1998-05-26 00:46:00,1879,19046956,0
1998-05-26 00:47:00,2092,13769303,0
1998-05-26 00:48:00,1886,15186201,0
1998-05-26 00:49:00,1815,13665179,0
1998-05-26 00:50:00,2120,11111904,0
1998-05-26 00:51:00,2137,10055000,0
1998-05-26 00:52:00,1895,17972054,0
1998-05-26 00:53:00,1910,12643322,0
1998-05-26 00:54:00,2142,9616449,0
1998-05-26 00:55:00,2390,9794040,0
1998-05-26 00:56:00,2401,18735832,0
1998-05-26 00:57:00,2156,14036907,0
1998-05-26 00:58:00,2213,17205856,0
1998-05-26 00:59:00,2203,12786456,0
1998-05-26 01:00:00,2311,9579667,0
1998-05-26 01:01:00,1701,16672734,0
1998-05-26 01:02:00,1834,14862408,0
1998-05-26 01:03:00,1997,15299154,0
1998-05-26 01:04:00,2113,16855999,0
1998-05-26 01:05:00,2270,17823903,0
1998-05-26 01:06:00,2232,12436880,0
1998-05-26 01:07:00,1961,10616939,0
1998-05-26 01:08:00,1970,9289018,0
1998-05-26 01:09:00,2264,24172385,0
1998-05-26 01:10:00,2057,12445568,0
1998-05-26 01:11:00,2225,14027722,0
1998-05-26 01:12:00,1899,14042528,0
1998-05-26 01:13:00,1994,11859519,0
1998-05-26 01:14:00,1896,11540311,0
1998-05-26 01:15:00,2039,7328020,0
1998-05-26 01:16:00,2106,14546297,0
1998-05-26 01:17:00,2117,11823457,0
1998-05-26 01:18:00,2368,11901703,0
1998-05-26 01:19:00,2238,12177895,0
1998-05-26 01:20:00,2116,10757737,0
1998-05-26 01:21:00,2102,10050637,0
1998-05-26 01:22:00,2099,6197625,0
1998-05-26 01:23:00,1729,7770651,0
1998-05-26 01:24:00,1937,13570447,0
1998-05-26 01:25:00,1743,11256843,0
1998-05-26 01:26:00,2400,8325258,0
1998-05-26 01:27:00,2180,13847857,0
1998-05-26 01:28:00,2219,17280832,0
1998-05-26 01:29:00,2061,9040201,0
1998-05-26 01:30:00,2100,10203466,0
1998-05-26 01:31:00,1931,16365424,0
1998-05-26 01:32:00,1900,6952150,0
1998-05-26 01:33:00,1921,9306693,0
1998-05-26 01:34:00,1572,6871842,0
1998-05-26 01:35:00,1644,6876667,0
1998-05-26 01:36:00,2043,19369099,0
1998-05-26 01:37:00,2299,6627824,0
1998-05-26 01:38:00,2022,21097892,0
1998-05-26 01:39:00,1868,12972284,0
1998-05-26 01:40:00,2046,8816851,0
1998-05-26 01:41:00,2102,12525854,0
1998-05-26 01:42:00,2222,11957892,0
1998-05-26 01:43:00,2201,11810566,0
1998-05-26 01:44:00,2392,14450784,0
1998-05-26 01:45:00,2335,13111457,0
1998-05-26 01:46:00,2536,14176499,0
1998-05-26 01:47:00,2518,15856079,0
1998-05-26 01:48:00,1982,10082800,0
1998-05-26 01:49:00,2170,15759134,0
1998-05-26 01:50:00,2054,11728480,0
1998-05-26 01:51:00,1922,10751947,0
1998-05-26 01:52:00,2212,18882467,0
1998-05-26 01:53:00,1901,12378363,0
1998-05-26 01:54:00,1909,11672696,0
1998-05-26 01:55:00,1947,9087569,0
1998-05-26 01:56:00,2076,12161841,0
1998-05-26 01:57:00,2187,12807288,0
1998-05-26 01:58:00,2147,14610473,0
1998-05-26 01:59:00,1566,16495364,0
1998-05-26 02:00:00,1998,9150845,0
1998-05-26 02:01:00,1706,12114230,0
1998-05-26 02:02:00,1707,8506991,0
1998-05-26 02:03:00,1733,15147915,0
1998-05-26 02:04:00,2203,28423401,0
1998-05-26 02:05:00,2104,17859506,0
1998-05-26 02:06:00,1963,14822982,0
1998-05-26 02:07:00,2055,14090817,0
1998-05-26 02:08:00,1954,16159783,0
1998-05-26 02:09:00,1775,11535245,0
1998-05-26 02:10:00,1882,8804783,0
1998-05-26 02:11:00,1937,10200423,0
1998-05-26 02:12:00,2132,9030456,0
1998-05-26 02:13:00,2259,10318310,0
1998-05-26 02:14:00,1859,11262466,0
1998-05-26 02:15:00,1783,10808167,0
1998-05-26 02:16:00,1731,12697602,0
1998-05-26 02:17:00,1787,19628887,0
1998-05-26 02:18:00,1854,11030611,0
1998-05-26 02:19:00,1904,14390355,0
1998-05-26 02:20:00,1879,8663082,0
1998-05-26 02:21:00,2143,10384538,0
1998-05-26 02:22:00,2134,12363190,0
1998-05-26 02:23:00,1617,11611887,0
1998-05-26 02:24:00,2155,11295974,0
1998-05-26 02:25:00,2187,7460717,0
1998-05-26 02:26:00,1965,12911983,0
1998-05-26 02:27:00,2022,8961172,0
1998-05-26 02:28:00,2072,9062409,0
1998-05-26 02:29:00,2431,8491525,0
1998-05-26 02:30:00,2014,11040642,0
1998-05-26 02:31:00,2112,9051043,0
1998-05-26 02:32:00,1903,12869371,0
1998-05-26 02:33:00,2101,10738993,0
1998-05-26 02:34:00,1995,9122279,0
1998-05-26 02:35:00,2042,14700190,0
1998-05-26 02:36:00,2025,14465902,0
1998-05-26 02:37:00,2343,14209059,0
1998-05-26 02:38:00,2255,13881401,0
1998-05-26 02:39:00,1932,8452872,0
1998-05-26 02:40:00,1856,13396619,0
1998-05-26 02:41:00,2312,11441064,0
1998-05-26 02:42:00,2150,8174716,0
1998-05-26 02:43:00,2159,7865409,0
1998-05-26 02:44:00,2661,9742834,0
1998-05-26 02:45:00,2101,9203256,0
1998-05-26 02:46:00,1834,12440898,0
1998-05-26 02:47:00,1908,7087026,0
1998-05-26 02:48:00,1820,14607496,0
1998-05-26 02:49:00,2005,11750225,0
1998-05-26 02:50:00,2000,10076744,0
1998-05-26 02:51:00,1531,12198549,0
1998-05-26 02:52:00,1720,10461415,0
1998-05-26 02:53:00,2080,9929172,0
1998-05-26 02:54:00,2247,10256771,0
1998-05-26 02:55:00,1765,6565422,0
1998-05-26 02:56:00,1990,9279368,0
1998-05-26 02:57:00,1928,10704749,0
1998-05-26 02:58:00,1877,13678608,0
1998-05-26 02:59:00,1732,7135296,0
1998-05-26 03:00:00,1481,8749086,0
1998-05-26 03:01:00,1904,9791119,0
1998-05-26 03:02:00,2009,10737166,0
1998-05-26 03:03:00,1663,10286991,0
1998-05-26 03:04:00,2044,13343418,0
1998-05-26 03:05:00,1702,6353978,0
1998-05-26 03:06:00,1768,11940055,0
1998-05-26 03:07:00,2022,16106347,0
1998-05-26 03:08:00,1536,16344985,0
1998-05-26 03:09:00,1660,7479975,0
1998-05-26 03:10:00,1878,7682120,0
1998-05-26 03:11:00,2028,7777323,0
1998-05-26 03:12:00,1784,10074675,0
1998-05-26 03:13:00,1834,7875165,0
1998-05-26 03:14:00,1995,7577598,0
1998-05-26 03:15:00,1892,8481086,0
1998-05-26 03:16:00,1825,12443895,0
1998-05-26 03:17:00,1961,12396637,0
1998-05-26 03:18:00,2115,12227862,0
1998-05-26 03:19:00,1944,15264738,0
1998-05-26 03:20:00,1671,10106221,0
1998-05-26 03:21:00,1777,10723965,0
1998-05-26 03:22:00,1748,9063782,0
1998-05-26 03:23:00,1911,10115640,0
1998-05-26 03:24:00,2020,8960597,0
1998-05-26 03:25:00,2208,15983260,0
1998-05-26 03:26:00,1798,11310573,0
1998-05-26 03:27:00,2229,8412575,0
1998-05-26 03:28:00,1733,5730728,0
1998-05-26 03:29:00,2014,14358272,0
1998-05-26 03:30:00,1811,7020845,0
1998-05-26 03:31:00,1945,10419016,0
1998-05-26 03:32:00,2023,11003002,0
1998-05-26 03:33:00,2327,11550228,0
1998-05-26 03:34:00,1785,5954061,0
1998-05-26 03:35:00,1801,12460238,0
1998-05-26 03:36:00,1946,6101914,0
1998-05-26 03:37:00,1913,7367834,0
1998-05-26 03:38:00,2043,9425732,0
1998-05-26 03:39:00,1939,9799020,0
1998-05-26 03:40:00,1989,10328926,0
1998-05-26 03:41:00,1781,13285482,0
1998-05-26 03:42:00,1807,16449106,0
1998-05-26 03:43:00,2136,8329324,0
1998-05-26 03:44:00,2080,11150305,0
1998-05-26 03:45:00,2284,12404324,0
1998-05-26 03:46:00,2397,12834566,0
1998-05-26 03:47:00,2090,14528668,0
1998-05-26 03:48:00,1835,8211287,0
1998-05-26 03:49:00,1832,9918208,0
1998-05-26 03:50:00,1982,14834373,0
1998-05-26 03:51:00,2068,7791134,0
1998-05-26 03:52:00,1975,16255984,0
1998-05-26 03:53:00,2033,14898958,0
1998-05-26 03:54:00,1765,12469971,0
1998-05-26 03:55:00,1865,16252146,0
1998-05-26 03:56:00,2039,11524035,0
1998-05-26 03:57:00,2367,20737602,0
1998-05-26 03:58:00,2132,20639035,0
1998-05-26 03:59:00,2308,16377630,0
1998-05-26 04:00:00,2065,10926945,0
1998-05-26 04:01:00,1917,12452890,0
1998-05-26 04:02:00,1974,9621923,0
1998-05-26 04:03:00,1907,9116836,0
1998-05-26 04:04:00,1961,13129465,0
1998-05-26 04:05:00,1801,9051964,0
1998-05-26 04:06:00,1760,13047544,0
1998-05-26 04:07:00,1700,18653655,0
1998-05-26 04:08:00,1761,12480207,0
1998-05-26 04:09:00,1690,10890326,0
1998-05-26 04:10:00,1715,8156010,0
1998-05-26 04:11:00,1947,8818413,0
1998-05-26 04:12:00,1734,10561373,0
1998-05-26 04:13:00,1498,7166297,0
1998-05-26 04:14:00,1851,13022441,0
1998-05-26 04:15:00,1568,17983803,0
1998-05-26 04:16:00,1764,14006326,0
1998-05-26 04:17:00,1477,14292898,0
1998-05-26 04:18:00,1600,7348803,0
1998-05-26 04:19:00,2112,9898057,0
1998-05-26 04:20:00,1865,9294128,0
1998-05-26 04:21:00,1780,9361162,0
1998-05-26 04:22:00,1729,12191810,0
1998-05-26 04:23:00,1911,11008588,0
1998-05-26 04:24:00,1847,10795586,0
1998-05-26 04:25:00,1878,10352615,0
1998-05-26 04:26:00,1985,11508408,0
1998-05-26 04:27:00,1894,10330160,0
1998-05-26 04:28:00,1899,9487804,0
1998-05-26 04:29:00,1737,8840998,0
1998-05-26 04:30:00,1746,11186495,0
1998-05-26 04:31:00,1848,7725654,0
1998-05-26 04:32:00,1748,13669532,0
1998-05-26 04:33:00,1958,13285017,0
1998-05-26 04:34:00,2007,8032845,0
1998-05-26 04:35:00,1988,11491527,0
1998-05-26 04:36:00,1834,14997344,0
1998-05-26 04:37:00,2022,8478093,0
1998-05-26 04:38:00,1755,12535917,0
1998-05-26 04:39:00,1735,10324893,0
1998-05-26 04:40:00,1976,8611294,0
1998-05-26 04:41:00,1969,6508890,0
1998-05-26 04:42:00,2172,6787709,0
1998-05-26 04:43:00,1796,10458451,0
1998-05-26 04:44:00,1615,18662089,0
1998-05-26 04:45:00,1420,12033073,0
1998-05-26 04:46:00,1473,13822185,0
1998-05-26 04:47:00,1722,11184321,0
1998-05-26 04:48:00,1802,8556853,0
1998-05-26 04:49:00,1327,6633595,0
1998-05-26 04:50:00,1297,10048460,0
1998-05-26 04:51:00,1602,9562237,0
1998-05-26 04:52:00,1728,6332825,0
1998-05-26 04:53:00,1791,10491224,0
1998-05-26 04:54:00,1721,12676278,0
1998-05-26 04:55:00,1480,13102914,0
1998-05-26 04:56:00,1723,9161602,0
1998-05-26 04:57:00,1574,16142060,0
1998-05-26 04:58:00,1950,10722910,0
1998-05-26 04:59:00,1979,14840126,0
1998-05-26 05:00:00,1667,8751831,0
1998-05-26 05:01:00,1764,10328184,0
1998-05-26 05:02:00,1795,15243587,0
1998-05-26 05:03:00,1563,9181511,0
1998-05-26 05:04:00,1529,6958101,0
1998-05-26 05:05:00,1894,7817164,0
1998-05-26 05:06:00,1924,8903705,0
1998-05-26 05:07:00,1930,6063647,0
1998-05-26 05:08:00,1726,13764420,0
1998-05-26 05:09:00,1678,6971840,0
1998-05-26 05:10:00,1594,8733325,0
1998-05-26 05:11:00,1793,6249912,0
1998-05-26 05:12:00,1682,11959111,0
1998-05-26 05:13:00,1794,14975135,0
1998-05-26 05:14:00,1482,9083514,0
1998-05-26 05:15:00,1506,13873425,0
1998-05-26 05:16:00,2037,9138542,0
1998-05-26 05:17:00,1885,10178900,0
1998-05-26 05:18:00,1552,18441622,0
1998-05-26 05:19:00,1623,8801186,0
1998-05-26 05:20:00,1760,9847608,0
1998-05-26 05:21:00,1740,11421307,0
1998-05-26 05:22:00,1553,7254305,0
1998-05-26 05:23:00,1444,11506913,0
1998-05-26 05:24:00,1763,10133577,0
1998-05-26 05:25:00,1772,9868233,0
1998-05-26 05:26:00,1552,14224194,0
1998-05-26 05:27:00,1017,9932542,0
1998-05-26 05:28:00,1153,5058690,0
1998-05-26 05:29:00,1203,9921289,0
1998-05-26 05:30:00,1870,6887657,0
1998-05-26 05:31:00,1771,6601699,0
1998-05-26 05:32:00,1941,13791872,0
1998-05-26 05:33:00,1991,17355632,0
1998-05-26 05:34:00,2346,13678743,0
1998-05-26 05:35:00,1851,8980440,0
1998-05-26 05:36:00,1872,12006343,0
1998-05-26 05:37:00,2001,18201671,0
1998-05-26 05:38:00,1930,9330637,0
1998-05-26 05:39:00,1768,12530852,0
1998-05-26 05:40:00,1810,14820384,0
1998-05-26 05:41:00,1689,7168586,0
1998-05-26 05:42:00,1781,14189107,0
1998-05-26 05:43:00,2012,12146816,0
1998-05-26 05:44:00,1862,7083469,0
1998-05-26 05:45:00,1931,17361369,0
1998-05-26 05:46:00,2237,8074917,0
1998-05-26 05:47:00,1772,15214212,0
1998-05-26 05:48:00,2020,10671288,0
1998-05-26 05:49:00,1731,13101964,0
1998-05-26 05:50:00,1593,11318868,0
1998-05-26 05:51:00,1594,11453120,0
1998-05-26 05:52:00,1514,8440928,0
1998-05-26 05:53:00,1567,8704563,0
1998-05-26 05:54:00,1789,7300791,0
1998-05-26 05:55:00,1945,13660621,0
1998-05-26 05:56:00,1923,13011819,0
1998-05-26 05:57:00,1906,7188321,0
1998-05-26 05:58:00,1701,13804144,0
1998-05-26 05:59:00,1778,8852268,0
1998-05-26 06:00:00,2020,12353055,0
1998-05-26 06:01:00,1903,12431477,0
1998-05-26 06:02:00,1992,13722514,0
1998-05-26 06:03:00,2322,20186859,0
1998-05-26 06:04:00,2318,13383358,0
1998-05-26 06:05:00,2367,11181888,0
1998-05-26 06:06:00,2039,9940715,0
1998-05-26 06:07:00,2132,11544285,0
1998-05-26 06:08:00,1997,11379293,0
1998-05-26 06:09:00,2257,11285388,0
1998-05-26 06:10:00,2196,8950806,0
1998-05-26 06:11:00,1984,19032601,0
1998-05-26 06:12:00,2218,12521937,0
1998-05-26 06:13:00,2327,14438053,0
1998-05-26 06:14:00,2072,10510202,0
1998-05-26 06:15:00,1967,8315685,0
1998-05-26 06:16:00,2005,10790993,0
1998-05-26 06:17:00,1991,6377562,0
1998-05-26 06:18:00,2038,11034844,0
1998-05-26 06:19:00,2332,19674507,0
1998-05-26 06:20:00,2177,17360846,0
1998-05-26 06:21:00,1860,10745069,0
1998-05-26 06:22:00,1843,11501494,0
1998-05-26 06:23:00,1584,13157110,0
1998-05-26 06:24:00,1595,9461458,0
1998-05-26 06:25:00,1595,8161680,0
1998-05-26 06:26:00,2078,7455934,0
1998-05-26 06:27:00,2255,8049176,0
1998-05-26 06:28:00,2239,11773048,0
1998-05-26 06:29:00,2260,13451261,0
1998-05-26 06:30:00,2201,14657453,0
1998-05-26 06:31:00,2215,13897540,0
1998-05-26 06:32:00,2179,8581886,0
1998-05-26 06:33:00,2170,17283434,0
1998-05-26 06:34:00,2273,21837778,0
1998-05-26 06:35:00,2921,17108948,0
1998-05-26 06:36:00,2849,10515172,0
1998-05-26 06:37:00,2644,13341731,0
1998-05-26 06:38:00,2197,13047614,0
1998-05-26 06:39:00,2272,10574929,0
1998-05-26 06:40:00,2544,11851573,0
1998-05-26 06:41:00,2537,10586983,0
1998-05-26 06:42:00,2239,13585298,0
1998-05-26 06:43:00,2401,13426101,0
1998-05-26 06:44:00,2532,13064650,0
1998-05-26 06:45:00,2355,14331627,0
1998-05-26 06:46:00,2629,14179243,0
1998-05-26 06:47:00,2583,16065384,0
1998-05-26 06:48:00,2493,12478212,0
1998-05-26 06:49:00,2394,18121585,0
1998-05-26 06:50:00,2807,12844612,0
1998-05-26 06:51:00,2519,9709090,0
1998-05-26 06:52:00,2455,13945733,0
1998-05-26 06:53:00,2321,14438760,0
1998-05-26 06:54:00,2194,9571429,0
1998-05-26 06:55:00,2641,17867223,0
1998-05-26 06:56:00,2304,15665952,0
1998-05-26 06:57:00,2467,11849314,0
1998-05-26 06:58:00,2590,10724337,0
1998-05-26 06:59:00,2352,14260297,0
1998-05-26 07:00:00,2665,17416510,0
1998-05-26 07:01:00,2372,19362097,0
1998-05-26 07:02:00,2070,11843016,0
1998-05-26 07:03:00,2279,10408379,0
1998-05-26 07:04:00,2435,14540747,0
1998-05-26 07:05:00,2550,16096310,0
1998-05-26 07:06:00,2844,11554298,0
1998-05-26 07:07:00,2477,15703009,0
1998-05-26 07:08:00,2387,15845329,0
1998-05-26 07:09:00,2449,16720890,0
1998-05-26 07:10:00,2249,15937312,0
1998-05-26 07:11:00,2536,13755480,0
1998-05-26 07:12:00,2680,16435686,0
1998-05-26 07:13:00,2565,15046276,0
1998-05-26 07:14:00,2351,15622968,0
1998-05-26 07:15:00,2242,12110238,0
1998-05-26 07:16:00,2230,18490205,0
1998-05-26 07:17:00,2488,17579274,0
1998-05-26 07:18:00,2474,17019311,0
1998-05-26 07:19:00,2372,11812509,0
1998-05-26 07:20:00,2642,12610584,0
1998-05-26 07:21:00,2727,15860836,0
1998-05-26 07:22:00,2798,13496531,0
1998-05-26 07:23:00,2974,16127985,0
1998-05-26 07:24:00,2525,14921615,0
1998-05-26 07:25:00,2420,12649121,0
1998-05-26 07:26:00,2403,10131156,0
1998-05-26 07:27:00,2648,11621075,0
1998-05-26 07:28:00,2634,10672271,0
1998-05-26 07:29:00,2823,11527884,0
1998-05-26 07:30:00,2813,14966260,0
1998-05-26 07:31:00,2811,9210609,0
1998-05-26 07:32:00,2521,14471660,0
1998-05-26 07:33:00,2989,14663504,0
1998-05-26 07:34:00,2373,9893512,0
1998-05-26 07:35:00,2547,16289695,0
1998-05-26 07:36:00,2644,10468528,0
1998-05-26 07:37:00,2820,13160295,0
1998-05-26 07:38:00,2883,11526383,0
1998-05-26 07:39:00,3023,21581799,0
1998-05-26 07:40:00,3099,14203175,0
1998-05-26 07:41:00,2896,13919882,0
1998-05-26 07:42:00,2412,12757604,0
1998-05-26 07:43:00,2236,11185880,0
1998-05-26 07:44:00,3331,13040760,0
1998-05-26 07:45:00,3446,20946274,0
1998-05-26 07:46:00,2487,19349158,0
1998-05-26 07:47:00,2373,16577776,0
1998-05-26 07:48:00,2489,13621855,0
1998-05-26 07:49:00,2239,16698514,0
1998-05-26 07:50:00,2041,15894930,0
1998-05-26 07:51:00,2526,17962847,0
1998-05-26 07:52:00,2419,11301061,0
1998-05-26 07:53:00,2212,11490002,0
1998-05-26 07:54:00,2431,11086778,0
1998-05-26 07:55:00,2458,18115460,0
1998-05-26 07:56:00,2581,12937198,0
1998-05-26 07:57:00,2274,15779175,0
1998-05-26 07:58:00,2716,16469502,0
1998-05-26 07:59:00,2493,15401340,0
1998-05-26 08:00:00,2528,14619922,0
1998-05-26 08:01:00,2446,14038792,0
1998-05-26 08:02:00,2250,10824314,0
1998-05-26 08:03:00,2288,18934736,0
1998-05-26 08:04:00,2766,14741055,0
1998-05-26 08:05:00,3274,11355661,0
1998-05-26 08:06:00,3084,13197018,0
1998-05-26 08:07:00,3348,15995346,0
1998-05-26 08:08:00,3092,14846273,0
1998-05-26 08:09:00,2874,12265177,0
1998-05-26 08:10:00,3014,17713031,0
1998-05-26 08:11:00,2645,18725270,0
1998-05-26 08:12:00,3031,18770255,0
1998-05-26 08:13:00,2965,18353932,0
1998-05-26 08:14:00,2928,15462086,0
1998-05-26 08:15:00,2728,22428676,0
1998-05-26 08:16:00,3014,12716007,0
1998-05-26 08:17:00,2807,11141496,0
1998-05-26 08:18:00,2901,23150784,0
1998-05-26 08:19:00,2952,15384451,0
1998-05-26 08:20:00,3038,18332485,0
1998-05-26 08:21:00,2656,15312240,0
1998-05-26 08:22:00,2728,21171310,0
1998-05-26 08:23:00,2951,24040931,0
1998-05-26 08:24:00,2773,14911733,0
1998-05-26 08:25:00,3083,23867717,0
1998-05-26 08:26:00,3191,12709436,0
1998-05-26 08:27:00,3349,15058887,0
1998-05-26 08:28:00,3907,23928296,0
1998-05-26 08:29:00,3325,21910650,0
1998-05-26 08:30:00,3453,18168291,0
1998-05-26 08:31:00,2866,16562149,0
1998-05-26 08:32:00,3010,16099313,0
1998-05-26 08:33:00,2990,15804934,0
