event_time,event_count,sum_bytes,num_match_event
1998-06-27 00:26:00,15486,69294476,0
1998-06-27 00:27:00,17047,67003954,0
1998-06-27 00:28:00,18330,71309944,0
1998-06-27 00:29:00,18405,69673297,0
1998-06-27 00:30:00,18144,73340798,0
1998-06-27 00:31:00,18259,68197330,0
1998-06-27 00:32:00,17929,81288923,0
1998-06-27 00:33:00,17645,73204653,0
1998-06-27 00:34:00,18051,65275826,0
1998-06-27 00:35:00,16611,68589907,0
1998-06-27 00:36:00,17271,66699287,0
1998-06-27 00:37:00,16596,61444896,0
1998-06-27 00:38:00,16669,67042510,0
1998-06-27 00:39:00,16904,70783142,0
1998-06-27 00:40:00,16995,60542945,0
1998-06-27 00:41:00,16879,63317753,0
1998-06-27 00:42:00,17049,65655009,0
1998-06-27 00:43:00,17096,65707217,0
1998-06-27 00:44:00,18282,77877601,0
1998-06-27 00:45:00,18390,74679566,0
1998-06-27 00:46:00,18194,70049231,0
1998-06-27 00:47:00,17851,69094403,0
1998-06-27 00:48:00,17862,73258776,0
1998-06-27 00:49:00,17377,67007866,0
1998-06-27 00:50:00,16722,70311292,0
1998-06-27 00:51:00,17496,69881282,0
1998-06-27 00:52:00,17608,65522562,0
1998-06-27 00:53:00,16388,70639694,0
1998-06-27 00:54:00,16241,65226926,0
1998-06-27 00:55:00,16240,62471968,0
1998-06-27 00:56:00,16202,68034344,0
1998-06-27 00:57:00,15704,65057332,0
1998-06-27 00:58:00,16176,64113726,0
1998-06-27 00:59:00,16751,64365180,0
1998-06-27 01:00:00,16628,67586674,0
1998-06-27 01:01:00,15469,62472165,0
1998-06-27 01:02:00,14489,62739329,0
1998-06-27 01:03:00,15960,61749669,0
1998-06-27 01:04:00,16468,63798222,0
1998-06-27 01:05:00,16786,64531212,0
1998-06-27 01:06:00,16074,65962079,0
1998-06-27 01:07:00,16841,75523314,0
1998-06-27 01:08:00,16935,70256396,0
1998-06-27 01:09:00,16926,73574747,0
1998-06-27 01:10:00,18068,72534495,0
1998-06-27 01:11:00,18397,80335339,0
1998-06-27 01:12:00,17935,68066302,0
1998-06-27 01:13:00,17001,62208396,0
1998-06-27 01:14:00,16484,70119761,0
1998-06-27 01:15:00,16010,64873754,0
1998-06-27 01:16:00,16501,69753761,0
1998-06-27 01:17:00,17220,67726581,0
1998-06-27 01:18:00,16118,62463103,0
1998-06-27 01:19:00,16217,68011206,0
1998-06-27 01:20:00,16118,62273439,0
1998-06-27 01:21:00,15512,67668704,0
1998-06-27 01:22:00,15879,70889083,0
1998-06-27 01:23:00,15812,67352164,0
1998-06-27 01:24:00,15807,64137177,0
1998-06-27 01:25:00,16045,69923568,0
1998-06-27 01:26:00,15940,65256277,0
1998-06-27 01:27:00,16196,69565666,0
1998-06-27 01:28:00,15092,67023290,0
1998-06-27 01:29:00,15151,59468725,0
1998-06-27 01:30:00,16036,62745805,0
1998-06-27 01:31:00,14773,59214189,0
1998-06-27 01:32:00,14360,62105864,0
1998-06-27 01:33:00,15401,62314781,0
1998-06-27 01:34:00,16073,66018783,0
1998-06-27 01:35:00,15988,65235909,0
1998-06-27 01:36:00,15936,56151972,0
1998-06-27 01:37:00,16642,67884010,0
1998-06-27 01:38:00,15761,59554478,0
1998-06-27 01:39:00,15688,68805596,0
1998-06-27 01:40:00,16337,69695145,0
1998-06-27 01:41:00,15200,62021930,0
1998-06-27 01:42:00,15167,65121145,0
1998-06-27 01:43:00,15879,63073340,0
1998-06-27 01:44:00,14777,61721801,1
1998-06-27 01:45:00,14927,60816648,1
1998-06-27 01:46:00,14891,56773066,1
1998-06-27 01:47:00,16216,67135189,1
1998-06-27 01:48:00,16070,60874271,1
1998-06-27 01:49:00,16133,61169460,1
1998-06-27 01:50:00,15197,65449238,1
1998-06-27 01:51:00,14495,55174648,1
1998-06-27 01:52:00,14859,54594309,1
1998-06-27 01:53:00,14592,60765884,1
1998-06-27 01:54:00,15166,53513550,1
1998-06-27 01:55:00,14465,59372256,1
1998-06-27 01:56:00,14005,57256733,1
1998-06-27 01:57:00,15463,59227473,1
1998-06-27 01:58:00,15190,71527860,1
1998-06-27 01:59:00,14328,63202609,1
1998-06-27 02:00:00,14989,76506727,1
1998-06-27 02:01:00,15325,59795720,1
1998-06-27 02:02:00,14741,65123336,1
1998-06-27 02:03:00,15010,64040463,1
1998-06-27 02:04:00,14750,64870937,1
1998-06-27 02:05:00,15359,79409070,1
1998-06-27 02:06:00,15581,61965534,1
1998-06-27 02:07:00,16062,57814036,1
1998-06-27 02:08:00,15852,73578793,1
1998-06-27 02:09:00,14921,66599272,1
1998-06-27 02:10:00,15291,83600717,1
1998-06-27 02:11:00,15824,64211162,1
1998-06-27 02:12:00,15980,67799602,1
1998-06-27 02:13:00,17229,75086402,1
1998-06-27 02:14:00,15723,58430118,1
1998-06-27 02:15:00,16229,58248922,1
1998-06-27 02:16:00,15493,61137102,1
1998-06-27 02:17:00,14500,55021115,1
1998-06-27 02:18:00,14355,57575476,1
1998-06-27 02:19:00,14181,59827162,1
1998-06-27 02:20:00,14198,67721908,1
1998-06-27 02:21:00,15125,58661732,1
1998-06-27 02:22:00,15591,64265052,1
1998-06-27 02:23:00,14917,59821884,1
1998-06-27 02:24:00,15025,67331353,1
1998-06-27 02:25:00,14962,62814632,1
1998-06-27 02:26:00,14364,63475548,1
1998-06-27 02:27:00,14410,64952992,1
1998-06-27 02:28:00,14319,57201656,1
1998-06-27 02:29:00,14146,56535613,1
1998-06-27 02:30:00,14751,57105384,1
1998-06-27 02:31:00,14378,64314178,1
1998-06-27 02:32:00,14363,69319408,1
1998-06-27 02:33:00,15354,69529615,1
1998-06-27 02:34:00,15143,61113535,1
1998-06-27 02:35:00,14129,55343325,1
1998-06-27 02:36:00,14338,59471758,1
1998-06-27 02:37:00,14951,59239861,1
1998-06-27 02:38:00,15186,59007382,1
1998-06-27 02:39:00,15082,63813455,1
1998-06-27 02:40:00,14069,67913505,1
1998-06-27 02:41:00,14447,63131903,1
1998-06-27 02:42:00,14593,59036586,1
1998-06-27 02:43:00,15148,65932086,1
1998-06-27 02:44:00,14958,60943541,1
1998-06-27 02:45:00,14133,60429598,1
1998-06-27 02:46:00,14280,59954505,1
1998-06-27 02:47:00,13834,67098040,1
1998-06-27 02:48:00,13557,56962331,1
1998-06-27 02:49:00,14445,61719903,1
1998-06-27 02:50:00,14347,68821003,1
1998-06-27 02:51:00,14381,61640800,1
1998-06-27 02:52:00,14275,58302076,1
1998-06-27 02:53:00,13086,54296045,1
1998-06-27 02:54:00,13470,68827031,1
1998-06-27 02:55:00,14291,60698080,1
1998-06-27 02:56:00,15102,55227103,1
1998-06-27 02:57:00,14935,57498074,1
1998-06-27 02:58:00,14084,58482192,1
1998-06-27 02:59:00,14138,55360714,1
1998-06-27 03:00:00,13867,60276277,1
1998-06-27 03:01:00,13521,57351933,1
1998-06-27 03:02:00,14128,58477054,1
1998-06-27 03:03:00,13361,53342217,1
1998-06-27 03:04:00,13984,56556729,1
1998-06-27 03:05:00,13761,59717996,1
1998-06-27 03:06:00,14813,63375212,1
1998-06-27 03:07:00,13923,61135670,1
1998-06-27 03:08:00,14069,57267150,1
1998-06-27 03:09:00,12678,53373662,1
1998-06-27 03:10:00,12912,50844060,1
1998-06-27 03:11:00,13950,64713036,1
1998-06-27 03:12:00,13368,54607114,1
1998-06-27 03:13:00,13318,53557843,1
1998-06-27 03:14:00,13604,53957350,1
1998-06-27 03:15:00,13002,56413871,1
1998-06-27 03:16:00,12529,51932322,1
1998-06-27 03:17:00,12907,58827203,1
1998-06-27 03:18:00,13144,65082218,1
1998-06-27 03:19:00,12891,62831136,1
1998-06-27 03:20:00,13140,64825323,1
1998-06-27 03:21:00,13257,66286487,1
1998-06-27 03:22:00,12429,58398682,1
1998-06-27 03:23:00,12834,60904877,1
1998-06-27 03:24:00,12534,53518569,1
1998-06-27 03:25:00,12599,48567133,1
1998-06-27 03:26:00,13407,57416649,1
1998-06-27 03:27:00,13401,64421614,1
1998-06-27 03:28:00,13275,57934904,1
1998-06-27 03:29:00,12920,58160531,1
1998-06-27 03:30:00,12606,51907673,1
1998-06-27 03:31:00,12340,48894327,1
1998-06-27 03:32:00,11804,49266839,1
1998-06-27 03:33:00,12757,64397373,1
1998-06-27 03:34:00,14224,54990334,1
1998-06-27 03:35:00,14338,59985477,1
1998-06-27 03:36:00,13479,50275856,1
1998-06-27 03:37:00,12806,52336031,1
1998-06-27 03:38:00,14357,53249287,1
1998-06-27 03:39:00,14050,59951065,1
1998-06-27 03:40:00,13670,61461505,1
1998-06-27 03:41:00,14139,54982384,1
1998-06-27 03:42:00,13383,50173044,1
1998-06-27 03:43:00,12716,51851949,1
1998-06-27 03:44:00,12635,49481779,1
1998-06-27 03:45:00,13659,52134056,0
1998-06-27 03:46:00,13422,52354736,0
1998-06-27 03:47:00,12588,49932088,0
1998-06-27 03:48:00,13250,53527524,0
1998-06-27 03:49:00,12612,52082562,0
1998-06-27 03:50:00,12776,61168789,0
1998-06-27 03:51:00,12673,56112875,0
1998-06-27 03:52:00,12640,57780708,0
1998-06-27 03:53:00,12262,52893488,0
1998-06-27 03:54:00,13156,55115696,0
1998-06-27 03:55:00,12372,59754931,0
1998-06-27 03:56:00,12368,52754506,0
1998-06-27 03:57:00,12498,54354719,0
1998-06-27 03:58:00,12514,54542028,0
1998-06-27 03:59:00,12667,48019313,0
1998-06-27 04:00:00,12544,59770079,0
1998-06-27 04:01:00,12851,55444554,0
1998-06-27 04:02:00,13322,52145745,0
1998-06-27 04:03:00,13109,52259414,0
1998-06-27 04:04:00,12006,51092067,0
1998-06-27 04:05:00,12440,52021808,0
1998-06-27 04:06:00,11394,53246571,0
1998-06-27 04:07:00,12216,52364110,0
1998-06-27 04:08:00,12110,54440010,0
1998-06-27 04:09:00,11846,43325351,0
1998-06-27 04:10:00,12119,56880472,0
1998-06-27 04:11:00,11278,49412373,0
1998-06-27 04:12:00,12670,54887958,0
1998-06-27 04:13:00,12659,54387465,0
1998-06-27 04:14:00,12414,51896092,0
1998-06-27 04:15:00,11538,52239256,0
1998-06-27 04:16:00,11616,45650233,0
1998-06-27 04:17:00,11634,47394057,0
1998-06-27 04:18:00,12683,53791105,0
1998-06-27 04:19:00,11361,50462820,0
1998-06-27 04:20:00,10918,58338687,0
1998-06-27 04:21:00,11072,46246153,0
1998-06-27 04:22:00,11599,51128919,0
1998-06-27 04:23:00,11843,45881432,0
1998-06-27 04:24:00,12366,53812527,0
1998-06-27 04:25:00,12232,55263236,0
1998-06-27 04:26:00,12204,52809532,0
1998-06-27 04:27:00,11952,54508197,0
1998-06-27 04:28:00,12418,52366981,0
1998-06-27 04:29:00,11913,49234153,0
1998-06-27 04:30:00,11632,51263901,0
1998-06-27 04:31:00,12070,58996135,0
1998-06-27 04:32:00,11790,55594189,0
1998-06-27 04:33:00,11438,55585992,0
1998-06-27 04:34:00,11971,51736766,0
1998-06-27 04:35:00,11902,53721442,0
1998-06-27 04:36:00,12049,52188759,0
1998-06-27 04:37:00,12819,54958078,0
1998-06-27 04:38:00,12857,54433297,0
1998-06-27 04:39:00,13458,55505105,0
1998-06-27 04:40:00,12389,52960195,0
1998-06-27 04:41:00,12520,47275474,0
1998-06-27 04:42:00,11925,51629934,0
1998-06-27 04:43:00,11522,50678117,0
1998-06-27 04:44:00,12059,54713370,0
1998-06-27 04:45:00,11894,43337736,0
1998-06-27 04:46:00,11248,45859011,0
1998-06-27 04:47:00,11742,48353558,0
1998-06-27 04:48:00,12139,52485215,0
1998-06-27 04:49:00,12101,52968698,0
1998-06-27 04:50:00,12421,52747003,0
1998-06-27 04:51:00,12132,53948886,0
1998-06-27 04:52:00,11881,75960531,0
1998-06-27 04:53:00,11322,52569165,0
1998-06-27 04:54:00,11349,48722440,0
1998-06-27 04:55:00,12321,57339071,0
1998-06-27 04:56:00,11953,56181415,0
1998-06-27 04:57:00,12134,59458132,0
1998-06-27 04:58:00,11927,58937153,0
1998-06-27 04:59:00,11393,58958867,0
1998-06-27 05:00:00,11436,45373551,0
1998-06-27 05:01:00,10663,46098703,0
1998-06-27 05:02:00,11820,47001926,0
1998-06-27 05:03:00,10896,44678992,0
1998-06-27 05:04:00,10891,43984066,0
1998-06-27 05:05:00,11279,59151372,0
1998-06-27 05:06:00,11045,51444970,0
1998-06-27 05:07:00,10818,42012308,0
1998-06-27 05:08:00,11348,57120443,0
1998-06-27 05:09:00,10973,53395576,0
1998-06-27 05:10:00,10396,45760684,0
1998-06-27 05:11:00,11262,48743957,0
1998-06-27 05:12:00,11459,45393299,0
1998-06-27 05:13:00,11120,46586907,0
1998-06-27 05:14:00,11696,49107278,0
1998-06-27 05:15:00,11655,48296134,0
1998-06-27 05:16:00,11306,44095830,0
1998-06-27 05:17:00,11054,49262331,0
1998-06-27 05:18:00,11504,44776660,0
1998-06-27 05:19:00,10866,55005194,0
1998-06-27 05:20:00,10845,48011246,0
1998-06-27 05:21:00,10229,44573900,0
1998-06-27 05:22:00,9826,48690376,0
1998-06-27 05:23:00,11118,51306413,0
1998-06-27 05:24:00,10277,44916306,0
1998-06-27 05:25:00,10053,38859093,0
1998-06-27 05:26:00,9994,44365665,0
1998-06-27 05:27:00,10248,46320091,0
1998-06-27 05:28:00,10141,43183458,0
1998-06-27 05:29:00,9329,42293343,0
1998-06-27 05:30:00,9292,39393371,0
1998-06-27 05:31:00,10396,44078891,0
1998-06-27 05:32:00,9881,46912376,0
1998-06-27 05:33:00,9693,45184791,0
1998-06-27 05:34:00,10001,45722007,0
1998-06-27 05:35:00,10411,40840629,0
1998-06-27 05:36:00,11325,48986197,0
1998-06-27 05:37:00,11291,44272023,0
1998-06-27 05:38:00,10676,48129786,0
1998-06-27 05:39:00,10235,44337029,0
1998-06-27 05:40:00,9488,41415390,0
1998-06-27 05:41:00,9008,40244667,0
1998-06-27 05:42:00,9876,39939033,0
1998-06-27 05:43:00,9390,40533166,0
1998-06-27 05:44:00,9377,43714917,0
1998-06-27 05:45:00,10350,45603126,0
1998-06-27 05:46:00,9263,37388675,0
1998-06-27 05:47:00,10092,41804418,0
1998-06-27 05:48:00,10199,42677295,0
1998-06-27 05:49:00,10407,43178799,0
1998-06-27 05:50:00,10715,40731713,0
1998-06-27 05:51:00,10413,44040093,0
1998-06-27 05:52:00,10246,44446933,0
1998-06-27 05:53:00,10034,39799436,0
1998-06-27 05:54:00,10313,44473048,0
1998-06-27 05:55:00,9716,39885408,0
1998-06-27 05:56:00,9393,52328976,0
1998-06-27 05:57:00,9692,49303919,0
1998-06-27 05:58:00,10514,45870877,0
1998-06-27 05:59:00,10368,46244941,0
1998-06-27 06:00:00,9730,45910048,0
1998-06-27 06:01:00,9838,40395533,0
1998-06-27 06:02:00,9689,35320219,0
1998-06-27 06:03:00,9492,59117368,0
1998-06-27 06:04:00,9798,46769203,0
1998-06-27 06:05:00,10380,45574911,0
1998-06-27 06:06:00,10280,42482420,0
1998-06-27 06:07:00,10031,46259206,0
1998-06-27 06:08:00,10333,39228315,0
1998-06-27 06:09:00,10083,43037928,0
1998-06-27 06:10:00,10363,52858171,0
1998-06-27 06:11:00,10451,53344766,0
1998-06-27 06:12:00,10382,44758208,0
1998-06-27 06:13:00,11037,64414359,0
1998-06-27 06:14:00,10579,53743870,1
1998-06-27 06:15:00,10722,42221955,1
1998-06-27 06:16:00,9911,39270525,1
1998-06-27 06:17:00,9860,47636908,1
1998-06-27 06:18:00,10411,44070334,1
1998-06-27 06:19:00,9969,49389535,1
1998-06-27 06:20:00,10941,47096421,1
1998-06-27 06:21:00,11020,50405544,1
1998-06-27 06:22:00,10561,42525201,1
1998-06-27 06:23:00,10019,46668644,1
1998-06-27 06:24:00,10143,38264773,1
1998-06-27 06:25:00,10583,51553729,1
1998-06-27 06:26:00,10041,40935442,1
1998-06-27 06:27:00,10360,43717640,1
1998-06-27 06:28:00,10062,46288710,1
1998-06-27 06:29:00,10079,51791232,1
1998-06-27 06:30:00,10036,40502225,1
1998-06-27 06:31:00,10521,49584251,1
1998-06-27 06:32:00,10336,49963235,1
1998-06-27 06:33:00,10276,43262053,1
1998-06-27 06:34:00,10300,43225093,1
1998-06-27 06:35:00,10083,40535595,1
1998-06-27 06:36:00,9938,46110191,1
1998-06-27 06:37:00,9944,51749855,1
1998-06-27 06:38:00,9951,54437655,1
1998-06-27 06:39:00,9436,47339494,1
1998-06-27 06:40:00,10052,48199365,1
1998-06-27 06:41:00,9586,43743303,1
1998-06-27 06:42:00,10111,44057390,1
1998-06-27 06:43:00,9805,38984715,1
1998-06-27 06:44:00,9508,44240504,1
1998-06-27 06:45:00,9632,52380765,1
1998-06-27 06:46:00,9207,39192671,1
1998-06-27 06:47:00,8477,48510535,1
1998-06-27 06:48:00,8949,54249789,1
1998-06-27 06:49:00,10168,49363258,1
1998-06-27 06:50:00,10195,43946355,1
1998-06-27 06:51:00,9763,49129561,1
1998-06-27 06:52:00,9884,43860534,1
1998-06-27 06:53:00,9738,43704316,1
1998-06-27 06:54:00,9858,46051042,1
1998-06-27 06:55:00,9567,45601224,1
1998-06-27 06:56:00,9556,38642301,1
1998-06-27 06:57:00,9349,52322519,1
1998-06-27 06:58:00,9849,49887452,1
1998-06-27 06:59:00,9697,46180287,1
1998-06-27 07:00:00,9896,47024344,1
1998-06-27 07:01:00,10119,45473909,1
1998-06-27 07:02:00,9713,37697259,1
1998-06-27 07:03:00,8990,37148371,1
1998-06-27 07:04:00,9523,39087313,1
1998-06-27 07:05:00,9164,43358201,1
1998-06-27 07:06:00,9213,41154614,1
1998-06-27 07:07:00,8726,71116346,1
1998-06-27 07:08:00,8885,48993057,1
1998-06-27 07:09:00,8657,42005644,1
1998-06-27 07:10:00,8794,40175783,1
1998-06-27 07:11:00,9093,40740395,1
1998-06-27 07:12:00,9630,36730103,1
1998-06-27 07:13:00,9456,37996440,1
1998-06-27 07:14:00,9203,46130202,1
1998-06-27 07:15:00,8182,40028585,1
1998-06-27 07:16:00,8191,40721465,1
1998-06-27 07:17:00,8307,38460128,1
1998-06-27 07:18:00,8799,35431525,1
1998-06-27 07:19:00,9427,44547199,1
1998-06-27 07:20:00,8942,39411516,1
1998-06-27 07:21:00,9158,42536194,1
1998-06-27 07:22:00,8608,43323926,1
1998-06-27 07:23:00,8591,47401579,1
1998-06-27 07:24:00,8935,39871476,1
1998-06-27 07:25:00,9083,40143470,1
1998-06-27 07:26:00,9368,50267482,1
1998-06-27 07:27:00,9117,53540590,1
1998-06-27 07:28:00,10019,53197733,1
1998-06-27 07:29:00,9204,43629122,1
1998-06-27 07:30:00,9112,41631558,1
1998-06-27 07:31:00,8681,38164084,1
1998-06-27 07:32:00,8886,43614704,1
1998-06-27 07:33:00,8457,41639380,1
1998-06-27 07:34:00,8605,35672571,1
1998-06-27 07:35:00,8996,41355686,1
1998-06-27 07:36:00,9259,39427769,1
1998-06-27 07:37:00,9575,38238550,1
1998-06-27 07:38:00,9383,38274222,1
1998-06-27 07:39:00,8982,43276468,1
1998-06-27 07:40:00,8744,37069706,1
1998-06-27 07:41:00,8774,38795932,1
1998-06-27 07:42:00,8563,36002059,1
1998-06-27 07:43:00,8880,37701246,1
1998-06-27 07:44:00,9163,36605645,1
1998-06-27 07:45:00,9835,34227355,1
1998-06-27 07:46:00,8313,35274812,1
1998-06-27 07:47:00,8562,40955273,1
1998-06-27 07:48:00,8435,36747297,1
1998-06-27 07:49:00,8336,38523276,1
1998-06-27 07:50:00,8105,35996600,1
1998-06-27 07:51:00,8631,39745067,1
1998-06-27 07:52:00,8642,38401090,1
1998-06-27 07:53:00,7844,35498427,1
1998-06-27 07:54:00,8680,34807890,1
1998-06-27 07:55:00,9114,35103990,1
1998-06-27 07:56:00,8357,36283762,1
1998-06-27 07:57:00,8656,35137175,1
1998-06-27 07:58:00,8846,34056970,1
1998-06-27 07:59:00,8569,35167472,1
1998-06-27 08:00:00,9306,39904573,1
1998-06-27 08:01:00,9187,38078265,1
1998-06-27 08:02:00,8986,41747074,1
1998-06-27 08:03:00,8846,45945525,1
1998-06-27 08:04:00,8602,41759921,1
1998-06-27 08:05:00,8935,38815187,1
1998-06-27 08:06:00,7939,33277265,1
1998-06-27 08:07:00,8914,35573809,1
1998-06-27 08:08:00,8777,38405691,1
1998-06-27 08:09:00,8750,41579023,1
1998-06-27 08:10:00,9249,33881593,1
1998-06-27 08:11:00,8448,33933742,1
1998-06-27 08:12:00,9128,39541866,1
1998-06-27 08:13:00,9936,37459376,1
1998-06-27 08:14:00,9426,34831944,1
1998-06-27 08:15:00,8902,40655840,0
1998-06-27 08:16:00,9138,35646730,0
1998-06-27 08:17:00,9192,36860795,0
1998-06-27 08:18:00,8439,38042965,0
1998-06-27 08:19:00,8535,34082321,0
1998-06-27 08:20:00,7797,35100818,0
1998-06-27 08:21:00,8227,34817371,0
1998-06-27 08:22:00,8263,37920459,0
1998-06-27 08:23:00,8619,44945550,0
1998-06-27 08:24:00,8453,39118965,0
1998-06-27 08:25:00,8656,41808657,0
1998-06-27 08:26:00,8793,34303794,0
1998-06-27 08:27:00,9375,40150170,0
1998-06-27 08:28:00,8781,37000567,0
1998-06-27 08:29:00,8307,35865753,0
1998-06-27 08:30:00,8474,46486427,0
1998-06-27 08:31:00,8305,33874748,0
1998-06-27 08:32:00,8344,35191862,0
1998-06-27 08:33:00,8458,40722521,0
