event_time,event_count,sum_bytes,num_match_event
1998-07-05 03:43:00,8655,34530524,0
1998-07-05 03:44:00,9008,37977120,0
1998-07-05 03:45:00,9762,41155467,0
1998-07-05 03:46:00,10123,37130335,0
1998-07-05 03:47:00,9854,38503103,0
1998-07-05 03:48:00,10284,48054678,0
1998-07-05 03:49:00,10673,41045162,0
1998-07-05 03:50:00,10322,42105237,0
1998-07-05 03:51:00,9656,35635233,0
1998-07-05 03:52:00,9177,35718924,0
1998-07-05 03:53:00,9257,40261514,0
1998-07-05 03:54:00,10109,40956102,0
1998-07-05 03:55:00,9292,34320915,0
1998-07-05 03:56:00,8931,41914275,0
1998-07-05 03:57:00,8521,32714653,0
1998-07-05 03:58:00,9723,36907640,0
1998-07-05 03:59:00,9777,34688953,0
1998-07-05 04:00:00,9545,36006513,0
1998-07-05 04:01:00,9231,38928809,0
1998-07-05 04:02:00,9396,35319867,0
1998-07-05 04:03:00,9771,35065678,0
1998-07-05 04:04:00,9438,31465286,0
1998-07-05 04:05:00,9792,38435621,0
1998-07-05 04:06:00,9387,40270561,0
1998-07-05 04:07:00,9792,37620246,0
1998-07-05 04:08:00,9556,35690441,0
1998-07-05 04:09:00,9584,35904963,0
1998-07-05 04:10:00,9484,35467639,0
1998-07-05 04:11:00,9264,37339970,0
1998-07-05 04:12:00,9117,35756432,0
1998-07-05 04:13:00,9392,37374923,0
1998-07-05 04:14:00,8998,36130735,0
1998-07-05 04:15:00,9275,34610597,0
1998-07-05 04:16:00,9209,36687606,0
1998-07-05 04:17:00,8995,34814139,0
1998-07-05 04:18:00,8883,33775691,0
1998-07-05 04:19:00,9537,35177258,0
1998-07-05 04:20:00,9102,34651363,0
1998-07-05 04:21:00,9498,41618788,0
1998-07-05 04:22:00,9210,38960174,0
1998-07-05 04:23:00,9341,38345316,0
1998-07-05 04:24:00,9758,33416373,0
1998-07-05 04:25:00,9094,38019290,0
1998-07-05 04:26:00,8501,34303770,0
1998-07-05 04:27:00,8466,37356903,0
1998-07-05 04:28:00,8525,32411627,0
1998-07-05 04:29:00,8068,33450126,0
1998-07-05 04:30:00,7873,31014797,0
1998-07-05 04:31:00,7990,38500917,0
1998-07-05 04:32:00,8267,33328821,0
1998-07-05 04:33:00,8544,32469262,0
1998-07-05 04:34:00,8293,29716656,0
1998-07-05 04:35:00,8379,37711028,0
1998-07-05 04:36:00,8877,38497007,0
1998-07-05 04:37:00,8749,31429663,0
1998-07-05 04:38:00,8875,31495627,0
1998-07-05 04:39:00,8482,35096369,0
1998-07-05 04:40:00,8177,33185283,0
1998-07-05 04:41:00,8420,32138263,0
1998-07-05 04:42:00,8130,30153971,0
1998-07-05 04:43:00,7970,29902888,0
1998-07-05 04:44:00,8403,35408298,0
1998-07-05 04:45:00,8953,33660927,0
1998-07-05 04:46:00,8327,30466570,0
1998-07-05 04:47:00,8969,32488724,0
1998-07-05 04:48:00,9239,34868767,0
1998-07-05 04:49:00,8380,36427839,0
1998-07-05 04:50:00,8439,33610293,0
1998-07-05 04:51:00,7847,31745323,0
1998-07-05 04:52:00,7981,37386597,0
1998-07-05 04:53:00,8508,31183929,0
1998-07-05 04:54:00,8267,32887126,0
1998-07-05 04:55:00,7741,30996123,0
1998-07-05 04:56:00,7913,32497947,0
1998-07-05 04:57:00,7975,34583827,0
1998-07-05 04:58:00,8250,37029264,0
1998-07-05 04:59:00,8212,38941300,0
1998-07-05 05:00:00,8984,45302034,0
1998-07-05 05:01:00,8673,33915770,0
1998-07-05 05:02:00,8738,31897004,0
1998-07-05 05:03:00,8250,31785376,0
1998-07-05 05:04:00,8006,32422748,0
1998-07-05 05:05:00,8170,31505514,0
1998-07-05 05:06:00,8648,56049180,0
1998-07-05 05:07:00,8075,46508513,0
1998-07-05 05:08:00,7796,29521124,0
1998-07-05 05:09:00,8529,34052312,0
1998-07-05 05:10:00,8865,36055816,0
1998-07-05 05:11:00,8362,33435734,0
1998-07-05 05:12:00,8583,31338540,0
1998-07-05 05:13:00,8852,37324205,0
1998-07-05 05:14:00,8150,29553545,0
1998-07-05 05:15:00,8517,31045356,0
1998-07-05 05:16:00,7916,29988559,0
1998-07-05 05:17:00,8221,27521444,0
1998-07-05 05:18:00,7440,39249986,0
1998-07-05 05:19:00,8446,34180577,0
1998-07-05 05:20:00,8693,34265159,0
1998-07-05 05:21:00,8947,34865625,0
1998-07-05 05:22:00,8498,30835071,0
1998-07-05 05:23:00,8407,30488074,0
1998-07-05 05:24:00,7866,35662605,0
1998-07-05 05:25:00,7985,33199504,0
1998-07-05 05:26:00,8385,31311421,0
1998-07-05 05:27:00,8616,29093790,0
1998-07-05 05:28:00,8020,36567232,0
1998-07-05 05:29:00,7852,31389419,0
1998-07-05 05:30:00,9153,34737780,0
1998-07-05 05:31:00,8280,33329325,0
1998-07-05 05:32:00,8191,35100224,0
1998-07-05 05:33:00,7027,26577960,0
1998-07-05 05:34:00,6867,26269243,0
1998-07-05 05:35:00,7476,29340583,0
1998-07-05 05:36:00,7792,34382905,0
1998-07-05 05:37:00,8418,35362844,0
1998-07-05 05:38:00,7587,31443866,0
1998-07-05 05:39:00,7467,37093720,0
1998-07-05 05:40:00,7634,36976065,0
1998-07-05 05:41:00,7086,24659789,0
1998-07-05 05:42:00,7063,24069984,0
1998-07-05 05:43:00,7651,29339895,0
1998-07-05 05:44:00,7784,29253597,0
1998-07-05 05:45:00,8008,29955499,0
1998-07-05 05:46:00,8419,31491654,0
1998-07-05 05:47:00,8354,28546456,0
1998-07-05 05:48:00,8293,29952501,0
1998-07-05 05:49:00,6938,31022059,0
1998-07-05 05:50:00,6848,27722157,0
1998-07-05 05:51:00,7154,27403213,0
1998-07-05 05:52:00,7318,26834174,0
1998-07-05 05:53:00,7125,27399294,0
1998-07-05 05:54:00,6773,28437350,0
1998-07-05 05:55:00,7989,32079473,0
1998-07-05 05:56:00,7739,29567334,0
1998-07-05 05:57:00,8331,37406436,0
1998-07-05 05:58:00,7937,30115300,0
1998-07-05 05:59:00,7798,31884494,0
1998-07-05 06:00:00,7992,31050124,0
1998-07-05 06:01:00,7118,25033311,0
1998-07-05 06:02:00,7816,27452419,0
1998-07-05 06:03:00,7690,29755863,0
1998-07-05 06:04:00,8057,26595570,0
1998-07-05 06:05:00,7684,33409242,0
1998-07-05 06:06:00,7539,27592294,0
1998-07-05 06:07:00,8361,30150773,0
1998-07-05 06:08:00,7449,28151510,0
1998-07-05 06:09:00,7176,28413835,0
1998-07-05 06:10:00,7677,28967131,0
1998-07-05 06:11:00,7996,32980879,0
1998-07-05 06:12:00,7231,29557224,0
1998-07-05 06:13:00,6925,32839063,0
1998-07-05 06:14:00,7103,40067928,0
1998-07-05 06:15:00,7183,29700803,0
1998-07-05 06:16:00,6699,28112241,0
1998-07-05 06:17:00,7222,30741517,0
1998-07-05 06:18:00,7383,35041471,0
1998-07-05 06:19:00,7603,27348868,0
1998-07-05 06:20:00,7008,30793219,0
1998-07-05 06:21:00,6546,27883559,0
1998-07-05 06:22:00,6185,25428904,0
1998-07-05 06:23:00,6926,33696802,0
1998-07-05 06:24:00,7368,26083616,0
1998-07-05 06:25:00,7596,29648257,0
1998-07-05 06:26:00,7536,29412918,0
1998-07-05 06:27:00,7390,26540325,0
1998-07-05 06:28:00,7470,27012469,0
1998-07-05 06:29:00,7296,30393556,0
1998-07-05 06:30:00,7359,27431340,0
1998-07-05 06:31:00,7817,33382509,0
1998-07-05 06:32:00,7821,34761258,0
1998-07-05 06:33:00,7265,26451712,0
1998-07-05 06:34:00,6889,30765877,0
1998-07-05 06:35:00,7755,29490970,0
1998-07-05 06:36:00,7844,28901885,0
1998-07-05 06:37:00,7696,29424967,0
1998-07-05 06:38:00,7790,24702427,0
1998-07-05 06:39:00,7701,30445059,0
1998-07-05 06:40:00,7767,31054158,0
1998-07-05 06:41:00,7218,31687147,0
1998-07-05 06:42:00,6980,27549491,0
1998-07-05 06:43:00,7036,28440284,0
1998-07-05 06:44:00,7009,37590412,0
1998-07-05 06:45:00,7309,30843879,0
1998-07-05 06:46:00,7337,24571444,0
1998-07-05 06:47:00,7521,23788125,0
1998-07-05 06:48:00,7232,26038774,0
1998-07-05 06:49:00,7364,30526960,0
1998-07-05 06:50:00,6944,24040582,0
1998-07-05 06:51:00,6564,26943014,0
1998-07-05 06:52:00,7589,34998895,0
1998-07-05 06:53:00,6823,30540641,0
1998-07-05 06:54:00,6682,29835408,0
1998-07-05 06:55:00,7195,32062355,0
1998-07-05 06:56:00,6936,36604375,0
1998-07-05 06:57:00,6865,28252055,0
1998-07-05 06:58:00,7053,37887926,0
1998-07-05 06:59:00,6932,25429279,0
1998-07-05 07:00:00,7668,24003987,0
1998-07-05 07:01:00,7278,26523641,0
1998-07-05 07:02:00,7439,30476174,0
1998-07-05 07:03:00,6615,27056439,0
1998-07-05 07:04:00,7316,32155685,0
1998-07-05 07:05:00,7027,29899030,0
1998-07-05 07:06:00,6894,25589554,0
1998-07-05 07:07:00,7008,27725719,0
1998-07-05 07:08:00,6550,28166845,0
1998-07-05 07:09:00,6682,29317029,0
1998-07-05 07:10:00,6408,30010206,0
1998-07-05 07:11:00,6356,28684681,0
1998-07-05 07:12:00,6956,29844451,0
1998-07-05 07:13:00,6711,23272184,0
1998-07-05 07:14:00,6293,25175604,0
1998-07-05 07:15:00,6253,25808818,0
1998-07-05 07:16:00,6757,29438263,0
1998-07-05 07:17:00,6901,23818457,0
1998-07-05 07:18:00,6310,25177768,0
1998-07-05 07:19:00,7002,26655520,0
1998-07-05 07:20:00,7715,33572608,0
1998-07-05 07:21:00,7507,25243434,0
1998-07-05 07:22:00,7025,27455589,0
1998-07-05 07:23:00,7470,34486822,0
1998-07-05 07:24:00,6707,31610101,0
1998-07-05 07:25:00,7092,28432538,0
1998-07-05 07:26:00,7038,30809518,0
1998-07-05 07:27:00,7139,24713460,0
1998-07-05 07:28:00,7451,32861101,0
1998-07-05 07:29:00,6995,28766996,0
1998-07-05 07:30:00,6812,28163760,0
1998-07-05 07:31:00,6718,31378260,0
1998-07-05 07:32:00,6657,28057393,0
1998-07-05 07:33:00,6692,32143644,0
1998-07-05 07:34:00,7206,32457216,0
1998-07-05 07:35:00,7111,35300901,0
1998-07-05 07:36:00,7084,28085010,0
1998-07-05 07:37:00,7234,26901540,0
1998-07-05 07:38:00,7587,46589709,0
1998-07-05 07:39:00,7967,30761004,0
1998-07-05 07:40:00,7451,29726486,0
1998-07-05 07:41:00,7243,27221161,0
1998-07-05 07:42:00,7645,28988629,0
1998-07-05 07:43:00,7408,28451212,0
1998-07-05 07:44:00,7419,30412778,0
1998-07-05 07:45:00,7131,27474333,0
1998-07-05 07:46:00,7287,35818673,0
1998-07-05 07:47:00,6832,27124159,0
1998-07-05 07:48:00,6712,27744470,0
1998-07-05 07:49:00,6581,32972996,0
1998-07-05 07:50:00,6732,26494938,0
1998-07-05 07:51:00,6505,31495422,0
1998-07-05 07:52:00,6869,26846484,0
1998-07-05 07:53:00,6539,25581604,0
1998-07-05 07:54:00,7187,34094849,0
1998-07-05 07:55:00,6542,30734402,0
1998-07-05 07:56:00,6673,28526376,0
1998-07-05 07:57:00,7293,33288997,0
1998-07-05 07:58:00,7178,29379431,0
1998-07-05 07:59:00,6663,29734200,0
1998-07-05 08:00:00,7118,33505341,0
1998-07-05 08:01:00,7672,27430982,0
1998-07-05 08:02:00,7896,32050392,0
1998-07-05 08:03:00,8689,31439462,0
1998-07-05 08:04:00,7876,33012811,0
1998-07-05 08:05:00,7096,31722179,0
1998-07-05 08:06:00,7328,34355944,0
1998-07-05 08:07:00,7039,25266270,0
1998-07-05 08:08:00,6904,31513397,0
1998-07-05 08:09:00,7139,25170156,0
1998-07-05 08:10:00,6815,31064025,0
1998-07-05 08:11:00,7141,29852114,0
1998-07-05 08:12:00,7562,32293199,0
1998-07-05 08:13:00,7348,49227269,0
1998-07-05 08:14:00,7748,27816261,0
1998-07-05 08:15:00,6982,29574274,0
1998-07-05 08:16:00,7147,28534101,0
1998-07-05 08:17:00,6685,30106928,0
1998-07-05 08:18:00,6875,32567797,0
1998-07-05 08:19:00,7055,33434441,0
1998-07-05 08:20:00,7253,26716500,0
1998-07-05 08:21:00,6706,27201794,0
1998-07-05 08:22:00,6891,27913209,0
1998-07-05 08:23:00,7428,35405165,0
1998-07-05 08:24:00,7258,33948070,0
1998-07-05 08:25:00,7210,28541884,0
1998-07-05 08:26:00,7387,31372094,0
1998-07-05 08:27:00,7543,35773684,0
1998-07-05 08:28:00,7886,33276068,0
1998-07-05 08:29:00,7460,36373913,0
1998-07-05 08:30:00,7421,30377818,0
1998-07-05 08:31:00,7668,36965956,0
1998-07-05 08:32:00,7939,35189295,0
1998-07-05 08:33:00,7983,35024869,0
