event_time,event_count,sum_bytes,num_match_event
1998-06-25 23:06:00,21154,84558701,0
1998-06-25 23:07:00,20557,80291798,0
1998-06-25 23:08:00,21995,95417346,0
1998-06-25 23:09:00,21451,93556829,0
1998-06-25 23:10:00,22134,93522120,0
1998-06-25 23:11:00,24233,97315288,0
1998-06-25 23:12:00,22743,97201980,0
1998-06-25 23:13:00,22613,99758863,0
1998-06-25 23:14:00,22688,100035167,0
1998-06-25 23:15:00,22325,93600441,0
1998-06-25 23:16:00,22709,89636407,0
1998-06-25 23:17:00,22056,94710905,0
1998-06-25 23:18:00,22843,100134303,0
1998-06-25 23:19:00,22781,99143048,0
1998-06-25 23:20:00,20892,100712597,0
1998-06-25 23:21:00,21355,101208060,0
1998-06-25 23:22:00,21670,90580068,0
1998-06-25 23:23:00,20522,83733164,0
1998-06-25 23:24:00,21064,90163011,0
1998-06-25 23:25:00,21327,87614221,0
1998-06-25 23:26:00,21838,90192013,0
1998-06-25 23:27:00,20557,79012417,0
1998-06-25 23:28:00,19641,91636663,0
1998-06-25 23:29:00,20283,96384904,0
1998-06-25 23:30:00,20915,84482240,0
1998-06-25 23:31:00,20812,103980263,0
1998-06-25 23:32:00,22625,88030305,0
1998-06-25 23:33:00,21263,99400394,0
1998-06-25 23:34:00,22206,98296169,0
1998-06-25 23:35:00,22118,89567426,0
1998-06-25 23:36:00,21351,87166722,0
1998-06-25 23:37:00,22239,79793934,0
1998-06-25 23:38:00,21673,105300524,0
1998-06-25 23:39:00,22893,101787250,0
1998-06-25 23:40:00,22209,91177280,0
1998-06-25 23:41:00,22595,88558936,0
1998-06-25 23:42:00,22293,97655140,0
1998-06-25 23:43:00,21003,87707870,0
1998-06-25 23:44:00,21598,90020248,0
1998-06-25 23:45:00,22599,96456358,0
1998-06-25 23:46:00,21374,96554561,0
1998-06-25 23:47:00,21702,85042664,0
1998-06-25 23:48:00,21446,96417209,0
1998-06-25 23:49:00,21062,86162869,0
1998-06-25 23:50:00,21613,92833179,0
1998-06-25 23:51:00,22157,92022096,0
1998-06-25 23:52:00,21469,92823276,0
1998-06-25 23:53:00,21477,90368072,0
1998-06-25 23:54:00,21384,94506133,0
1998-06-25 23:55:00,21575,94915209,0
1998-06-25 23:56:00,21201,90810920,0
1998-06-25 23:57:00,21578,99077335,0
1998-06-25 23:58:00,20651,84416580,0
1998-06-25 23:59:00,22490,95485263,0
1998-06-26 00:00:00,22716,97165057,0
1998-06-26 00:01:00,21726,97210309,0
1998-06-26 00:02:00,21516,90760212,0
1998-06-26 00:03:00,21965,86447959,0
1998-06-26 00:04:00,22138,91424395,0
1998-06-26 00:05:00,22404,92363675,0
1998-06-26 00:06:00,21767,86560791,0
1998-06-26 00:07:00,21081,91128023,0
1998-06-26 00:08:00,21964,96605030,0
1998-06-26 00:09:00,22476,92017050,0
1998-06-26 00:10:00,20773,89562647,0
1998-06-26 00:11:00,22171,86329923,0
1998-06-26 00:12:00,21986,93345708,0
1998-06-26 00:13:00,21083,87673556,0
1998-06-26 00:14:00,22121,84961916,0
1998-06-26 00:15:00,22549,103145446,0
1998-06-26 00:16:00,21712,101712798,0
1998-06-26 00:17:00,21817,95212266,0
1998-06-26 00:18:00,21255,94775916,0
1998-06-26 00:19:00,21444,94056279,0
1998-06-26 00:20:00,21602,83181162,0
1998-06-26 00:21:00,22126,88425169,0
1998-06-26 00:22:00,22894,106275605,0
1998-06-26 00:23:00,21452,97771778,0
1998-06-26 00:24:00,19665,86756948,0
1998-06-26 00:25:00,20005,100464262,0
1998-06-26 00:26:00,21524,85956807,0
1998-06-26 00:27:00,21860,92536768,0
1998-06-26 00:28:00,22788,91137531,0
1998-06-26 00:29:00,22526,87665287,0
1998-06-26 00:30:00,22632,98615480,0
1998-06-26 00:31:00,21850,92663948,0
1998-06-26 00:32:00,21255,92695104,0
1998-06-26 00:33:00,20615,85709400,0
1998-06-26 00:34:00,21644,90142426,0
1998-06-26 00:35:00,21796,100523365,0
1998-06-26 00:36:00,19959,88403841,0
1998-06-26 00:37:00,21061,104615787,0
1998-06-26 00:38:00,19674,85962985,0
1998-06-26 00:39:00,20897,96592292,0
1998-06-26 00:40:00,21201,94920003,0
1998-06-26 00:41:00,21447,90762204,0
1998-06-26 00:42:00,21351,93433852,0
1998-06-26 00:43:00,20334,105946967,0
1998-06-26 00:44:00,22119,117122671,0
1998-06-26 00:45:00,21338,83861745,0
1998-06-26 00:46:00,20514,87502861,0
1998-06-26 00:47:00,21747,90573842,0
1998-06-26 00:48:00,21245,87698524,0
1998-06-26 00:49:00,20520,100837690,0
1998-06-26 00:50:00,21038,88120666,0
1998-06-26 00:51:00,20484,84134730,0
1998-06-26 00:52:00,19920,89222506,0
1998-06-26 00:53:00,20099,100181666,0
1998-06-26 00:54:00,20831,87786863,0
1998-06-26 00:55:00,20013,92639200,0
1998-06-26 00:56:00,21054,86575227,0
1998-06-26 00:57:00,20355,89871023,0
1998-06-26 00:58:00,19595,77734612,0
1998-06-26 00:59:00,19550,84722664,0
1998-06-26 01:00:00,19092,82372723,0
1998-06-26 01:01:00,18326,79228398,0
1998-06-26 01:02:00,19354,86529853,0
1998-06-26 01:03:00,20242,97155129,0
1998-06-26 01:04:00,19496,78443777,0
1998-06-26 01:05:00,18951,87765591,0
1998-06-26 01:06:00,19659,92691805,0
1998-06-26 01:07:00,19255,93962297,0
1998-06-26 01:08:00,19574,89927136,0
1998-06-26 01:09:00,20135,92659647,0
1998-06-26 01:10:00,20340,86598325,0
1998-06-26 01:11:00,19752,97208104,0
1998-06-26 01:12:00,18610,90878038,0
1998-06-26 01:13:00,19863,86983625,0
1998-06-26 01:14:00,19656,96694696,2
1998-06-26 01:15:00,19549,83737898,2
1998-06-26 01:16:00,20756,85682158,2
1998-06-26 01:17:00,22197,100759663,2
1998-06-26 01:18:00,22178,89154024,2
1998-06-26 01:19:00,22621,88591757,2
1998-06-26 01:20:00,19971,88551349,2
1998-06-26 01:21:00,19120,90854201,2
1998-06-26 01:22:00,17738,81377902,2
1998-06-26 01:23:00,19020,81315514,2
1998-06-26 01:24:00,19186,84827677,2
1998-06-26 01:25:00,19519,90576289,2
1998-06-26 01:26:00,19374,85866357,2
1998-06-26 01:27:00,19096,84086478,2
1998-06-26 01:28:00,20015,89765614,2
1998-06-26 01:29:00,19291,84362720,2
1998-06-26 01:30:00,19371,80160200,2
1998-06-26 01:31:00,19132,81919316,2
1998-06-26 01:32:00,19780,86705111,2
1998-06-26 01:33:00,19821,100384060,2
1998-06-26 01:34:00,19846,96715566,2
1998-06-26 01:35:00,19600,87121440,2
1998-06-26 01:36:00,18782,85908137,2
1998-06-26 01:37:00,19155,85120719,2
1998-06-26 01:38:00,19086,83890408,2
1998-06-26 01:39:00,19285,86752060,2
1998-06-26 01:40:00,19135,96138028,2
1998-06-26 01:41:00,17706,82206087,2
1998-06-26 01:42:00,17658,74616981,2
1998-06-26 01:43:00,18344,81654034,2
1998-06-26 01:44:00,19459,82822359,2
1998-06-26 01:45:00,19253,90661359,2
1998-06-26 01:46:00,18182,82846887,2
1998-06-26 01:47:00,18539,81372648,2
1998-06-26 01:48:00,17883,76794332,2
1998-06-26 01:49:00,18162,73773294,2
1998-06-26 01:50:00,16825,87033947,2
1998-06-26 01:51:00,16323,72118551,2
1998-06-26 01:52:00,17474,75958587,2
1998-06-26 01:53:00,17476,74671057,2
1998-06-26 01:54:00,18451,73914079,2
1998-06-26 01:55:00,17746,70596417,2
1998-06-26 01:56:00,17327,84226686,2
1998-06-26 01:57:00,18265,83995300,2
1998-06-26 01:58:00,18324,109070343,2
1998-06-26 01:59:00,17346,78879283,2
1998-06-26 02:00:00,18425,73978127,2
1998-06-26 02:01:00,17867,84198305,2
1998-06-26 02:02:00,17384,78013213,2
1998-06-26 02:03:00,16893,110081415,2
1998-06-26 02:04:00,16894,84247156,2
1998-06-26 02:05:00,17575,75542012,2
1998-06-26 02:06:00,17541,77324552,2
1998-06-26 02:07:00,16724,94916797,2
1998-06-26 02:08:00,16505,78577795,2
1998-06-26 02:09:00,16302,73859558,2
1998-06-26 02:10:00,16754,71138917,2
1998-06-26 02:11:00,16175,72197313,2
1998-06-26 02:12:00,16814,78571924,2
1998-06-26 02:13:00,16101,83784461,2
1998-06-26 02:14:00,17610,79666488,2
1998-06-26 02:15:00,16226,77571318,2
1998-06-26 02:16:00,16153,77946703,2
1998-06-26 02:17:00,16093,75910135,2
1998-06-26 02:18:00,15665,67103140,2
1998-06-26 02:19:00,15099,76364778,2
1998-06-26 02:20:00,15407,71277883,2
1998-06-26 02:21:00,15988,67030390,2
1998-06-26 02:22:00,16024,66969685,2
1998-06-26 02:23:00,16418,81423885,2
1998-06-26 02:24:00,17276,65669231,2
1998-06-26 02:25:00,16123,65389885,2
1998-06-26 02:26:00,14789,77836541,2
1998-06-26 02:27:00,16410,74009539,2
1998-06-26 02:28:00,16811,76296385,2
1998-06-26 02:29:00,16111,73433242,2
1998-06-26 02:30:00,16127,72350602,2
1998-06-26 02:31:00,16472,64404506,2
1998-06-26 02:32:00,15502,67131659,2
1998-06-26 02:33:00,15529,66106845,2
1998-06-26 02:34:00,15935,71406486,2
1998-06-26 02:35:00,14855,68830321,2
1998-06-26 02:36:00,15354,84552885,2
1998-06-26 02:37:00,15142,71615191,2
1998-06-26 02:38:00,16015,69036916,2
1998-06-26 02:39:00,15673,77363159,2
1998-06-26 02:40:00,15004,63258355,2
1998-06-26 02:41:00,14425,74617744,2
1998-06-26 02:42:00,16081,71434369,2
1998-06-26 02:43:00,16140,78442780,2
1998-06-26 02:44:00,15352,76282295,2
1998-06-26 02:45:00,14908,67321131,2
1998-06-26 02:46:00,14422,69629639,2
1998-06-26 02:47:00,15490,71317643,2
1998-06-26 02:48:00,15469,65790899,2
1998-06-26 02:49:00,14945,71455997,2
1998-06-26 02:50:00,15449,74828554,2
1998-06-26 02:51:00,15153,75169224,2
1998-06-26 02:52:00,15458,69429692,2
1998-06-26 02:53:00,14303,72525035,2
1998-06-26 02:54:00,15704,78953993,2
1998-06-26 02:55:00,16906,85757740,2
1998-06-26 02:56:00,16146,70126726,2
1998-06-26 02:57:00,16361,67425589,2
1998-06-26 02:58:00,15712,63424205,2
1998-06-26 02:59:00,15550,74452773,2
1998-06-26 03:00:00,15952,78218624,2
1998-06-26 03:01:00,16030,72644764,2
1998-06-26 03:02:00,16660,83178193,2
1998-06-26 03:03:00,16246,67955928,2
1998-06-26 03:04:00,17261,72334907,2
1998-06-26 03:05:00,16909,78177956,2
1998-06-26 03:06:00,16380,64798015,2
1998-06-26 03:07:00,15635,76413771,2
1998-06-26 03:08:00,17081,86541202,2
1998-06-26 03:09:00,17221,70869910,2
1998-06-26 03:10:00,17012,76757409,2
1998-06-26 03:11:00,16140,78257296,2
1998-06-26 03:12:00,16658,74765149,2
1998-06-26 03:13:00,15830,77362201,2
1998-06-26 03:14:00,15127,72689703,2
1998-06-26 03:15:00,15561,73734723,0
1998-06-26 03:16:00,15323,73657141,0
1998-06-26 03:17:00,15293,70835051,0
1998-06-26 03:18:00,15476,68998565,0
1998-06-26 03:19:00,16330,74800613,0
1998-06-26 03:20:00,17026,83948049,0
1998-06-26 03:21:00,16983,72054348,0
1998-06-26 03:22:00,16377,73793582,0
1998-06-26 03:23:00,15882,83215171,0
1998-06-26 03:24:00,15466,69130524,0
1998-06-26 03:25:00,15593,70750890,0
1998-06-26 03:26:00,15080,68669874,0
1998-06-26 03:27:00,14183,67182319,0
1998-06-26 03:28:00,14852,80241335,0
1998-06-26 03:29:00,15698,74108913,0
1998-06-26 03:30:00,15378,77575150,0
1998-06-26 03:31:00,16424,72308498,0
1998-06-26 03:32:00,15325,70741891,0
1998-06-26 03:33:00,15973,82044782,0
1998-06-26 03:34:00,15266,70488736,0
1998-06-26 03:35:00,15654,80157149,0
1998-06-26 03:36:00,15304,63998302,0
1998-06-26 03:37:00,15327,70166332,0
1998-06-26 03:38:00,15198,65794410,0
1998-06-26 03:39:00,15687,68307186,0
1998-06-26 03:40:00,15601,80299580,0
1998-06-26 03:41:00,15341,80141086,0
1998-06-26 03:42:00,14948,72986716,0
1998-06-26 03:43:00,15187,71787374,0
1998-06-26 03:44:00,15994,72148889,0
1998-06-26 03:45:00,15973,69489194,0
1998-06-26 03:46:00,15526,73944903,0
1998-06-26 03:47:00,14906,67524066,0
1998-06-26 03:48:00,15557,67894352,0
1998-06-26 03:49:00,14357,88403113,0
1998-06-26 03:50:00,14830,78317260,0
1998-06-26 03:51:00,15015,73062204,0
1998-06-26 03:52:00,14726,77353022,0
1998-06-26 03:53:00,14948,61577426,0
1998-06-26 03:54:00,13910,63499732,0
1998-06-26 03:55:00,15319,96612990,0
1998-06-26 03:56:00,15786,96133693,0
1998-06-26 03:57:00,14990,67587100,0
1998-06-26 03:58:00,16109,73195845,0
1998-06-26 03:59:00,15187,69411881,0
1998-06-26 04:00:00,14955,63808748,0
1998-06-26 04:01:00,15225,72866084,0
1998-06-26 04:02:00,15092,66636951,0
1998-06-26 04:03:00,15010,67562996,0
1998-06-26 04:04:00,15221,75919039,0
1998-06-26 04:05:00,14916,60563939,0
1998-06-26 04:06:00,15004,67347303,0
1998-06-26 04:07:00,15330,70641119,0
1998-06-26 04:08:00,13918,67234689,0
1998-06-26 04:09:00,13818,66425479,0
1998-06-26 04:10:00,13089,63680620,0
1998-06-26 04:11:00,13828,56557071,0
1998-06-26 04:12:00,14212,69223280,0
1998-06-26 04:13:00,13172,62844189,0
1998-06-26 04:14:00,13090,57243670,0
1998-06-26 04:15:00,12989,64437879,0
1998-06-26 04:16:00,12693,61233256,0
1998-06-26 04:17:00,13172,66555945,0
1998-06-26 04:18:00,13248,65428939,0
1998-06-26 04:19:00,13808,60462348,0
1998-06-26 04:20:00,14324,57899838,0
1998-06-26 04:21:00,14217,60373570,0
1998-06-26 04:22:00,12963,60782242,0
1998-06-26 04:23:00,13445,63671322,0
1998-06-26 04:24:00,13532,63478909,0
1998-06-26 04:25:00,12997,73604167,0
1998-06-26 04:26:00,13861,70605413,0
1998-06-26 04:27:00,14267,64400064,0
1998-06-26 04:28:00,13910,62048012,0
1998-06-26 04:29:00,14467,69932596,0
1998-06-26 04:30:00,14062,66331639,0
1998-06-26 04:31:00,13424,63348237,0
1998-06-26 04:32:00,13933,61890616,0
1998-06-26 04:33:00,14615,82548736,0
1998-06-26 04:34:00,14517,77953632,0
1998-06-26 04:35:00,14891,73669986,0
1998-06-26 04:36:00,14499,71234304,0
1998-06-26 04:37:00,14311,67006895,0
1998-06-26 04:38:00,13527,73213545,0
1998-06-26 04:39:00,13595,71388846,0
1998-06-26 04:40:00,13161,69902712,0
1998-06-26 04:41:00,12225,66715840,0
1998-06-26 04:42:00,13048,62609134,0
1998-06-26 04:43:00,13243,64752051,0
1998-06-26 04:44:00,13011,67137685,0
1998-06-26 04:45:00,13246,62631494,0
1998-06-26 04:46:00,13089,65081152,0
1998-06-26 04:47:00,13606,62209614,0
1998-06-26 04:48:00,13230,56916635,0
1998-06-26 04:49:00,13601,60114491,0
1998-06-26 04:50:00,14139,59965553,0
1998-06-26 04:51:00,13543,53683358,0
1998-06-26 04:52:00,12808,66257744,0
1998-06-26 04:53:00,12816,66088524,0
1998-06-26 04:54:00,13689,62763152,0
1998-06-26 04:55:00,12904,61998375,0
1998-06-26 04:56:00,12618,60717132,0
1998-06-26 04:57:00,13282,57293797,0
1998-06-26 04:58:00,13551,63985921,0
1998-06-26 04:59:00,13258,62401754,0
1998-06-26 05:00:00,13276,64255707,0
1998-06-26 05:01:00,13593,70119789,0
1998-06-26 05:02:00,13940,58848407,0
1998-06-26 05:03:00,13488,56542695,0
1998-06-26 05:04:00,13370,63854877,0
1998-06-26 05:05:00,13108,61917424,0
1998-06-26 05:06:00,13510,62168757,0
1998-06-26 05:07:00,13494,69998975,0
1998-06-26 05:08:00,12908,63901357,0
1998-06-26 05:09:00,14291,63675121,0
1998-06-26 05:10:00,14111,72191066,0
1998-06-26 05:11:00,13354,60645867,0
1998-06-26 05:12:00,12991,70110563,0
1998-06-26 05:13:00,13836,70845486,0
1998-06-26 05:14:00,14427,64535456,0
1998-06-26 05:15:00,13775,57094831,0
1998-06-26 05:16:00,13773,69078317,0
1998-06-26 05:17:00,13296,67442132,0
1998-06-26 05:18:00,13781,76406345,0
1998-06-26 05:19:00,13209,57834470,0
1998-06-26 05:20:00,13293,69050962,0
1998-06-26 05:21:00,13538,60624449,0
1998-06-26 05:22:00,13403,57552602,0
1998-06-26 05:23:00,13325,61539351,0
1998-06-26 05:24:00,13106,68688830,0
1998-06-26 05:25:00,13605,65970191,0
1998-06-26 05:26:00,13197,73355785,0
1998-06-26 05:27:00,12930,58529237,0
1998-06-26 05:28:00,13371,66365045,0
1998-06-26 05:29:00,13509,62256158,0
1998-06-26 05:30:00,13729,60288260,0
1998-06-26 05:31:00,14292,63018247,0
1998-06-26 05:32:00,14584,70263019,0
1998-06-26 05:33:00,14300,64943874,0
1998-06-26 05:34:00,13964,69160099,0
1998-06-26 05:35:00,13427,62917080,0
1998-06-26 05:36:00,12977,63391687,0
1998-06-26 05:37:00,14115,69427869,0
1998-06-26 05:38:00,13093,71632614,0
1998-06-26 05:39:00,14160,75565367,0
1998-06-26 05:40:00,14494,81839798,0
1998-06-26 05:41:00,13488,63187513,0
1998-06-26 05:42:00,14531,62840647,0
1998-06-26 05:43:00,13850,69811006,0
1998-06-26 05:44:00,14142,64728118,0
1998-06-26 05:45:00,14406,73965242,0
1998-06-26 05:46:00,14349,75600812,0
1998-06-26 05:47:00,13298,64115087,0
1998-06-26 05:48:00,14009,79102836,0
1998-06-26 05:49:00,14216,71330476,0
1998-06-26 05:50:00,13540,77351923,0
1998-06-26 05:51:00,14131,80577046,0
1998-06-26 05:52:00,13996,75229192,0
1998-06-26 05:53:00,14279,79696940,0
1998-06-26 05:54:00,13642,67051127,0
1998-06-26 05:55:00,13718,69618440,0
1998-06-26 05:56:00,13607,69116874,0
1998-06-26 05:57:00,13483,68410890,0
1998-06-26 05:58:00,15043,60135509,0
1998-06-26 05:59:00,14691,70922350,0
1998-06-26 06:00:00,14669,74819938,0
1998-06-26 06:01:00,14723,71224531,0
1998-06-26 06:02:00,15779,75815241,0
1998-06-26 06:03:00,15269,75732107,0
1998-06-26 06:04:00,15394,73218172,0
1998-06-26 06:05:00,15888,81672989,0
1998-06-26 06:06:00,16237,73784601,0
1998-06-26 06:07:00,17085,65525767,0
1998-06-26 06:08:00,16314,79607586,0
1998-06-26 06:09:00,15040,72110783,0
1998-06-26 06:10:00,15566,76230367,0
1998-06-26 06:11:00,16509,64712067,0
1998-06-26 06:12:00,16502,74001600,0
1998-06-26 06:13:00,17036,75127105,0
1998-06-26 06:14:00,17368,87660740,2
1998-06-26 06:15:00,15948,70659034,2
1998-06-26 06:16:00,15799,71460595,2
1998-06-26 06:17:00,16074,68460155,2
1998-06-26 06:18:00,16339,70749391,2
1998-06-26 06:19:00,15308,71390213,2
1998-06-26 06:20:00,16205,71747494,2
1998-06-26 06:21:00,15849,70151360,2
1998-06-26 06:22:00,15630,71374660,2
1998-06-26 06:23:00,15153,79080956,2
1998-06-26 06:24:00,15351,75964115,2
1998-06-26 06:25:00,16206,86317487,2
1998-06-26 06:26:00,15543,67714650,2
1998-06-26 06:27:00,16424,73816405,2
1998-06-26 06:28:00,15631,72761521,2
1998-06-26 06:29:00,16707,82301211,2
1998-06-26 06:30:00,15416,83661134,2
1998-06-26 06:31:00,15449,79719578,2
1998-06-26 06:32:00,15768,77586299,2
1998-06-26 06:33:00,15386,78280323,2
1998-06-26 06:34:00,15251,72080925,2
1998-06-26 06:35:00,16700,73852913,2
1998-06-26 06:36:00,15796,72588803,2
1998-06-26 06:37:00,16819,70801528,2
1998-06-26 06:38:00,16836,80398692,2
1998-06-26 06:39:00,17248,71693072,2
1998-06-26 06:40:00,14654,69904466,2
1998-06-26 06:41:00,14980,82435328,2
1998-06-26 06:42:00,15152,76643277,2
1998-06-26 06:43:00,15584,67367922,2
1998-06-26 06:44:00,15856,77065156,2
1998-06-26 06:45:00,16334,71513246,2
1998-06-26 06:46:00,15828,70413364,2
1998-06-26 06:47:00,15359,74859593,2
1998-06-26 06:48:00,15172,79705278,2
1998-06-26 06:49:00,15593,69972412,2
1998-06-26 06:50:00,16025,78945693,2
1998-06-26 06:51:00,15341,72270587,2
1998-06-26 06:52:00,17029,65930971,2
1998-06-26 06:53:00,16430,71601461,2
1998-06-26 06:54:00,16117,69791910,2
1998-06-26 06:55:00,16480,85872462,2
1998-06-26 06:56:00,16788,71832295,2
1998-06-26 06:57:00,16503,75817807,2
1998-06-26 06:58:00,16684,79437626,2
1998-06-26 06:59:00,15442,85659006,2
1998-06-26 07:00:00,16037,79647686,2
1998-06-26 07:01:00,17447,75642934,2
1998-06-26 07:02:00,17373,78878524,2
1998-06-26 07:03:00,16755,79613240,2
1998-06-26 07:04:00,17055,82564715,2
1998-06-26 07:05:00,16507,73987100,2
1998-06-26 07:06:00,15347,73903601,2
1998-06-26 07:07:00,15192,71051443,2
1998-06-26 07:08:00,15714,72425336,2
1998-06-26 07:09:00,15584,72929981,2
1998-06-26 07:10:00,16288,80092395,2
1998-06-26 07:11:00,16317,77903992,2
1998-06-26 07:12:00,15677,74500740,2
1998-06-26 07:13:00,16055,70133627,2
1998-06-26 07:14:00,16418,71507469,2
1998-06-26 07:15:00,15128,66087802,2
1998-06-26 07:16:00,16038,75065102,2
1998-06-26 07:17:00,17348,74586630,2
1998-06-26 07:18:00,16068,91258823,2
1998-06-26 07:19:00,16393,80249169,2
1998-06-26 07:20:00,16912,81609851,2
1998-06-26 07:21:00,17428,87979567,2
1998-06-26 07:22:00,17822,76772645,2
1998-06-26 07:23:00,17575,93271440,2
1998-06-26 07:24:00,18252,82555870,2
1998-06-26 07:25:00,17863,85857732,2
1998-06-26 07:26:00,17462,81100609,2
1998-06-26 07:27:00,18168,79291177,2
1998-06-26 07:28:00,17140,86885430,2
1998-06-26 07:29:00,17966,80752433,2
1998-06-26 07:30:00,17910,86257380,2
1998-06-26 07:31:00,17345,78105167,2
1998-06-26 07:32:00,16109,71332773,2
1998-06-26 07:33:00,14147,73088185,2
1998-06-26 07:34:00,13016,70827449,2
1998-06-26 07:35:00,15042,71751967,2
1998-06-26 07:36:00,17641,75281808,2
1998-06-26 07:37:00,17495,75056173,2
1998-06-26 07:38:00,17332,69673375,2
1998-06-26 07:39:00,16829,79137670,2
1998-06-26 07:40:00,16370,69802827,2
1998-06-26 07:41:00,16054,78012488,2
1998-06-26 07:42:00,16245,84057053,2
1998-06-26 07:43:00,15692,83973870,2
1998-06-26 07:44:00,15216,70849073,2
1998-06-26 07:45:00,15047,78360017,2
1998-06-26 07:46:00,16512,78401165,2
1998-06-26 07:47:00,17293,86696612,2
1998-06-26 07:48:00,15909,75588021,2
1998-06-26 07:49:00,15863,85324976,2
1998-06-26 07:50:00,16622,91992585,2
1998-06-26 07:51:00,16346,72169268,2
1998-06-26 07:52:00,16043,71810303,2
1998-06-26 07:53:00,16006,66879508,2
1998-06-26 07:54:00,15637,72825973,2
1998-06-26 07:55:00,17197,92253429,2
1998-06-26 07:56:00,17308,81525993,2
1998-06-26 07:57:00,15995,77439880,2
1998-06-26 07:58:00,15884,81056226,2
1998-06-26 07:59:00,16700,81044735,2
1998-06-26 08:00:00,16081,83995383,2
1998-06-26 08:01:00,16510,70441884,2
1998-06-26 08:02:00,16708,86209584,2
1998-06-26 08:03:00,16250,85421699,2
1998-06-26 08:04:00,16659,81361387,2
1998-06-26 08:05:00,16428,66900578,2
1998-06-26 08:06:00,15505,75623679,2
1998-06-26 08:07:00,15402,86422935,2
1998-06-26 08:08:00,14864,77934105,2
1998-06-26 08:09:00,15701,71958075,2
1998-06-26 08:10:00,16443,80417769,2
1998-06-26 08:11:00,16076,74208844,2
1998-06-26 08:12:00,16440,77710677,2
1998-06-26 08:13:00,16243,83728268,2
1998-06-26 08:14:00,16655,93459748,2
1998-06-26 08:15:00,16815,93615587,0
1998-06-26 08:16:00,16419,74383207,0
1998-06-26 08:17:00,15806,83062767,0
1998-06-26 08:18:00,16132,78197947,0
1998-06-26 08:19:00,15822,79273118,0
1998-06-26 08:20:00,15659,64588580,0
1998-06-26 08:21:00,15926,72569978,0
1998-06-26 08:22:00,16252,83804700,0
1998-06-26 08:23:00,15897,84427773,0
1998-06-26 08:24:00,15745,92194598,0
1998-06-26 08:25:00,16597,82904922,0
1998-06-26 08:26:00,16289,71118249,0
1998-06-26 08:27:00,15898,81634427,0
1998-06-26 08:28:00,15520,76421945,0
1998-06-26 08:29:00,16387,91269205,0
1998-06-26 08:30:00,14363,79136135,0
1998-06-26 08:31:00,13997,68560355,0
1998-06-26 08:32:00,15112,79165919,0
1998-06-26 08:33:00,15824,76987222,0
