event_time,event_count,sum_bytes,num_match_event
1998-05-15 23:10:00,1567,11457397,0
1998-05-15 23:11:00,1562,10583650,0
1998-05-15 23:12:00,1425,11038032,0
1998-05-15 23:13:00,1519,6900971,0
1998-05-15 23:14:00,1450,8060874,0
1998-05-15 23:15:00,1330,7625772,0
1998-05-15 23:16:00,1131,8365574,0
1998-05-15 23:17:00,1228,8105699,0
1998-05-15 23:18:00,1483,9141477,0
1998-05-15 23:19:00,1636,8120575,0
1998-05-15 23:20:00,1513,11781008,0
1998-05-15 23:21:00,1490,8867376,0
1998-05-15 23:22:00,1925,8516199,0
1998-05-15 23:23:00,1650,10250158,0
1998-05-15 23:24:00,1340,5392829,0
1998-05-15 23:25:00,1296,10053992,0
1998-05-15 23:26:00,1071,10328127,0
1998-05-15 23:27:00,988,4111270,0
1998-05-15 23:28:00,1328,5053835,0
1998-05-15 23:29:00,1541,8435657,0
1998-05-15 23:30:00,1049,6042616,0
1998-05-15 23:31:00,1154,6548501,0
1998-05-15 23:32:00,1281,7140142,0
1998-05-15 23:33:00,1222,5004960,0
1998-05-15 23:34:00,1333,6224857,0
1998-05-15 23:35:00,1456,8120204,0
1998-05-15 23:36:00,975,4817676,0
1998-05-15 23:37:00,1096,4915786,0
1998-05-15 23:38:00,1168,7529578,0
1998-05-15 23:39:00,1130,8677408,0
1998-05-15 23:40:00,1226,3725354,0
1998-05-15 23:41:00,1286,3679269,0
1998-05-15 23:42:00,1032,3446430,0
1998-05-15 23:43:00,1398,9245464,0
1998-05-15 23:44:00,1024,7457594,0
1998-05-15 23:45:00,1046,3565060,0
1998-05-15 23:46:00,1195,4731297,0
1998-05-15 23:47:00,1224,3438961,0
1998-05-15 23:48:00,1161,5871219,0
1998-05-15 23:49:00,1020,4961925,0
1998-05-15 23:50:00,1089,3817506,0
1998-05-15 23:51:00,1089,5312014,0
1998-05-15 23:52:00,1272,5387758,0
1998-05-15 23:53:00,1073,6740312,0
1998-05-15 23:54:00,1236,7486901,0
1998-05-15 23:55:00,1238,3460661,0
1998-05-15 23:56:00,1213,5890465,0
1998-05-15 23:57:00,1233,4136962,0
1998-05-15 23:58:00,1231,4283974,0
1998-05-15 23:59:00,1326,3966197,0
1998-05-16 00:00:00,1227,8133544,0
1998-05-16 00:01:00,1256,3983124,0
1998-05-16 00:02:00,1188,3142432,0
1998-05-16 00:03:00,1260,13057444,0
1998-05-16 00:04:00,1198,5280679,0
1998-05-16 00:05:00,1476,6689777,0
1998-05-16 00:06:00,1315,7078984,0
1998-05-16 00:07:00,1063,4788941,0
1998-05-16 00:08:00,1320,6357368,0
1998-05-16 00:09:00,1273,4932563,0
1998-05-16 00:10:00,1289,8015495,0
1998-05-16 00:11:00,1029,6564250,0
1998-05-16 00:12:00,1249,9742306,0
1998-05-16 00:13:00,1257,6499371,0
1998-05-16 00:14:00,1109,4405932,0
1998-05-16 00:15:00,1120,7465249,0
1998-05-16 00:16:00,1026,4541603,0
1998-05-16 00:17:00,1080,4326827,0
1998-05-16 00:18:00,897,4618350,0
1998-05-16 00:19:00,1080,4888941,0
1998-05-16 00:20:00,956,3086780,0
1998-05-16 00:21:00,1296,4764877,0
1998-05-16 00:22:00,1158,9031461,0
1998-05-16 00:23:00,1236,6930132,0
1998-05-16 00:24:00,974,5007300,0
1998-05-16 00:25:00,1192,3185370,0
1998-05-16 00:26:00,1401,5818878,0
1998-05-16 00:27:00,1142,12803408,0
1998-05-16 00:28:00,1251,6040436,0
1998-05-16 00:29:00,1168,7324954,0
1998-05-16 00:30:00,897,4446630,0
1998-05-16 00:31:00,1022,2884973,0
1998-05-16 00:32:00,1292,5253874,0
1998-05-16 00:33:00,1344,5013228,0
1998-05-16 00:34:00,1146,7850251,0
1998-05-16 00:35:00,1061,7942350,0
1998-05-16 00:36:00,1169,7002505,0
1998-05-16 00:37:00,1260,8346831,0
1998-05-16 00:38:00,1122,3008112,0
1998-05-16 00:39:00,1070,4352610,0
1998-05-16 00:40:00,699,5161232,0
1998-05-16 00:41:00,1315,6768505,0
1998-05-16 00:42:00,1139,3396682,0
1998-05-16 00:43:00,1060,9808667,0
1998-05-16 00:44:00,1291,4124604,0
1998-05-16 00:45:00,1317,9779467,0
1998-05-16 00:46:00,1045,6448466,0
1998-05-16 00:47:00,1457,5097477,0
1998-05-16 00:48:00,1412,7501679,0
1998-05-16 00:49:00,1172,7660919,0
1998-05-16 00:50:00,948,7522698,0
1998-05-16 00:51:00,1172,5454556,0
1998-05-16 00:52:00,1212,6298242,0
1998-05-16 00:53:00,1387,6228841,0
1998-05-16 00:54:00,1233,3800673,0
1998-05-16 00:55:00,1064,7814412,0
1998-05-16 00:56:00,1367,7931507,0
1998-05-16 00:57:00,1116,7349821,0
1998-05-16 00:58:00,1224,6370610,0
1998-05-16 00:59:00,1401,7210515,0
1998-05-16 01:00:00,1431,4432437,0
1998-05-16 01:01:00,1328,6219932,0
1998-05-16 01:02:00,1072,7792014,0
1998-05-16 01:03:00,1225,7498840,0
1998-05-16 01:04:00,1200,4877114,0
1998-05-16 01:05:00,1198,3507277,0
1998-05-16 01:06:00,925,9759648,0
1998-05-16 01:07:00,866,2910889,0
1998-05-16 01:08:00,1146,7201529,0
1998-05-16 01:09:00,1058,6464999,0
1998-05-16 01:10:00,875,11136282,0
1998-05-16 01:11:00,847,6573128,0
1998-05-16 01:12:00,927,4185271,0
1998-05-16 01:13:00,1030,4569978,0
1998-05-16 01:14:00,1179,6333669,0
1998-05-16 01:15:00,1014,5433601,0
1998-05-16 01:16:00,876,7303847,0
1998-05-16 01:17:00,1334,13885211,0
1998-05-16 01:18:00,1182,6809813,0
1998-05-16 01:19:00,1261,9633882,0
1998-05-16 01:20:00,925,4933263,0
1998-05-16 01:21:00,1161,5785921,0
1998-05-16 01:22:00,1101,12619550,0
1998-05-16 01:23:00,1009,6515454,0
1998-05-16 01:24:00,1018,3749050,0
1998-05-16 01:25:00,1279,3988736,0
1998-05-16 01:26:00,1131,5247476,0
1998-05-16 01:27:00,1110,6465160,0
1998-05-16 01:28:00,1289,3828893,0
1998-05-16 01:29:00,1241,3581688,0
1998-05-16 01:30:00,1106,6895056,0
1998-05-16 01:31:00,1177,2944105,0
1998-05-16 01:32:00,1007,3105707,0
1998-05-16 01:33:00,1230,7709119,0
1998-05-16 01:34:00,1138,8143078,0
1998-05-16 01:35:00,1257,5939426,0
1998-05-16 01:36:00,1198,6866815,0
1998-05-16 01:37:00,1035,3578769,0
1998-05-16 01:38:00,1000,5490701,0
1998-05-16 01:39:00,1269,3742899,0
1998-05-16 01:40:00,1170,3484622,0
1998-05-16 01:41:00,1039,2918884,0
1998-05-16 01:42:00,1314,6556496,0
1998-05-16 01:43:00,1014,9682544,0
1998-05-16 01:44:00,944,5036445,0
1998-05-16 01:45:00,906,7045351,0
1998-05-16 01:46:00,968,5070710,0
1998-05-16 01:47:00,1070,5961779,0
1998-05-16 01:48:00,1044,10184695,0
1998-05-16 01:49:00,1010,6074127,0
1998-05-16 01:50:00,1292,9588891,0
1998-05-16 01:51:00,1025,6786267,0
1998-05-16 01:52:00,925,7714715,0
1998-05-16 01:53:00,1024,13077581,0
1998-05-16 01:54:00,1357,4831653,0
1998-05-16 01:55:00,1171,3704801,0
1998-05-16 01:56:00,1498,9397381,0
1998-05-16 01:57:00,1109,6749734,0
1998-05-16 01:58:00,1016,4522279,0
1998-05-16 01:59:00,1180,6857971,0
1998-05-16 02:00:00,1021,3958291,0
1998-05-16 02:01:00,1660,6786287,0
1998-05-16 02:02:00,1176,11467328,0
1998-05-16 02:03:00,943,7272671,0
1998-05-16 02:04:00,1122,4733306,0
1998-05-16 02:05:00,1077,5433646,0
1998-05-16 02:06:00,1126,5190227,0
1998-05-16 02:07:00,1030,3455006,0
1998-05-16 02:08:00,1278,10107238,0
1998-05-16 02:09:00,1176,8540545,0
1998-05-16 02:10:00,1136,10975042,0
1998-05-16 02:11:00,1400,9664799,0
1998-05-16 02:12:00,1285,9340658,0
1998-05-16 02:13:00,1085,10529305,0
1998-05-16 02:14:00,1036,8034939,0
1998-05-16 02:15:00,1358,7438113,0
1998-05-16 02:16:00,1221,4343258,0
1998-05-16 02:17:00,1478,5274386,0
1998-05-16 02:18:00,1115,18092164,0
1998-05-16 02:19:00,1363,13488726,0
1998-05-16 02:20:00,1297,12231804,0
1998-05-16 02:21:00,1109,12131527,0
1998-05-16 02:22:00,1039,6839944,0
1998-05-16 02:23:00,1193,6572038,0
1998-05-16 02:24:00,1506,4497806,0
1998-05-16 02:25:00,1047,6056041,0
1998-05-16 02:26:00,1482,16705283,0
1998-05-16 02:27:00,1449,6904105,0
1998-05-16 02:28:00,1517,5002608,0
1998-05-16 02:29:00,1355,6548953,0
1998-05-16 02:30:00,1363,9537939,0
1998-05-16 02:31:00,1220,6599342,0
1998-05-16 02:32:00,1272,5292336,0
1998-05-16 02:33:00,1198,5504112,0
1998-05-16 02:34:00,1458,7801468,0
1998-05-16 02:35:00,1622,15043961,0
1998-05-16 02:36:00,1532,7295387,0
1998-05-16 02:37:00,1489,7937360,0
1998-05-16 02:38:00,1255,8643657,0
1998-05-16 02:39:00,1400,6975837,0
1998-05-16 02:40:00,1392,9488977,0
1998-05-16 02:41:00,1387,5574997,0
1998-05-16 02:42:00,1274,5336679,0
1998-05-16 02:43:00,982,9630492,0
1998-05-16 02:44:00,1148,9720625,0
1998-05-16 02:45:00,1261,4236281,0
1998-05-16 02:46:00,1670,4544737,0
1998-05-16 02:47:00,1420,6354773,0
1998-05-16 02:48:00,1101,5339021,0
1998-05-16 02:49:00,1001,11057828,0
1998-05-16 02:50:00,1423,3869037,0
1998-05-16 02:51:00,1077,4755695,0
1998-05-16 02:52:00,1169,4844986,0
1998-05-16 02:53:00,1019,3297661,0
1998-05-16 02:54:00,1063,3654895,0
1998-05-16 02:55:00,1210,3764249,0
1998-05-16 02:56:00,1187,5227212,0
1998-05-16 02:57:00,1281,5913273,0
1998-05-16 02:58:00,1008,9897226,0
1998-05-16 02:59:00,1155,4322698,0
1998-05-16 03:00:00,1190,8267030,0
1998-05-16 03:01:00,1293,14925241,0
1998-05-16 03:02:00,1013,4605355,0
1998-05-16 03:03:00,983,4655633,0
1998-05-16 03:04:00,1461,4369767,0
1998-05-16 03:05:00,1290,3713490,0
1998-05-16 03:06:00,1172,3801577,0
1998-05-16 03:07:00,1179,6085349,0
1998-05-16 03:08:00,971,5823601,0
1998-05-16 03:09:00,1293,3940120,0
1998-05-16 03:10:00,1275,10041649,0
1998-05-16 03:11:00,1219,4789301,0
1998-05-16 03:12:00,1100,3784203,0
1998-05-16 03:13:00,912,5458047,0
1998-05-16 03:14:00,1223,5062396,0
1998-05-16 03:15:00,1263,7579011,0
1998-05-16 03:16:00,1281,9183107,0
1998-05-16 03:17:00,1245,11351109,0
1998-05-16 03:18:00,999,9391829,0
1998-05-16 03:19:00,1057,10074778,0
1998-05-16 03:20:00,1029,6936436,0
1998-05-16 03:21:00,840,4221971,0
1998-05-16 03:22:00,960,10086236,0
1998-05-16 03:23:00,1117,10072784,0
1998-05-16 03:24:00,1015,5715871,0
1998-05-16 03:25:00,1063,9406389,0
1998-05-16 03:26:00,888,7695231,0
1998-05-16 03:27:00,919,6355182,0
1998-05-16 03:28:00,995,14552762,0
1998-05-16 03:29:00,1080,10111136,0
1998-05-16 03:30:00,943,9049551,0
1998-05-16 03:31:00,946,7892529,0
1998-05-16 03:32:00,1122,7368321,0
1998-05-16 03:33:00,1168,2891113,0
1998-05-16 03:34:00,972,7195954,0
1998-05-16 03:35:00,892,9247319,0
1998-05-16 03:36:00,1096,4638792,0
1998-05-16 03:37:00,964,3232230,0
1998-05-16 03:38:00,1168,3038802,0
1998-05-16 03:39:00,1003,5096286,0
1998-05-16 03:40:00,1148,3309468,0
1998-05-16 03:41:00,1081,4291295,0
1998-05-16 03:42:00,958,6153640,0
1998-05-16 03:43:00,1279,3263233,0
1998-05-16 03:44:00,889,5257712,0
1998-05-16 03:45:00,969,4648558,0
1998-05-16 03:46:00,992,2740141,0
1998-05-16 03:47:00,1283,7730029,0
1998-05-16 03:48:00,1053,6369738,0
1998-05-16 03:49:00,1095,7099939,0
1998-05-16 03:50:00,1217,8799236,0
1998-05-16 03:51:00,1187,3367625,0
1998-05-16 03:52:00,1140,3239475,0
1998-05-16 03:53:00,1014,5481085,0
1998-05-16 03:54:00,1199,5324981,0
1998-05-16 03:55:00,1420,4200815,0
1998-05-16 03:56:00,1223,5488561,0
1998-05-16 03:57:00,1232,7568696,0
1998-05-16 03:58:00,1346,4333633,0
1998-05-16 03:59:00,1107,4314582,0
1998-05-16 04:00:00,814,4142104,0
1998-05-16 04:01:00,983,8251864,0
1998-05-16 04:02:00,775,5713123,0
1998-05-16 04:03:00,930,2798081,0
1998-05-16 04:04:00,1014,7645545,0
1998-05-16 04:05:00,1165,6674954,0
1998-05-16 04:06:00,992,3077936,0
1998-05-16 04:07:00,1128,3032852,0
1998-05-16 04:08:00,1026,4641190,0
1998-05-16 04:09:00,1080,4823709,0
1998-05-16 04:10:00,1097,5151764,0
1998-05-16 04:11:00,1171,6877690,0
1998-05-16 04:12:00,1420,8592100,0
1998-05-16 04:13:00,1032,6043778,0
1998-05-16 04:14:00,1224,9157202,0
1998-05-16 04:15:00,1024,11253134,0
1998-05-16 04:16:00,1122,10350037,0
1998-05-16 04:17:00,1121,9728609,0
1998-05-16 04:18:00,896,5521199,0
1998-05-16 04:19:00,1130,11359769,0
1998-05-16 04:20:00,880,8960375,0
1998-05-16 04:21:00,894,8344314,0
1998-05-16 04:22:00,1014,26751834,0
1998-05-16 04:23:00,1139,7398954,0
1998-05-16 04:24:00,1225,5607493,0
1998-05-16 04:25:00,1213,5477281,0
1998-05-16 04:26:00,1016,12976351,0
1998-05-16 04:27:00,884,5548939,0
1998-05-16 04:28:00,831,4157164,0
1998-05-16 04:29:00,1014,6946942,0
1998-05-16 04:30:00,923,6702976,0
1998-05-16 04:31:00,1270,22338619,0
1998-05-16 04:32:00,793,7058423,0
1998-05-16 04:33:00,1138,2816893,0
1998-05-16 04:34:00,1101,6138911,0
1998-05-16 04:35:00,1131,12914889,0
1998-05-16 04:36:00,1101,4944955,0
1998-05-16 04:37:00,876,10636592,0
1998-05-16 04:38:00,1041,6214494,0
1998-05-16 04:39:00,902,5244006,0
1998-05-16 04:40:00,923,2813149,0
1998-05-16 04:41:00,725,5361037,0
1998-05-16 04:42:00,923,21131674,0
1998-05-16 04:43:00,866,2628879,0
1998-05-16 04:44:00,607,8386382,0
1998-05-16 04:45:00,825,4626196,0
1998-05-16 04:46:00,805,3771053,0
1998-05-16 04:47:00,823,7260110,0
1998-05-16 04:48:00,879,5169401,0
1998-05-16 04:49:00,1120,5687924,0
1998-05-16 04:50:00,1108,5914056,0
1998-05-16 04:51:00,770,4079525,0
1998-05-16 04:52:00,1062,8117144,0
1998-05-16 04:53:00,1279,7334632,0
1998-05-16 04:54:00,1168,4244039,0
1998-05-16 04:55:00,1177,6818738,0
1998-05-16 04:56:00,996,8425158,0
1998-05-16 04:57:00,831,12814875,0
1998-05-16 04:58:00,978,6038751,0
1998-05-16 04:59:00,1231,4993594,0
1998-05-16 05:00:00,1083,10189784,0
1998-05-16 05:01:00,1185,5419036,0
1998-05-16 05:02:00,1049,4095612,0
1998-05-16 05:03:00,762,7812984,0
1998-05-16 05:04:00,907,8409040,0
1998-05-16 05:05:00,693,2300442,0
1998-05-16 05:06:00,1044,4622813,0
1998-05-16 05:07:00,1196,6951745,0
1998-05-16 05:08:00,1039,8185115,0
1998-05-16 05:09:00,1079,4996806,0
1998-05-16 05:10:00,866,6412059,0
1998-05-16 05:11:00,1033,6465347,0
1998-05-16 05:12:00,804,2827169,0
1998-05-16 05:13:00,822,4662047,0
1998-05-16 05:14:00,824,9160399,0
1998-05-16 05:15:00,1090,5061163,0
1998-05-16 05:16:00,859,15889018,0
1998-05-16 05:17:00,1069,3519230,0
1998-05-16 05:18:00,1467,6178812,0
1998-05-16 05:19:00,1300,7807421,0
1998-05-16 05:20:00,1168,11284371,0
1998-05-16 05:21:00,939,8090032,0
1998-05-16 05:22:00,1187,4808104,0
1998-05-16 05:23:00,1056,7520721,0
1998-05-16 05:24:00,988,4171660,0
1998-05-16 05:25:00,1117,5508578,0
1998-05-16 05:26:00,1029,4103513,0
1998-05-16 05:27:00,888,11166532,0
1998-05-16 05:28:00,843,6621534,0
1998-05-16 05:29:00,795,6416932,0
1998-05-16 05:30:00,951,6037547,0
1998-05-16 05:31:00,875,4411224,0
1998-05-16 05:32:00,767,6894332,0
1998-05-16 05:33:00,992,2909439,0
1998-05-16 05:34:00,626,9424517,0
1998-05-16 05:35:00,647,8915610,0
1998-05-16 05:36:00,597,5625097,0
1998-05-16 05:37:00,659,4863567,0
1998-05-16 05:38:00,993,8995839,0
1998-05-16 05:39:00,1055,7108819,0
1998-05-16 05:40:00,964,11084029,0
1998-05-16 05:41:00,964,5778313,0
1998-05-16 05:42:00,928,4551481,0
1998-05-16 05:43:00,854,2643971,0
1998-05-16 05:44:00,979,4661903,0
1998-05-16 05:45:00,1018,3691440,0
1998-05-16 05:46:00,825,7064716,0
1998-05-16 05:47:00,809,4795319,0
1998-05-16 05:48:00,697,2109260,0
1998-05-16 05:49:00,800,6564435,0
1998-05-16 05:50:00,843,2314091,0
1998-05-16 05:51:00,743,4847886,0
1998-05-16 05:52:00,797,3639447,0
1998-05-16 05:53:00,880,9141610,0
1998-05-16 05:54:00,753,2463211,0
1998-05-16 05:55:00,801,3828554,0
1998-05-16 05:56:00,840,4106402,0
1998-05-16 05:57:00,1052,2944942,0
1998-05-16 05:58:00,807,3878651,0
1998-05-16 05:59:00,855,5199911,0
1998-05-16 06:00:00,703,7017600,0
1998-05-16 06:01:00,954,3056732,0
1998-05-16 06:02:00,885,5604522,0
1998-05-16 06:03:00,1219,6108343,0
1998-05-16 06:04:00,1185,4881536,0
1998-05-16 06:05:00,1191,6637753,0
1998-05-16 06:06:00,1067,4712992,0
1998-05-16 06:07:00,1156,7557536,0
1998-05-16 06:08:00,957,2637007,0
1998-05-16 06:09:00,1008,4758221,0
1998-05-16 06:10:00,1094,7636995,0
1998-05-16 06:11:00,1223,5132174,0
1998-05-16 06:12:00,1188,7043051,0
1998-05-16 06:13:00,951,4558300,0
1998-05-16 06:14:00,1149,8792837,0
1998-05-16 06:15:00,1359,8772879,0
1998-05-16 06:16:00,1217,7534903,0
1998-05-16 06:17:00,777,7904818,0
1998-05-16 06:18:00,803,8045182,0
1998-05-16 06:19:00,949,10095275,0
1998-05-16 06:20:00,865,7463103,0
1998-05-16 06:21:00,954,6600125,0
1998-05-16 06:22:00,880,11889400,0
1998-05-16 06:23:00,770,3815455,0
1998-05-16 06:24:00,818,5676479,0
1998-05-16 06:25:00,983,4617918,0
1998-05-16 06:26:00,925,7101731,0
1998-05-16 06:27:00,779,5457142,0
1998-05-16 06:28:00,699,3621261,0
1998-05-16 06:29:00,996,6579842,0
1998-05-16 06:30:00,940,5564436,0
1998-05-16 06:31:00,817,10935871,0
1998-05-16 06:32:00,938,7855355,0
1998-05-16 06:33:00,1045,6970153,0
1998-05-16 06:34:00,875,3321282,0
1998-05-16 06:35:00,688,7389621,0
1998-05-16 06:36:00,836,2756982,0
1998-05-16 06:37:00,1088,5802616,0
1998-05-16 06:38:00,979,8704190,0
1998-05-16 06:39:00,1089,6881560,0
1998-05-16 06:40:00,1212,5852187,0
1998-05-16 06:41:00,1463,5052310,0
1998-05-16 06:42:00,1150,7238137,0
1998-05-16 06:43:00,1048,6133658,0
1998-05-16 06:44:00,1451,4022288,0
1998-05-16 06:45:00,1186,4739122,0
1998-05-16 06:46:00,1181,5334855,0
1998-05-16 06:47:00,1148,3191435,0
1998-05-16 06:48:00,1172,4711774,0
1998-05-16 06:49:00,1168,4934856,0
1998-05-16 06:50:00,969,16938617,0
1998-05-16 06:51:00,1005,5783587,0
1998-05-16 06:52:00,1278,4995810,0
1998-05-16 06:53:00,993,3124941,0
1998-05-16 06:54:00,1028,3537844,0
1998-05-16 06:55:00,1470,5701306,0
1998-05-16 06:56:00,1321,9491949,0
1998-05-16 06:57:00,913,6026610,0
1998-05-16 06:58:00,1158,4993471,0
1998-05-16 06:59:00,1001,4658030,0
1998-05-16 07:00:00,827,9071912,0
1998-05-16 07:01:00,979,6046233,0
1998-05-16 07:02:00,922,6556107,0
1998-05-16 07:03:00,883,7901552,0
1998-05-16 07:04:00,806,3900401,0
1998-05-16 07:05:00,805,4015917,0
1998-05-16 07:06:00,835,5675915,0
1998-05-16 07:07:00,752,6840983,0
1998-05-16 07:08:00,939,4510480,0
1998-05-16 07:09:00,774,2316332,0
1998-05-16 07:10:00,711,11699053,0
1998-05-16 07:11:00,737,3750270,0
1998-05-16 07:12:00,840,5478244,0
1998-05-16 07:13:00,1033,8734773,0
1998-05-16 07:14:00,1075,3132832,0
1998-05-16 07:15:00,797,6185701,0
1998-05-16 07:16:00,916,8959059,0
1998-05-16 07:17:00,863,6044612,0
1998-05-16 07:18:00,877,2832100,0
1998-05-16 07:19:00,1029,10615028,0
1998-05-16 07:20:00,1106,2930379,0
1998-05-16 07:21:00,894,4496653,0
1998-05-16 07:22:00,916,9183858,0
1998-05-16 07:23:00,877,6752658,0
1998-05-16 07:24:00,1161,8510043,0
1998-05-16 07:25:00,923,9532621,0
1998-05-16 07:26:00,1209,5591249,0
1998-05-16 07:27:00,1030,4442796,0
1998-05-16 07:28:00,1230,4344403,0
1998-05-16 07:29:00,1027,7172197,0
1998-05-16 07:30:00,857,4525009,0
1998-05-16 07:31:00,886,5737842,0
1998-05-16 07:32:00,736,6159254,0
1998-05-16 07:33:00,729,3551324,0
1998-05-16 07:34:00,964,3199886,0
1998-05-16 07:35:00,757,3514531,0
1998-05-16 07:36:00,705,2308553,0
1998-05-16 07:37:00,636,3989301,0
1998-05-16 07:38:00,704,3386566,0
1998-05-16 07:39:00,892,4198032,0
1998-05-16 07:40:00,992,5522945,0
1998-05-16 07:41:00,1046,7709174,0
1998-05-16 07:42:00,1083,6887110,0
1998-05-16 07:43:00,852,5085100,0
1998-05-16 07:44:00,1164,5636888,0
1998-05-16 07:45:00,787,11954848,0
1998-05-16 07:46:00,1115,6775892,0
1998-05-16 07:47:00,1001,5290076,0
1998-05-16 07:48:00,832,8050240,0
1998-05-16 07:49:00,1022,5414782,0
1998-05-16 07:50:00,909,9281145,0
1998-05-16 07:51:00,869,4531347,0
1998-05-16 07:52:00,888,8229886,0
1998-05-16 07:53:00,971,8446227,0
1998-05-16 07:54:00,819,4206609,0
1998-05-16 07:55:00,731,2976264,0
1998-05-16 07:56:00,685,4655563,0
1998-05-16 07:57:00,786,1846968,0
1998-05-16 07:58:00,836,2553713,0
1998-05-16 07:59:00,850,3564269,0
1998-05-16 08:00:00,911,4146695,0
1998-05-16 08:01:00,926,2719423,0
1998-05-16 08:02:00,835,5755479,0
1998-05-16 08:03:00,938,4473425,0
1998-05-16 08:04:00,1001,5242422,0
1998-05-16 08:05:00,909,8998891,0
1998-05-16 08:06:00,752,3211985,0
1998-05-16 08:07:00,697,6176094,0
1998-05-16 08:08:00,1053,4278078,0
1998-05-16 08:09:00,757,4035319,0
1998-05-16 08:10:00,1255,7033330,0
1998-05-16 08:11:00,1084,9092776,0
1998-05-16 08:12:00,1138,5784662,0
1998-05-16 08:13:00,909,8068258,0
1998-05-16 08:14:00,627,5529178,0
1998-05-16 08:15:00,700,8435645,0
1998-05-16 08:16:00,710,3624512,0
1998-05-16 08:17:00,989,4665682,0
1998-05-16 08:18:00,1008,3470328,0
1998-05-16 08:19:00,969,5113677,0
1998-05-16 08:20:00,1075,9567296,0
1998-05-16 08:21:00,1294,8594694,0
1998-05-16 08:22:00,1135,4824780,0
1998-05-16 08:23:00,983,2837926,0
1998-05-16 08:24:00,741,6585276,0
1998-05-16 08:25:00,1098,2921060,0
1998-05-16 08:26:00,990,4538508,0
1998-05-16 08:27:00,950,8962086,0
1998-05-16 08:28:00,1011,4380709,0
1998-05-16 08:29:00,967,3657880,0
1998-05-16 08:30:00,1171,5358883,0
1998-05-16 08:31:00,907,2248573,0
1998-05-16 08:32:00,1124,5471553,0
1998-05-16 08:33:00,1117,6038259,0
1998-05-16 08:34:00,1207,6836185,0
1998-05-16 08:35:00,847,2495438,0
1998-05-16 08:36:00,898,2525952,0
1998-05-16 08:37:00,1001,3795486,0
1998-05-16 08:38:00,906,6025687,0
1998-05-16 08:39:00,631,3956847,0
1998-05-16 08:40:00,975,2471424,0
1998-05-16 08:41:00,1221,3201561,0
1998-05-16 08:42:00,1128,5139927,0
1998-05-16 08:43:00,1154,6579854,0
